MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
508_1,0.319507045,0.361998588,0.283781593,2.319984876,3.84101354,0.272372793,0.195277837,5.713168472,0.155160302,1.260375635,0.341376632,0.384357608,0.298600803,0.28057113,0.950784879,0.991087142,2.175547098,0.727791772,0.459648936,0.748551604,0.228721854,0.363869035,0.166264048,1.147665385,2.431662002,0.885069183,0.246161278,0.27201735,0.609066309,0.175856651,0.489147493,2.054605645,0.793278033,0.576826294,0.561412842,0.875858856,0.639491295,0.468902916,0.697622239,0.372625393,0.335982176,0.468451922,0.599379436,0.130327443,0.987059642,0.159688016,1.442976708,0.236178622,0.218167759,1.234722008,0.901104036,0.204399374,0.187939122,0.121753264,0.164779745,0.173330452,0.219547431,0.125266686,0.203521052,0.122654291,0.55449467,0.269051875,1.247241097,1.870908962,0.224641946,1.472252027,0.688440932,0.216898571,0.12160783,0.142141435,0.121798207,0.141609976,0.473708404,0.256965879,,0.375968431,0.701771585,Control,Memantine,S/C,c-SC-m
508_2,0.301882409,0.425991395,0.320722806,2.626266894,4.007323098,0.213232935,0.184128663,3.130322387,0.191889325,1.377103688,0.411384975,0.379249055,0.331571318,0.257686933,0.841337269,0.842461291,1.664740614,1.798777658,0.483395624,0.531199333,0.279929571,0.377668171,0.185276628,1.132483289,2.981972892,1.918518558,0.24145385,0.279988167,0.713143887,0.153639947,0.395512063,2.29996693,0.82919864,0.426922476,0.311504245,0.724974642,0.559245501,0.35999972,0.524178004,0.36530379,0.388675588,0.391597074,0.350497422,0.164170159,0.754980376,0.159130109,1.536213553,0.287409175,0.324237095,0.870103226,0.763886197,0.161717455,0.181599209,0.128529908,0.177019982,0.167193175,0.181387492,0.11067646,0.213882263,0.150135945,0.6991575,0.279568088,1.457407249,2.498931975,0.145991559,1.401039215,0.852761271,0.198194304,,,0.133425218,0.114799138,0.486021689,,,,1.062391925,Control,Memantine,S/C,t-SC-m
508_3,0.284998884,0.491786599,0.325941281,2.230810637,4.327120442,0.154719189,0.139211894,2.94325761,0.188186795,2.017815599,0.457425497,0.292716644,0.286749575,0.163554464,0.806983002,0.527851665,1.110624813,1.622733167,0.427905178,0.679320628,0.249891408,0.339849035,0.147938538,0.755239683,2.096521064,1.422124166,0.204257715,0.220926143,0.763549261,0.138957086,0.326689677,2.47728098,0.248008313,0.548557352,0.320528577,0.664017473,0.495255536,0.399993731,0.528500059,0.256382482,0.268499005,0.301587302,0.240520063,0.162922796,0.810872958,0.157367944,1.334306093,0.299270135,0.461219063,0.776065862,0.183062338,0.137901377,0.164142365,0.11081471,0.144128256,0.17780114,0.164190242,0.117010983,0.228895981,0.124965044,0.493296474,0.28465311,1.175742439,2.074180906,0.142222796,0.964364502,0.852493459,0.207784162,0.112864678,,0.104804015,0.114293061,0.387893858,0.10080001,0.13674832,0.151981156,1.418300483,Control,Saline,C/S,c-CS-s
508_4,0.445241886,0.507508068,0.251955614,1.944595675,2.615068125,0.182173765,0.144762172,2.948149743,0.254953583,0.977643286,0.268003455,0.231144661,0.212873563,0.191216902,0.623924341,0.541661812,1.278173576,1.976352377,0.427434446,0.675951612,0.783188385,0.250328803,0.133713936,0.659885007,1.756795871,0.820252959,0.296481488,0.176193403,0.721522958,0.121660185,0.376309331,1.34216385,0.288759176,0.340230187,0.285369788,0.512750411,0.43310563,0.364024322,0.438697048,0.291034895,0.248548795,0.361222756,0.2398298,0.131583448,0.893034186,0.155501016,2.073510241,0.269636813,0.48708845,0.833389984,0.19514062,0.196438491,0.183918543,0.114736493,0.147478969,0.158431803,0.16144345,0.136918562,0.234114496,0.169391967,0.352934074,0.242135064,1.207392901,2.284895495,0.11386395,1.051068089,0.812459483,0.216802601,0.186789649,0.141652177,0.11851111,0.15040285,0.492005483,0.149336234,0.218429361,0.194310322,1.386990906,Ts65Dn,Saline,C/S,t-CS-s
508_5,0.223638105,0.413120061,0.338028048,2.504900478,4.337294282,0.222777975,0.178453562,4.256335499,0.222507699,1.137552593,0.419329882,0.3832754,0.377980204,0.281241504,0.978068074,0.856909046,1.704619775,1.075387153,0.450188415,0.739432829,0.214723218,0.369444448,0.191204975,1.139142296,2.918422046,1.104094341,0.246979992,0.285504908,0.712016466,0.154701633,0.423350306,2.596576308,0.346140282,0.429840201,0.355642953,0.783746341,0.533056425,0.381688659,0.575514144,0.386353783,0.314705627,0.493679958,0.363832029,0.186413199,0.894162799,0.152182469,1.787065555,0.322833543,0.424453178,1.793389694,0.065667821,0.148781997,0.184664875,0.11528147,0.163767045,0.195962479,0.148559485,0.125449401,0.211601263,0.117683227,0.572420887,0.277738552,1.736928326,2.587671606,0.146141443,1.387189178,0.808775218,0.208593032,0.136936934,,0.128488474,0.11237275,0.595042127,0.112456824,0.145591875,0.274853781,1.426361418,Ts65Dn,Memantine,S/C,t-SC-m
508_6,0.264708824,0.40515073,0.356652865,2.367726047,3.597938255,0.237606624,0.204573752,3.715363528,0.247683519,1.601383081,0.31514992,0.354962015,0.371846534,0.341604156,0.88817806,0.739756193,1.931860188,1.291405505,0.440298315,0.728921824,0.278248194,0.485214222,0.193113004,1.166887731,2.788757962,1.280585905,0.279491695,0.289291515,0.763143106,0.185892852,0.356856728,2.290105392,0.609296373,0.582973107,0.468915861,0.730001087,0.82363591,0.37640932,0.633464405,0.39293534,0.343942191,0.466666123,0.492542842,0.183594029,0.759975289,0.135384745,1.187229453,0.252303693,0.231511562,0.920519917,0.089812201,0.137630561,0.176267489,0.129819844,0.151728281,0.179222571,0.161663973,0.113897179,0.213777341,0.100573009,0.42509969,0.279876752,1.453419421,2.185880967,0.167270292,1.24560695,0.735330072,0.213482214,0.135349584,0.164820405,0.128841844,0.196911089,0.409754856,0.101078292,0.152920428,0.16891431,1.257308937,Control,Saline,S/C,c-SC-s
508_7,0.20336396,0.466153171,0.309512736,2.406452188,3.840913959,0.141575731,0.121787421,3.42969928,0.188791253,1.217666512,0.328428598,0.30580373,0.335408412,0.315033629,0.700425566,0.933808391,1.451377895,1.195149573,0.493932723,0.626233055,0.23989287,0.361484916,0.158329797,1.833214975,2.359761057,1.120712585,0.242093712,0.24792897,0.670974759,0.167337819,0.373633818,2.269665004,0.575048991,0.406429435,0.448326097,0.775892573,0.489254771,0.329489744,0.516514841,0.302990349,0.381800229,0.47158811,0.348924563,0.178116204,0.901410113,0.132275639,1.518022887,0.29556485,0.230554857,1.165386317,0.062535528,0.15226156,0.175774395,0.121414245,0.161746552,0.168943712,0.16400118,0.107109435,0.236445679,0.113230552,0.59992954,0.271865762,1.591462175,2.237516233,0.146201506,1.209560296,0.815809262,0.206897424,0.137179056,0.102257872,0.125762023,0.125371278,0.479547148,0.413953692,0.169176754,0.12056966,1.010570198,Control,Memantine,S/C,c-SC-m
508_8,0.75981588,0.779579918,0.327748094,2.380711052,3.720506557,0.222273937,0.169728988,3.671297643,0.159550256,1.498548002,0.960385745,0.298422508,0.329440368,0.290068515,0.808657949,0.468908827,1.493416278,1.89015633,0.329276505,0.686050764,0.458720768,0.365029733,0.194492878,0.820532299,2.168254079,1.331224509,0.260728629,0.27028374,0.669491046,0.168611277,0.472313608,1.812032822,0.397337445,0.381232895,0.291377702,0.671921675,0.531580346,0.398528529,0.404140321,0.356198378,0.286537626,0.482536681,0.303214327,0.129330673,1.060575453,0.150039242,1.191910591,0.285904353,0.323362364,0.908820718,0.150266442,0.140691845,0.173114549,0.109387864,0.13825878,0.180774519,0.176390839,0.091491038,0.253458045,0.105499493,0.417434654,0.260267817,1.16339703,2.781943247,0.178180077,1.639129469,0.812268645,0.267893085,0.141227412,0.118977879,0.109375202,0.193463331,0.448798124,0.10484925,0.114964371,0.193344348,1.691384785,Ts65Dn,Memantine,C/S,t-CS-m
508_9,0.391423739,0.483997869,0.337119996,2.563127171,4.217209572,0.286731652,0.125911302,3.641594991,0.19083289,1.323281063,0.353461932,0.313870324,0.28668403,0.286596514,0.930320499,0.816133298,1.624602229,1.151083476,0.473920244,0.865965124,0.292654275,0.396226518,0.142803779,1.227438096,2.415361492,1.085925745,0.230772722,0.299321769,0.637034393,0.158554764,0.387012224,2.057716637,1.07335822,0.489166675,0.461581539,0.767897741,0.553055928,0.328884164,0.571004675,0.335588544,0.292527524,0.455038437,0.397183737,0.190352123,0.972478979,0.145377618,1.165016231,0.272867788,0.284359095,1.173716795,0.167667819,0.153533912,0.185574893,0.126211694,0.164894535,0.192911074,0.179119068,0.127583473,0.246688374,0.12039566,0.568861363,0.29047135,1.524356471,2.423687061,0.167658246,1.344663906,0.86257592,0.236323433,0.150503481,,0.126412654,0.126702545,0.475110269,0.145242371,0.148588213,0.243269573,1.009395347,Control,Saline,S/C,c-SC-s
508_10,0.918815612,0.907480875,0.212386795,1.747894772,2.778775629,0.137873134,0.152212059,1.918783831,0.160649213,1.493767833,0.664748659,0.295249963,0.236694616,0.163554464,0.556164621,0.34825326,1.137738188,1.057772594,0.364976335,0.479944628,0.459542854,0.250328803,0.138750356,0.762553845,1.521503197,1.34380689,0.285826022,0.176193403,0.499601972,0.13131019,0.359258693,1.500703546,0.296987293,0.367178678,0.383223222,0.551291922,0.486812723,0.297821292,0.458667462,0.36121437,0.245988724,0.377388678,0.155871258,0.159021163,1.016585316,0.133017084,0.643948172,0.279119888,0.361670587,0.648570571,0.158701523,0.126689894,0.153162985,0.151460835,0.150224044,0.171194922,0.136542975,0.098531842,0.256688584,0.105796738,0.512837527,0.249201265,1.101592679,1.960773238,0.159661719,0.877930215,0.838441612,0.21069216,0.125529586,0.148535277,0.100763932,0.144341708,0.307737799,0.144308655,0.193561415,0.16685577,1.970493618,Ts65Dn,Memantine,C/S,t-CS-m
