MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
2165_1,0.499147404,0.414427829,0.320327231,2.47554459,5.026179445,0.223363866,0.200749721,2.83756541,0.200622754,1.394896224,0.400476447,0.348564744,0.292720648,0.386196379,0.916705996,0.784460038,1.706689156,1.37107066,0.463026199,0.827253679,0.368022392,0.483748846,0.134707536,1.275971168,2.423380423,1.294184251,0.266466199,0.278587751,0.677785309,0.199842974,0.454147868,2.306177543,0.652689359,0.529385898,0.412995208,0.829157747,0.631453672,0.36029253,0.62036734,0.378142751,0.380665127,0.498169311,0.371726015,0.165194804,1.020765626,0.138602271,1.38130003,0.31003784,0.335189865,1.373816416,0.070082841,0.122419929,0.176837151,0.142455898,0.167408933,0.118818549,0.251632068,0.16042677,0.221524838,0.120887782,0.64866865,0.331563919,1.643434207,2.518304075,0.180436916,1.3421526,0.801955805,0.221359262,0.130705091,0.103270509,0.134413717,0.136108152,0.500656285,,0.250176245,0.189360108,1.196446381,Ts65Dn,Memantine,S/C,t-SC-m
2165_2,0.201890817,0.335190469,0.300980641,2.470818391,3.176903966,0.215229713,0.172888471,2.382740185,0.138730769,1.634248189,0.581828561,0.300772145,0.392185309,0.284028874,0.822490479,0.625022499,1.254696478,1.454050298,0.346502554,0.501192144,0.305152669,0.336815101,0.161715775,0.632922692,1.969634258,1.174188287,0.242409598,0.28842088,0.785170252,0.187655543,0.390820789,1.856892693,0.334095704,0.490651837,0.335465068,0.794929357,0.508680921,0.363210055,0.582073958,0.359136983,0.237020523,0.431366726,0.524357456,0.166664594,0.708000094,0.150817542,2.100825934,0.213871066,0.534225141,0.960191816,0.140625601,0.159029682,0.164362524,0.103887486,0.1553925,0.177392303,0.226166313,0.129320029,0.191370219,0.10084478,0.495439833,0.307267667,1.37717412,2.063879315,0.167928592,1.135653255,0.963098514,0.234830117,0.150047847,0.131386869,0.105781285,0.116983186,0.335292352,0.207082,0.203680965,0.272042512,1.675576649,Ts65Dn,Memantine,C/S,t-CS-m
2165_3,0.287845294,0.386853455,0.212386795,2.179799352,3.722412967,0.213196651,0.177836588,3.590645966,0.203341821,1.432144188,0.322099161,0.319670018,0.318951178,0.365936668,0.917663106,0.824438499,1.833724277,1.264598822,0.433180538,0.760417376,0.258700967,0.359299858,0.220407215,1.438846999,1.491121841,0.828000969,0.231590096,0.324601558,0.696744046,0.165848163,0.358226632,1.804464959,0.667398364,0.473458125,0.6050891,0.799401291,0.638457517,0.441535945,0.608929402,0.274585802,0.330524554,0.447288454,0.528116628,0.159675756,0.771236662,0.151141702,1.876867547,0.238953191,0.298051992,1.231488458,0.129090289,0.166985527,0.18375912,0.121836867,0.158342819,0.170434687,0.185483741,0.132019901,0.208629758,0.114362223,0.61032196,0.280053524,1.874674131,2.253564714,0.145241494,1.317309981,0.738382034,0.289265159,0.105861914,,0.12774503,0.144791429,0.465888554,0.26687299,,,0.701771585,Control,Saline,S/C,c-SC-m
2165_4,0.599951746,0.804118627,0.296202108,1.986184967,2.294750447,0.208441548,0.176898664,2.439126898,0.137958533,1.064446703,0.668136812,0.272249608,0.340990615,0.232493365,0.655725944,0.61635679,1.233704787,0.99638373,0.349079075,0.585464501,0.421970417,0.317145779,0.174074871,0.797973243,2.849229986,1.337404385,0.23496549,0.253373305,0.613721051,0.163844896,0.426339462,1.671964679,0.330874613,0.529917045,0.378995569,0.641660591,0.451599024,0.34517728,0.436338466,0.384755928,0.257568179,0.326043642,0.333442788,0.131223021,0.716113658,0.166567829,1.570963397,0.253118289,0.380354969,0.792264864,0.172010893,0.165519719,0.157170409,0.091286307,0.130031204,0.141164573,0.176513097,0.137746208,0.233565824,0.1102934,0.364547456,0.25075324,1.222767344,2.06420922,0.150531659,0.981732095,0.872662969,0.180681357,0.148405395,0.159741465,0.100331986,0.196308221,0.48328147,0.113818183,0.185517458,0.152689243,1.988364603,Control,Memantine,C/S,t-CS-m
2165_5,0.226543092,0.592713896,0.261845547,1.914435786,2.375175852,0.169722227,0.15912567,3.750528342,0.174423328,1.346503035,0.341919218,0.262341156,0.263491299,0.205582153,0.665285172,0.638795788,1.212352342,1.125082377,0.339531957,0.461238831,0.238494707,0.250328803,0.155727327,0.836422941,1.684760723,0.954905107,0.160149973,0.231655409,0.538707936,0.145091921,0.314828835,1.76928118,0.726484337,0.443027599,0.556086142,0.697452437,0.465589135,0.344187025,0.537971365,0.258278751,0.225838264,0.371904864,0.482118163,0.141944794,0.831639223,0.142327086,1.003327624,0.282272202,0.294154789,0.80716118,0.175750714,0.142078527,0.15427473,0.131830541,0.157629389,0.199585058,0.179728947,0.101962403,0.267057436,0.111451467,0.558780072,0.291046548,1.389354953,2.790613718,0.174069694,1.36102404,0.741975421,0.238716385,0.179527435,0.134191512,0.132896126,0.134045494,0.428281611,0.125769742,0.237155738,0.177121102,0.957539681,Control,Memantine,S/C,c-SC-m
2165_6,0.179262795,0.62201711,0.445206749,2.6958768,4.532144566,0.190840312,0.192598404,1.487357775,0.295694864,1.539079051,0.955789186,0.18358209,0.441561591,0.163554464,0.800571841,0.441022094,1.52259814,2.402755018,0.51895071,0.53354074,0.398994865,0.361709425,0.156963343,,2.807857791,1.337023459,0.160149973,0.267870069,0.799326457,0.140750762,0.387714707,1.808790822,0.248008313,0.35714209,0.375769075,0.65096739,0.541508695,0.339192323,0.430231069,0.34345876,0.286033805,0.3813001,0.627344063,0.179557044,0.905726979,0.163655742,2.905132859,0.284491551,0.483284672,1.574805776,0.15895001,0.154425933,0.183456325,0.107733191,0.146105863,0.173631438,0.174538205,0.116509452,0.256312401,0.100738196,0.461288062,0.280489884,1.20052921,2.110118392,0.149674027,1.294846956,0.823144178,0.237146643,0.172841526,0.123647592,0.109339375,0.125839673,0.401496021,0.123348334,0.157927585,0.186041112,1.576302664,Ts65Dn,Saline,C/S,t-CS-s
2165_7,0.362086905,0.462927259,0.392561348,2.195991707,3.386156534,0.226231415,0.183891728,4.284497116,0.184057725,1.446294911,0.330754325,0.385053804,0.32174436,0.257421759,0.959554974,1.071837,1.740151581,1.15747714,0.375718998,0.63181489,0.220420266,0.304223022,0.14866127,1.214137735,2.398148296,1.034706188,0.231065492,0.258387356,0.639335084,0.148689485,0.374332905,2.873131414,0.282735915,0.46563719,0.408785201,0.707613038,0.660248318,0.464579689,0.53497099,0.389561932,0.392754567,0.428353915,0.516093619,0.262144769,1.05729813,0.175869267,1.850426328,0.357195889,0.330700327,1.227573713,0.141842426,0.170960189,0.200060514,0.130800723,0.186371843,0.189814102,0.199317382,0.120883774,0.246960666,0.163847466,0.528612719,0.227200947,1.928567337,2.469936357,0.141988402,1.567641415,0.836745241,0.251850464,0.130844802,0.120904919,0.132710627,0.139687375,0.45248117,0.12185711,0.2808014,0.139063893,1.64332311,Control,Memantine,C/S,c-CS-m
2165_8,0.368446957,0.683156772,0.353888387,2.374457497,3.748208124,0.268872673,0.173860635,2.532305344,0.205508941,1.650812692,0.501349614,0.334331192,0.346562944,0.295916954,0.718190429,0.673227687,1.376409795,1.064542989,0.401498613,0.661965332,0.32329345,0.357441293,0.188334482,0.912272049,1.354803613,1.124132255,0.264071682,0.273765297,0.619872095,0.185064673,0.341824568,1.900053164,0.351323338,0.460613743,0.428179835,0.704172642,0.681274726,0.318156255,0.623724529,0.312319726,0.349930305,0.436163716,0.548188695,0.135168851,0.891391676,0.166385588,2.597495064,0.297537355,0.542918012,1.210759897,0.286054342,0.179189098,0.191032551,0.105803744,0.146511779,0.162645737,0.139589764,0.124732658,0.215833569,0.145342964,0.503440449,0.321900794,1.946191628,1.909828007,0.169732616,1.100975559,0.885405505,0.236781913,0.242494945,0.113727994,0.103803344,0.117058712,0.481073636,0.224866844,0.263628473,0.168354625,1.357624761,Control,Saline,C/S,c-CS-m
2165_9,0.381070276,0.51022606,0.322503076,2.411199971,3.387745419,0.241038259,0.207813975,3.554232,0.234510752,1.342260284,0.459870684,0.349224405,0.353073339,0.387818844,0.891414164,0.627900903,1.75579451,1.278840808,0.407872667,0.664252395,0.346158614,0.509441088,0.191579425,0.95952382,2.07648341,1.160085603,0.252277134,0.27197374,0.727872632,0.246882793,0.366387225,2.138283944,0.51074179,0.45208704,0.449907648,0.750236972,0.595913171,0.34448792,0.599656445,0.315000008,0.28980279,0.392788436,0.365928063,0.173717642,0.962304174,0.137093365,1.989225787,0.213871066,0.388962748,0.901607357,0.161983661,0.122419929,0.173117325,0.127315244,0.162637059,0.195636913,0.184805201,0.107111166,0.202612469,0.108935734,0.559911274,0.29810578,1.461319485,2.336340528,0.116330386,1.337066487,0.845732951,0.204837155,0.153549307,,0.127838044,0.116031185,0.467768978,0.114020877,0.188599446,,1.170501787,Control,Memantine,S/C,c-SC-m
2165_10,0.296245604,0.675840547,0.263851976,2.370849516,3.226146141,0.220649651,0.190279594,3.837720147,0.1747279,1.351649599,0.394737642,0.309235853,0.292769561,0.265122608,0.856712477,0.865302419,1.480773866,1.257946293,0.363309686,0.633044945,0.241196142,0.374734977,0.163064533,0.913437885,2.535583335,0.985696881,0.244568763,0.25082146,0.659149553,0.180527807,0.410531417,1.884337879,0.51037099,0.448927265,0.675870003,0.804686477,0.628647236,0.335907578,0.634666876,0.34596507,0.398389124,0.420506536,0.396484781,0.199147228,0.943795917,0.151090966,1.530093402,0.297706324,0.333657293,1.030171711,0.334134669,0.194796591,0.161511545,0.127879059,0.164136206,0.198599914,0.148595209,0.127267077,0.267109464,0.14135296,0.691030497,0.277810925,1.939743168,2.452337442,0.149148426,1.215269461,0.844970205,0.244706008,0.151170023,0.148998404,0.137873059,0.155317492,0.486238514,,0.201071491,0.348000306,1.072172467,Ts65Dn,Memantine,S/C,t-SC-m
