MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
3932_1,0.332287285,0.552913092,0.342429378,2.780060715,3.747073531,0.271264624,0.199976471,3.763024888,0.208325038,1.202099935,0.385114942,0.344197325,0.31910041,0.298808043,0.998932111,0.83814208,1.725321695,1.655008842,0.446553987,0.737630772,0.287451796,0.364007184,0.191740287,1.230202042,2.149830043,1.112125706,0.236033606,0.296182796,0.61831233,0.163767614,0.440854902,2.467900065,1.43836326,0.572650412,0.59554819,0.899607699,0.645234445,0.469621058,0.622216101,0.336870739,0.321641955,0.487350362,0.30012507,0.163586081,1.086560708,0.1451809,1.603685349,0.241861162,0.256679963,1.090506673,0.934202476,0.175774881,0.177182827,0.131251366,0.169171842,0.199468985,0.183008226,0.118711235,0.211762453,0.131896401,0.518340474,0.266242687,1.664008138,2.418111785,0.179849657,1.639129469,0.809501278,0.202794159,0.152477779,,0.138659066,0.128252247,0.406020606,0.10514866,0.215822493,0.185424458,0.701771585,Control,Memantine,S/C,c-SC-m
3932_2,0.287831787,0.449329079,0.293321632,1.969773577,2.709577346,0.137873134,0.157110504,2.45608868,0.1695972,0.92483502,0.236168514,0.278152152,0.232792005,0.223101252,0.736046395,0.78301634,1.186319542,1.089828622,0.325042595,0.452848191,0.228919381,0.283443699,0.148014485,0.844637073,1.284090909,0.933085224,0.184896295,0.176193403,0.533495851,0.115017986,0.337293938,1.278094252,0.248008313,0.496828855,0.305085009,0.667877663,0.549055104,0.314224979,0.449964309,0.289280381,0.283865331,0.379025937,0.200414473,0.165156874,0.712452233,0.150835444,1.171329889,0.219477123,0.595847282,0.93517908,0.155367621,0.141527069,0.175175853,0.113871365,0.15876676,0.175823323,0.16415552,0.123076739,0.218511294,0.114210392,0.530642859,0.314900359,1.300474652,2.221639178,0.161434061,1.160688352,0.724483129,0.218349234,0.133801309,0.113549822,0.113783355,0.133971525,0.375399311,0.152890755,0.163678497,0.267792677,1.246368565,Control,Saline,C/S,c-CS-s
3932_3,0.205155509,0.582577262,0.309570317,2.495875302,3.003199003,0.256652308,0.22900207,3.725378475,0.188171885,1.31024091,0.476951815,0.367353045,0.250238681,0.2918953,0.898055444,0.788039907,1.784804618,1.147924877,0.453695071,0.812495883,0.286116061,0.393093734,0.16530689,1.243009858,1.867480199,0.678907104,0.230402603,0.278823498,0.693080346,0.180040649,0.314210105,1.910264065,0.948405725,0.51048153,0.54714476,0.765507676,0.615120704,0.356837023,0.520970506,0.239771151,0.308863899,0.353453942,0.644583017,0.174773572,0.72195984,0.142777504,1.411566981,0.237609084,0.562919378,0.923611482,0.109055173,0.196813234,0.177227632,0.13108674,0.173557247,0.17261595,0.271867018,0.1259614,0.226713659,0.150971053,0.588227027,0.291830365,1.528218452,2.109742598,0.187552448,1.340171647,0.882395528,0.259323801,0.109907402,0.141110124,0.130974023,0.143244195,0.489030468,0.10526118,0.216211712,0.290295025,0.965231035,Control,Saline,S/C,c-SC-s
3932_4,0.764925108,0.672429108,0.445206749,1.484990958,5.392220132,0.201573722,0.149899024,2.531637166,0.212004434,1.757726535,1.162458891,0.364263327,0.290104332,0.266244534,1.106367013,1.184816961,2.175547098,1.651443224,0.361612342,0.869548118,0.164072427,0.422853906,0.230129626,1.692841188,3.629836825,1.108014945,0.284476719,0.334414595,0.812821001,0.175093442,0.551572019,2.722811422,0.343779165,0.496756537,0.424939854,0.781219937,0.608092104,0.54543497,0.725288778,0.479077821,0.32367497,0.418936028,0.264906975,0.206070803,1.341150646,0.191998377,1.993536997,0.338258494,0.490681498,1.491768147,0.103498026,0.153545407,0.203977636,0.144022377,0.182997913,0.210884784,0.204192641,0.126366379,0.28850065,0.159039626,0.674458576,0.345070658,1.613758732,2.328394509,0.15932609,1.390495478,0.850815166,0.218276669,0.122603375,0.142559562,0.143422367,0.124137902,0.444419114,0.195372425,0.134772722,0.117812408,1.125564416,Ts65Dn,Memantine,S/C,t-SC-m
3932_5,0.315478516,0.574798743,0.376759914,2.998895228,5.831852967,0.224588814,0.188816533,3.767045799,0.204165798,1.308468115,0.399706033,0.319282327,0.306197794,0.258956747,1.057279911,0.999872785,1.691043234,1.251547532,0.449199338,0.818686102,0.360189246,0.443352532,0.184499275,1.283297206,3.456811533,1.295039625,0.241353749,0.286436772,0.732642107,0.180494861,0.441927128,2.124676532,0.641362623,0.474294374,0.445309763,0.986830741,0.638617758,0.436027008,0.674629357,0.300256122,0.382048115,0.421199285,0.331436679,0.206325436,1.091716316,0.165388309,1.832868161,0.341503068,0.307649302,1.274517641,0.058405282,0.163145026,0.213535977,0.143566826,0.169882083,0.212614376,0.186357623,0.135798028,0.215551933,0.152497558,0.619022317,0.349103076,1.650589738,2.390928261,0.167254959,1.308003473,0.908092598,0.196855986,0.138844472,0.194766488,0.136072821,0.128164966,0.556322559,0.14800806,0.240595906,0.200920083,1.124753721,Control,Saline,S/C,c-SC-s
3932_6,0.326625971,0.568107545,0.308376586,2.487509809,3.004905105,0.247142818,0.221163934,4.877685534,0.137958533,1.367928482,0.366424082,0.392877817,0.28239624,0.315488877,0.885558296,0.812911592,1.791434858,1.204589977,0.449750818,0.724618245,0.256060606,0.479350853,0.18020952,0.961331375,1.97982614,1.02865324,0.242790904,0.29200977,0.618755785,0.186294947,0.401512198,1.790786248,0.650300687,0.560178068,0.547856053,0.873701849,0.677629468,0.489223908,0.636963575,0.32773861,0.370175296,0.403141228,0.577709445,0.154957672,0.930560007,0.138154614,1.521922188,0.282190602,0.234447617,0.935835753,0.970430233,0.127241885,0.173670907,0.122854318,0.130221181,0.176607972,0.211068764,0.107151985,0.146085188,0.108375779,0.373580775,0.282049484,1.269464077,1.627322469,0.172009738,1.274016458,0.745776561,0.203138009,0.129386559,0.093938947,0.133831018,0.172935031,0.370647858,0.090530697,,0.225821774,0.701771585,Ts65Dn,Memantine,S/C,t-SC-m
3932_7,0.517217599,1.454948026,0.223825335,2.626423849,3.472284075,0.271610372,0.209738663,5.704125496,0.250690137,1.655652509,1.504754361,0.406751055,0.441561591,0.387818844,0.886127134,0.664387767,0.929507025,2.063851547,0.510982825,0.512051224,0.578617049,0.442426825,0.211584386,0.632922692,1.921702322,1.87188368,0.286125649,0.250876415,0.648803614,0.182379393,0.508111193,2.097458372,0.364400226,0.418080205,0.389038971,0.604026854,0.659911369,0.334597494,0.508609783,0.340505864,0.390520756,0.38151019,0.501937449,0.160377436,0.879895227,0.150382902,2.156972204,0.307996053,0.616941653,0.769688298,0.284895258,0.170410512,0.184089833,0.127689431,0.158635657,0.181718833,0.21928558,0.124767401,0.181947121,0.09530198,0.488966645,0.300062121,1.301319369,2.150426292,0.136338034,1.297965646,0.935809989,0.21250535,,0.146952294,0.123682459,0.157927899,0.491235223,0.281369071,,,1.592273505,Control,Memantine,C/S,t-CS-m
3932_8,0.289373067,0.58414191,0.305488053,2.386853077,5.104184263,0.2860073,0.229739284,4.831222088,0.200879961,1.161862677,0.323150046,0.347082408,0.306789931,0.341106576,0.850589108,0.347869177,0.929507025,1.317983997,0.476572787,0.722721755,0.294917069,0.4784238,0.191007347,0.956704581,2.988122041,0.902074963,0.234856259,0.30480278,0.689560479,0.22434285,0.378275965,2.09107884,0.892618375,0.461428175,0.456303927,0.965720184,0.631407422,0.361775456,0.665215615,0.365473887,0.30734049,0.4041281,0.367039675,0.158892673,0.952569125,0.159092955,1.426466407,0.371645163,0.2279539,0.914389224,0.133671439,0.186228558,0.187147914,0.129186477,0.185647846,0.189597964,0.189562189,0.125535557,0.260621326,0.16335259,0.665112697,0.269676677,1.513604115,2.521887298,0.193961553,1.430271308,0.900938286,0.251017276,0.242494945,0.136423471,0.129487477,0.156679688,0.473760736,0.268949122,0.315009478,0.285393973,1.143370674,Control,Saline,S/C,c-SC-s
3932_9,0.290337868,0.335627995,0.385391967,2.269320841,3.752592203,0.339803094,0.190889631,3.680860279,0.257107188,1.407701115,0.381383847,0.359714277,0.314055149,0.239309738,0.807988324,0.728285899,1.449704466,1.312543381,0.443008103,0.884028643,0.216931907,0.493735003,0.214032967,1.23776982,2.095794892,1.004620682,0.213595673,0.367081448,0.697914344,0.178342726,0.378627372,2.047917144,1.43836326,0.565811076,0.593095245,0.999858854,0.690367456,0.332595651,0.607671211,0.287671092,0.434537842,0.614461046,0.48229442,0.166858441,0.68156953,0.144331955,1.4689421,0.247211311,0.232199502,1.164542326,0.149745183,0.148388915,0.151178712,0.129963812,0.161998797,0.189297238,0.241697776,0.111553305,0.235790237,0.111823619,0.612304191,0.28960404,1.60342215,2.5171683,0.196552756,1.226636761,0.823798288,0.217297603,,,0.136523363,0.124740892,0.415031639,0.212807667,0.205988393,0.244389408,0.701771585,Ts65Dn,Saline,S/C,t-SC-m
3932_10,0.296008462,0.492065974,0.283201191,2.493450841,3.717245703,0.296812224,0.194937962,4.687275566,0.22164183,1.324948367,0.463308185,0.324322081,0.348729248,0.355742008,0.857971625,0.93283628,1.633986949,1.305260826,0.452641467,0.622424075,0.287451618,0.369652177,0.215909892,1.062760615,3.427318806,0.932281752,0.238096672,0.330646986,0.72781555,0.115017986,0.397193615,2.291055979,0.796309392,0.534741076,0.572784438,0.909455801,0.803182684,0.435265226,0.772901081,0.340076067,0.350574185,0.614461046,0.437277024,0.144107626,0.881090976,0.131192913,1.927975138,0.310072297,0.200435112,1.150734698,0.100834043,0.171082861,0.187328287,0.134093307,0.159318554,0.193933468,0.21126153,0.126740482,0.270649256,0.157571661,0.352934074,0.227200947,1.663007606,2.693848079,0.139366852,1.390608408,0.835909987,0.196595854,0.13724979,0.116621253,0.126096701,0.149759954,0.401508344,0.118701209,0.159522394,0.171125227,0.802313607,Ts65Dn,Memantine,S/C,c-SC-m
