MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
2632_1,0.417007133,0.745463274,0.386101088,2.639851081,4.652835047,0.213576946,0.186773229,3.985897981,0.176417618,1.488995103,0.522646914,0.32298531,0.285931078,0.282632464,0.985521212,0.937964712,1.725773078,2.044427763,0.376861744,0.754744215,0.353586086,0.345072728,0.163419387,1.161514193,2.633857218,1.517793263,0.256726056,0.308903435,0.727359423,0.175469878,0.440440541,2.290644215,0.315449492,0.474702078,0.327576275,0.709517594,0.542902271,0.323010015,0.523091887,0.481402103,0.276442178,0.434524498,0.265933102,0.262144769,1.053104391,0.189145477,2.458309076,0.321177003,0.447606286,1.470710135,0.235840209,0.167846466,0.198991671,0.118532544,0.163469365,0.181126106,0.251914368,0.115945086,0.283647173,0.145588161,0.497511898,0.335677307,1.616302794,2.38861225,0.127439113,1.252400969,0.852504556,0.230434524,0.163681859,0.135862735,0.118532568,0.106980679,0.504123083,0.159276303,0.153825931,0.139818981,1.810402156,Ts65Dn,Saline,C/S,t-CS-s
2632_2,0.565767419,1.637312363,0.312490392,2.816280949,3.985480092,0.218539602,0.189052699,2.114846204,0.267620625,1.426602276,0.696483544,0.269351131,0.347400872,0.192278542,0.632956948,0.44951225,1.713095543,1.033579689,0.431662494,0.827629149,0.493196035,0.495479034,0.154284554,1.766649782,3.965238169,1.247218413,0.293916128,0.307690308,0.728981197,0.122522679,0.389797103,2.420983444,0.365059861,0.485343065,0.460381563,0.720032971,0.644790873,0.337969226,0.639969697,0.485003078,0.341180394,0.499002498,0.146940228,0.167897688,1.054614568,0.162977662,0.978537181,0.234330161,0.353940521,1.351106309,0.126499739,0.151663756,0.173783704,0.101864755,0.154309837,0.15789985,0.184582156,0.101716018,0.254106445,0.138509301,0.435153591,0.279928298,1.197509549,2.777444856,0.14022073,1.062989268,0.747644441,0.197756605,,,0.103354311,0.128497179,0.344650235,,,0.152823904,1.460466219,Ts65Dn,Memantine,C/S,t-CS-m
2632_3,0.362701081,0.430381014,0.280451018,2.019982591,3.378660073,0.255480871,0.186213943,3.317936892,0.223521072,1.076638631,0.566388234,0.316520665,0.29895723,0.266580913,0.869507574,0.774803239,1.294840188,1.29539387,0.422971723,0.6716118,0.265025762,0.372650649,0.197580403,0.900329015,2.03212635,0.990195178,0.257689012,0.242895313,0.665756684,0.172149474,0.380652338,1.956654951,0.556971282,0.394143463,0.325804907,0.669084982,0.597125222,0.329404539,0.540069306,0.287358432,0.306882966,0.304454458,0.519748707,0.164985918,0.870467243,0.172241104,2.939980556,0.359472589,0.325056147,0.916090524,0.710616831,0.176281022,0.175662905,0.122398768,0.160150894,0.179950778,0.218267947,0.137073166,0.278148921,0.160861816,0.622513472,0.289363385,1.208852171,2.372856033,0.172901818,1.267011708,0.835344858,0.209089536,0.193585639,0.131808209,0.118854428,0.13639513,0.473506851,0.110668164,0.20050944,0.267114729,1.321405486,Ts65Dn,Saline,S/C,t-SC-s
2632_4,0.234572001,0.57048822,0.297586481,1.880028902,2.446816145,0.2408359,0.207202169,4.689898316,0.238139468,1.42164028,0.302560954,0.406751055,0.291550165,0.347056917,0.746408328,0.632894333,1.373211302,1.219570764,0.418478555,0.700625885,0.312144267,0.322163088,0.25625879,0.877852167,1.284090909,1.077098912,0.253732635,0.282121625,0.738145047,0.21610932,0.451069591,1.278094252,0.548631443,0.447451408,0.450555605,0.87797191,0.608330333,0.348885629,0.521082066,0.318965577,0.383686468,0.495499722,0.486111009,0.145433632,0.905025687,0.1674395,1.357583393,0.28665656,0.302605583,1.236437746,0.165727705,0.122419929,0.170405751,0.124100302,0.154537585,0.188898476,0.148752618,0.108081894,0.204736166,0.154784185,0.50700914,0.289102731,1.876007966,2.069334256,0.186208138,1.323854797,0.912833536,0.294769387,0.143697137,0.180946401,0.139108504,0.139374412,0.477320246,0.142478425,0.200610042,0.277397071,1.11032094,Ts65Dn,Memantine,S/C,t-SC-m
2632_5,0.337206039,0.343361979,0.374176843,2.308108824,4.28051225,0.259543271,0.183516539,2.882068667,0.205602639,1.00504211,0.509573822,0.292009835,0.361410101,0.261405755,0.8593594,0.558032036,1.596053648,2.687690965,0.443275679,0.657304204,0.267112742,0.317068511,0.176006528,1.233474793,2.59151739,1.475853578,0.245635507,0.27241709,0.705547844,0.152542239,0.480362448,2.418165219,0.290887097,0.367838851,0.343474047,0.766947475,0.460466271,0.313410735,0.437785145,0.38149348,0.258793164,0.385077469,0.301679688,0.153196733,0.65738399,0.164004148,2.267199233,0.282037362,0.516185416,1.095833789,0.349130506,0.174514932,0.218786215,0.111839754,0.162548093,0.141054504,0.182494867,0.133022232,0.284885569,0.183504205,0.494737681,0.294970604,1.428326272,2.364811366,0.12499765,1.186930569,0.846416108,0.24073002,0.142201776,0.119878298,0.116317832,0.122300638,0.463000176,0.107162943,0.157606315,0.282059553,1.616685682,Control,Saline,C/S,c-CS-s
2632_6,0.196441443,0.594455566,0.445206749,2.725494625,4.970650382,0.137873134,0.193222489,3.258261003,0.151302471,1.893542885,0.419859905,0.209964011,0.364484464,0.282219971,0.854369662,0.718568501,1.915040271,1.232532894,0.366117738,0.768419752,0.164072427,0.385943728,0.160722256,1.160472614,2.510471907,1.184881705,0.231170273,0.283821897,0.743389591,0.138478307,0.459402305,2.156728201,0.722821991,0.421962672,0.489717413,0.870075475,0.533837012,0.331299854,0.564242059,0.363231145,0.267726994,0.406077048,0.272742832,0.185000439,1.149650016,0.162089813,1.704039024,0.283050956,0.374014511,1.28165372,0.10982433,0.154320979,0.189863806,0.128882037,0.155408605,0.201212568,0.180640087,0.102368454,0.263400401,0.111068296,0.623013221,0.272158285,1.629239776,2.383518878,0.150631329,1.185487434,0.846731612,0.179173591,0.129635152,0.192344043,0.128782034,0.148130186,0.402797179,0.162412443,0.158574397,0.158405345,1.92283918,Ts65Dn,Memantine,S/C,t-SC-m
2632_7,0.440678975,1.563107267,0.375705696,2.421280336,6.215859031,0.184542404,0.194640401,2.408685032,0.244722801,0.806047967,1.084028905,0.269843758,0.288260106,0.217598756,0.855778297,0.755206999,1.649035211,1.972634863,0.46401101,0.638467428,0.695614035,0.372293653,0.161069561,0.776576661,2.425117989,1.114770461,0.270649003,0.223650388,0.939911514,0.146260705,0.408429579,2.941965008,0.540368923,0.403113571,0.317508936,0.666830821,0.508560421,0.304563837,0.508373042,0.351701347,0.266031495,0.411809539,0.228550157,0.19696771,0.910766383,0.155176353,2.770687909,0.30158752,0.64282715,0.905791541,0.680920976,0.143863352,0.189408557,0.111903915,0.147163276,0.182333928,0.350100727,0.10037243,0.227607759,0.13838238,0.521749239,0.291519432,1.673508294,2.337832877,0.145768726,1.170031269,0.826468011,0.286101579,0.126576522,,0.119008511,0.106656534,0.322621498,0.098306103,0.158516294,0.125340576,1.309945052,Ts65Dn,Saline,S/C,t-SC-s
2632_8,0.51251192,0.8909015,0.372893325,2.190410104,3.325937479,0.219626465,0.170150034,2.943281711,0.184062596,1.493099001,0.607963688,0.296517933,0.236652967,0.24417917,0.786013424,0.411702352,1.332621576,1.996850538,0.307261811,0.669580414,0.512734511,0.310243663,0.158500224,0.912832719,1.880594003,1.016771016,0.218663533,0.228662336,0.547031453,0.149364151,0.458075503,1.357818556,0.261060787,0.311735625,0.300491888,0.668405167,0.495591295,0.343730812,0.409812973,0.352412669,0.225838264,0.372656551,0.387205608,0.166733811,0.968747631,0.198087415,1.477743089,0.279176521,0.529521198,0.90431055,0.384340527,0.131478737,0.164410446,0.101906152,0.149676724,0.165150083,0.164403846,0.117357196,0.183640376,0.11196008,0.528621412,0.283159039,1.73376582,2.264440702,0.122414756,1.002478144,0.807613048,0.22498252,0.122034643,0.093938947,0.108045155,0.105382906,0.388913811,0.113381294,0.114964371,0.159016092,1.412901834,Ts65Dn,Memantine,C/S,t-CS-m
2632_9,0.36278635,0.445755998,0.394472462,2.382426641,4.092402902,0.246814361,0.208889632,2.25584736,0.211389717,1.633427613,0.385634212,0.325399126,0.34987109,0.283512264,0.969767096,0.67084638,1.731766581,1.220285989,0.409143228,0.830942164,0.284926211,0.488569161,0.25625879,1.113239643,2.62592909,1.123792349,0.279449355,0.364621312,0.836468288,0.164607331,0.387580972,2.543311041,0.955854642,0.592867724,0.51544819,0.850900238,0.652098975,0.42368295,0.684322425,0.495402379,0.375964244,0.489034448,0.319165469,0.188377417,0.961458546,0.153024339,1.473628978,0.321805941,0.498077733,1.414907781,0.188088009,0.16619525,0.203586705,0.134232037,0.175387547,0.181524073,0.307904364,0.137883053,0.289125458,0.142947066,0.612320316,0.315604601,1.621240448,2.560958305,0.195354598,1.461420648,0.828513921,0.233006953,,0.146897036,0.15029067,0.164374325,0.554758419,,0.20600805,,1.639275812,Ts65Dn,Memantine,S/C,t-SC-m
2632_10,0.211423001,0.44132181,0.295611173,2.111978778,3.477556816,0.235853218,0.121787421,2.754933139,0.209698236,3.123065972,0.306151181,0.324581359,0.291753693,0.213547792,0.848814037,1.016095448,1.770125451,1.10719383,0.495620663,0.724445615,0.277410999,0.396862776,0.155935594,1.16319088,2.570539731,0.929844759,0.237540215,0.27905129,0.500873257,0.120126836,0.396414672,1.278094252,1.43836326,0.435901081,0.520313166,0.732201378,0.661620243,0.394623128,0.571157332,0.399019453,0.351999029,0.430832782,0.473628477,0.167447389,0.747760397,0.145060776,1.378710537,0.325367432,0.27601377,1.354500227,0.143544122,0.163896776,0.180113756,0.129336563,0.164905853,0.185291719,0.198556132,0.114043812,0.294015789,0.154960996,0.65412444,0.30688288,1.758956784,2.016136777,0.224641946,1.39278323,0.66070134,0.258099456,0.15858981,0.164421759,0.129095201,0.133938422,0.388166864,0.164000996,0.208912714,0.275270089,0.948831922,Control,Saline,S/C,c-SC-m
