MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
3950_1,0.405928894,0.797174148,0.338913541,2.220386119,4.577985266,0.253323184,0.165039757,5.689893024,0.204933082,1.445536598,0.719920647,0.355330668,0.318985904,0.328397782,0.886279937,0.998287249,1.679409964,1.159420957,0.488870361,0.746522983,0.473080366,0.368020527,0.178787307,1.209996012,3.876843521,1.017810412,0.256999219,0.315901173,0.723704311,0.146500271,0.328302859,2.009901721,0.348209761,0.474401937,0.375424671,0.70023539,0.541435702,0.375818914,0.54031414,0.312370418,0.303009692,0.39748359,0.365884051,0.170182408,1.156567214,0.122859222,1.592988118,0.259182823,0.37549028,1.488124568,0.147973113,0.140671519,0.178057862,0.136101811,0.165457723,0.191180545,0.174588119,0.107594354,0.217058872,0.101953109,0.562259613,0.22815004,2.076817203,2.362286307,0.147496876,1.382625116,0.973692026,0.194881573,0.140705205,,0.128641795,0.118050691,0.40652392,,0.164421943,,1.068919388,Control,Memantine,C/S,c-CS-m
3950_2,0.179262795,0.868045504,0.445206749,3.075102881,6.215859031,0.195368859,0.14216637,6.487979952,0.220354427,1.558767625,0.48851132,0.406751055,0.244071504,0.387818844,0.910629654,0.347869177,1.713758569,2.264295527,0.354897163,0.364552239,0.39561497,0.329101545,0.177441866,0.748230252,3.367090982,1.267692625,0.26876929,0.267198128,0.92185192,0.146528355,0.339458111,2.701484186,0.288637049,0.387590055,0.329413667,0.610062835,0.559745078,0.305906096,0.600288378,0.321537207,0.227486599,0.374512572,0.411310073,0.233080555,1.054810194,0.163475718,2.49566898,0.284724351,0.507035011,2.142136746,0.376021745,0.152924573,0.163524699,0.114643515,0.162364719,0.203116645,0.253131561,0.123448501,0.247791096,0.13734335,0.547899758,0.297900292,1.676629759,2.529636393,0.154218386,1.263212143,0.920304528,0.236648443,0.1536525,0.113628788,0.115946315,0.114063213,0.442434888,0.145498979,0.162008088,0.161429021,1.102077263,Ts65Dn,Saline,C/S,t-CS-s
3950_3,0.316236268,0.530603535,0.323973542,2.681518142,2.891631556,0.25352615,0.24585907,5.530875264,0.277180528,1.645683775,0.422656521,0.406751055,0.316016293,0.386177131,0.907746474,0.784914969,1.734338828,1.524448948,0.56859452,0.892765347,0.41958875,0.460233372,0.25625879,1.003925971,2.245752068,1.201575735,0.30141118,0.328044625,0.85057324,0.203559966,0.462257029,2.239585508,0.852087901,0.516512956,0.592221227,1.007930514,0.665337958,0.463975594,0.735587149,0.529220779,0.461800105,0.475215766,0.555803709,0.173417745,0.800503015,0.162184321,1.637247869,0.317557661,0.382871767,1.321762126,0.183887688,0.194597845,0.210572499,0.12723793,0.165681911,0.189232436,0.287548335,0.16042677,0.189873453,0.183504205,0.573200332,0.337772387,1.663933358,2.370414603,0.161256949,1.478601018,0.94860854,0.326360516,,,0.148416632,,0.510009668,0.267301227,0.114964371,,1.082413312,Ts65Dn,Memantine,S/C,t-SC-m
3950_4,0.762124919,0.655119741,0.301531054,2.654422568,4.491933686,0.239078793,0.151982169,3.855084001,0.163161022,1.481976622,0.615339008,0.334182777,0.40300668,0.163554464,0.853678767,1.150674823,1.817939018,2.372110585,0.416056343,0.735892463,0.439472996,0.399104487,0.128250073,1.688365678,3.541819989,1.21069495,0.29587895,0.270545673,0.829506797,0.181939596,0.551572019,2.448518233,0.304181467,0.476863643,0.487281671,0.876709457,0.541735744,0.39287838,0.509397606,0.307157336,0.280301916,0.4597369,0.482453045,0.246679178,1.164806983,0.156666696,2.36249805,0.300155312,0.427033876,1.759236964,0.130754444,0.14922912,0.194027591,0.110661558,0.167678678,0.210750516,0.140285328,0.120324169,0.242265012,0.12652109,0.497172182,0.327796103,1.043179833,2.316247554,0.149226662,1.296153998,0.980060897,0.232427735,0.140314423,0.093938947,0.118761598,0.120612769,0.586674305,0.195027665,0.144817539,0.128284749,1.586692714,Control,Memantine,C/S,c-CS-m
3950_5,0.386189991,0.460851103,0.330247541,2.489272894,4.321749262,0.266871958,0.189466662,6.116573572,0.223779172,1.265501297,0.359828231,0.354808345,0.293464832,0.234942479,0.907357528,0.926473842,1.748457224,1.819094257,0.479346596,0.756636935,0.242548381,0.373267046,0.165512739,1.298727572,2.673838454,1.261041179,0.22876381,0.268581069,0.638195716,0.146682578,0.327777387,2.967057662,1.053309066,0.536554197,0.436699212,0.866637588,0.546382428,0.398447133,0.565686686,0.308694708,0.242890691,0.395038688,0.343590606,0.191256871,1.014597796,0.141472226,1.815055682,0.299225467,0.349125669,1.085813751,0.074613138,0.142237052,0.171303825,0.132367916,0.168221196,0.19568855,0.189347165,0.11316853,0.221571805,0.151875975,0.549940204,0.277237696,1.535749322,2.497154131,0.168120097,1.380627286,0.800891456,0.268831983,0.167212813,,0.139304995,0.120300147,0.509481879,0.10009194,0.175926298,0.187284897,1.151886923,Control,Memantine,S/C,c-SC-m
3950_6,0.306347444,0.474417728,0.262611692,2.213666374,3.990453651,0.234864007,0.206677476,3.324731605,0.225127345,1.358135499,0.357963984,0.315670911,0.325812138,0.246392331,0.786474237,0.720951105,1.905141516,1.298425168,0.455933367,0.581869194,0.39772004,0.339591089,0.209945555,1.937214919,2.605684875,1.15151177,0.221893686,0.285865739,0.765125969,0.216155405,0.488641927,2.750162577,0.319049356,0.571155782,0.494566094,0.797868818,0.741274923,0.347831076,0.772901081,0.432430368,0.333274881,0.485139292,0.268924623,0.172648164,0.946140978,0.160006466,0.883392926,0.301169552,0.372187703,1.012455146,0.186793725,0.263907285,0.125317528,0.098387282,0.129812935,0.147252039,0.145852457,0.10986034,0.191286775,0.103860988,0.381101591,0.283268263,1.148131097,1.782369585,0.224641946,1.237256026,0.64952724,0.202471561,0.105861914,0.219995737,0.091286307,,0.41932805,,,,1.542216942,Control,Memantine,C/S,c-CS-m
3950_7,0.355600275,0.556921746,0.341796491,2.49483263,4.210417016,0.24257228,0.202290322,3.282134854,0.174269428,1.11090459,0.516112262,0.361045171,0.336597396,0.334952015,0.836663334,0.731216901,1.636275142,2.230849935,0.536295577,0.765381364,0.376896446,0.430998881,0.195565789,1.121034102,2.632894243,1.271103573,0.280524735,0.294470722,0.737575714,0.193762888,0.315565028,2.825151482,0.358703444,0.578058857,0.444228933,0.869470987,0.653819034,0.478483332,0.687672051,0.407503783,0.319741433,0.401031491,0.372513,0.185214231,0.877028206,0.174969786,1.527113782,0.300751177,0.479572255,1.163712364,0.095177407,0.184848427,0.163107226,0.131566238,0.182214247,0.183239162,0.18141038,0.125165456,0.191457947,0.135145155,0.45819593,0.264770471,1.414629678,2.429380528,0.146586519,1.325150248,0.957475231,0.211442406,0.140020613,0.181740505,0.132578867,0.117647698,0.475480199,0.101030109,0.202877112,0.242365495,1.614590423,Control,Saline,C/S,c-CS-s
3950_8,0.179262795,0.860828144,0.333788108,2.132175646,3.234263365,0.254481217,0.193599843,1.958278189,0.290473456,1.469289803,0.859496723,0.315804295,0.297272206,0.281780284,0.894557289,0.684053237,1.439075702,1.943600174,0.44540595,0.617484432,0.337448237,0.365317599,0.207107709,1.024427319,2.64453895,1.437478896,0.230849778,0.268982309,0.734654158,0.163662991,0.486294328,2.027953223,0.325861887,0.374979761,0.360003038,0.689039417,0.564300344,0.317823955,0.506536186,0.35127268,0.297958792,0.355159266,0.172602266,0.231964715,0.972451733,0.174028746,0.854401543,0.303877001,0.502983515,1.075640968,0.058405282,0.160874963,0.176810307,0.108898092,0.140241018,0.178358521,0.204492981,0.123469823,0.198751578,0.117663699,0.44346792,0.271505483,1.307349945,2.453141594,0.132960112,1.173313108,0.626595498,0.212172442,0.135007153,,0.104734099,0.104232103,0.396423014,0.110001109,0.17557009,0.221151271,1.641532715,Ts65Dn,Memantine,C/S,t-CS-s
3950_9,0.239447858,0.655044981,0.272033409,2.2472083,4.945835406,0.216941318,0.179342866,6.303643937,0.228967969,1.561102843,0.370546952,0.301570386,0.396621198,0.293670201,0.932314216,0.858600053,1.889858569,1.390400673,0.476522247,0.733854626,0.221603283,0.371869862,0.160517765,1.723134489,3.88994202,1.223552108,0.233087464,0.317976187,0.856197647,0.167639684,0.419851098,2.527435086,0.793836427,0.461087017,0.417180546,0.859840275,0.667973131,0.452468926,0.673372939,0.427234169,0.403929912,0.537827432,0.579829945,0.219123392,1.226374215,0.146571691,1.284446057,0.296969178,0.491985769,1.788018709,0.363408955,0.165513565,0.192670725,0.13917131,0.166592112,0.212196906,0.342057868,0.091491038,0.210704245,0.135432441,0.477009674,0.299444676,1.525022879,2.583935006,0.149393893,1.330296488,0.739499446,0.203899164,0.132694151,0.111146311,0.14727692,0.119412395,0.406222819,0.144748924,0.19956437,0.192557461,0.701771585,Control,Saline,S/C,c-SC-s
3950_10,0.326385741,0.465101782,0.280989404,1.82615322,2.501737144,0.304148839,0.186877184,1.487357775,0.168308163,1.078670029,0.42261331,0.215191076,0.266268506,0.196705217,0.660785536,1.184816961,1.177620426,0.969350685,0.371258996,0.551772939,0.242996858,0.273189625,0.148400147,0.853141737,1.764163851,0.837491465,0.175164606,0.23081182,0.568640973,0.144341555,0.356968092,1.278094252,0.451551304,0.388979626,0.561966962,0.660724256,0.457356449,0.317709805,0.418803397,0.239771151,0.275137044,0.31800927,0.488331369,0.143571598,0.806227697,0.1760502,1.167180791,0.297580385,0.344862227,0.781993894,0.151469638,0.188350946,0.156898099,0.127483557,0.133855207,0.165989938,0.170440185,0.091491038,0.235300624,0.110201457,0.425584054,0.280854166,1.25580063,2.023715032,0.167307731,1.092407432,0.707314274,0.209032773,0.188167875,0.149623824,0.127183532,0.13939353,0.334883117,0.196644388,0.180692588,0.174212739,0.981023912,Control,Saline,S/C,c-SC-m
