MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
2913_1,0.228576711,0.560047697,0.29761987,1.889182601,3.24826882,0.234601053,0.184798357,4.269195672,0.215531527,1.259733773,0.463998915,0.260998893,0.291763496,0.225702168,0.712203923,0.619827471,1.471969181,0.939998295,0.407726412,0.691931509,0.300373878,0.350627999,0.197257082,0.808374,1.578698107,0.842280319,0.229893458,0.287944049,0.644209726,0.175304236,0.323380671,1.79197762,0.753157723,0.372141551,0.675870003,0.73291135,0.507004425,0.345765525,0.563637268,0.314229737,0.239638219,0.447195455,0.483695871,0.133619048,0.857025686,0.129311694,1.143508331,0.254517651,0.304474167,0.954343262,0.101956371,0.158652161,0.152855291,0.135385996,0.169126554,0.199560855,0.199514519,0.10445447,0.210348434,0.101916639,0.69094846,0.311316941,1.706138453,2.31346736,0.177802508,1.331582014,0.828476276,0.243594402,0.150972998,,0.138365991,0.14348842,0.440924408,0.242671565,0.200406603,0.27120005,0.990090951,Control,Memantine,S/C,c-SC-m
2913_2,0.247587978,0.517626168,0.306811742,2.605563511,5.869521793,0.247567751,0.19965646,3.582800288,0.22723915,1.085157727,0.335963335,0.357563071,0.353622913,0.306039798,1.1194887,0.864172866,2.175547098,1.300490215,0.45369322,0.809251227,0.287201762,0.370839838,0.183684195,1.595601199,3.937131503,1.287500612,0.236501825,0.262104013,0.7867447,0.197593972,0.432822767,3.194291151,1.234071769,0.428951076,0.380495433,0.821373287,0.518672639,0.54543497,0.607769955,0.242178943,0.344206362,0.564766716,0.242432986,0.218582094,1.172855262,0.186364535,1.472245633,0.293371925,0.590750492,1.964720761,0.337959057,0.170840352,0.18223971,0.128659912,0.180474166,0.216966149,0.305949346,0.138235499,0.195863358,0.183504205,0.595764,0.28351216,1.379669485,2.292134007,0.164719321,1.315610063,0.750622109,0.174797136,0.1222188,0.116824805,0.138069932,0.093765536,0.525443428,0.127212127,0.165208418,0.165024829,1.744121195,Control,Saline,C/S,c-SC-s
2913_3,0.222529121,0.305052169,0.285491134,2.187105536,3.563958807,0.228818918,0.177375217,5.703245753,0.182946897,1.201934574,0.388114088,0.346290161,0.265324848,0.369294422,0.79572613,0.80845942,1.563657517,1.150784674,0.44004814,0.739718801,0.294904515,0.411609151,0.160479677,1.125724748,2.872338362,1.01399546,0.25619271,0.267830823,0.640310203,0.125326586,0.442151367,2.44648427,0.643475469,0.430082897,0.465255441,0.831603889,0.565930433,0.345882527,0.599549981,0.336700898,0.291882976,0.414157845,0.330581921,0.183162868,1.082329058,0.142829311,1.530871024,0.213871066,0.319033182,1.180289721,0.063740396,0.139912857,0.17703063,0.139354224,0.179915321,0.21697012,0.191097124,0.118107373,0.206438326,0.112076131,0.553490572,0.298840188,1.586258478,2.534207609,0.160180289,1.453070695,0.817194507,0.258197856,0.121070894,0.109370087,0.138354518,0.150764302,0.499782295,0.10206515,0.211370899,0.237979868,1.195929827,Ts65Dn,Memantine,S/C,t-SC-m
2913_4,0.206369586,0.441468128,0.31928463,2.578874754,3.225596973,0.226261097,0.228916551,4.454849266,0.232565855,1.43622482,0.387802654,0.372383723,0.352329062,0.347466699,0.846722604,0.797066267,1.627548689,1.171653622,0.496785726,0.720813745,0.228237461,0.407097575,0.24272469,0.778996488,1.587034746,0.959241875,0.258768757,0.307423787,0.67732098,0.207852546,0.320665317,1.870906445,0.786495992,0.410666736,0.476566432,0.865644281,0.789306102,0.360345101,0.630044639,0.39922007,0.319771497,0.44084751,0.502061412,0.152697331,0.753896007,0.146798461,1.349488706,0.213871066,0.197573811,0.846664459,0.190331682,0.158219275,0.135560004,0.121480431,0.168435129,0.197645848,0.196661025,0.111391317,0.217619784,0.092912498,0.733626198,0.358053178,1.570174426,2.094494909,0.224641946,1.492885048,0.963523506,0.206364017,,,0.146482281,0.185024438,0.467025378,0.293706641,,,1.111867518,Control,Memantine,S/C,c-SC-m
2913_5,0.216602803,0.505883973,0.237501297,1.995967299,2.514372176,0.247065019,0.136325864,1.686073329,0.2716919,0.806047967,0.244335482,0.290696647,0.288245942,0.241129694,0.767444419,0.506221269,1.134443226,0.997685277,0.440166722,0.686107002,0.211541291,0.32902553,0.152095048,0.866797919,1.901143414,0.762375729,0.208065647,0.247434387,0.503854185,0.140688078,0.319784366,1.839320037,0.968873309,0.321673477,0.416953671,0.600854372,0.247804878,0.246283449,0.575369229,0.26133376,0.356608547,0.377547885,0.480961008,0.135290313,0.84121804,0.150615857,2.204413842,0.242378107,0.462511507,0.770594885,0.309365323,0.197479156,0.154648656,0.126398262,0.156321048,0.169830406,0.261656292,0.125603656,0.225151254,0.161262773,0.621478464,0.324136673,1.545425839,2.311492418,0.158445888,1.321929598,0.835341882,0.219177279,0.162856174,0.12187348,0.12372223,0.15228943,0.402763895,0.141918564,0.179359459,0.288381025,1.396298662,Ts65Dn,Saline,S/C,t-SC-s
2913_6,0.324192003,0.546405282,0.314236599,2.311916308,3.331646303,0.274250212,0.170705441,5.65159745,0.243794318,1.223888856,0.402487101,0.330103097,0.285045441,0.311425985,0.552172299,0.881490004,1.335153519,1.318336835,0.555971713,0.676159445,0.275455166,0.392267102,0.163860452,1.105945704,2.61331518,1.153843421,0.255308218,0.293930217,0.716209726,0.179256996,0.468391166,2.912387598,0.808319023,0.400598047,0.484735486,0.959955874,0.596034495,0.311862866,0.574472958,0.309907465,0.295996827,0.471196417,0.461850015,0.180999649,1.061080301,0.151533903,1.767675051,0.293595845,0.391093495,0.871647663,0.091138793,0.130602409,0.160114721,0.130386502,0.157138942,0.192945392,0.153289695,0.108921976,0.219325675,0.097204241,0.621776554,0.279991186,1.706642655,2.435551014,0.11386395,1.206417273,0.817083371,0.271267307,0.129790595,,0.139371563,0.197284345,0.307403738,0.13035723,0.167184834,,1.10131725,Control,Memantine,S/C,c-SC-m
2913_7,0.179262795,0.817634004,0.283228084,2.326519607,3.685031483,0.239323806,0.197197364,2.087580314,0.216339409,1.995599072,0.859988496,0.341009274,0.369116278,0.258882838,0.86774595,0.347869177,1.51383891,2.687690965,0.554342966,0.608174171,0.551496816,0.399682697,0.25625879,1.093869155,2.704894645,1.412134849,0.276430553,0.282182277,0.908508168,0.176571717,0.457935508,2.076407381,0.326159406,0.375636279,0.302941676,0.736684884,0.510528193,0.34884383,0.417082838,0.360877129,0.28112,0.365649299,0.221092,0.178495411,1.107560641,0.199320425,1.160500558,0.264584049,0.532034546,1.09907363,0.228958435,0.14045507,0.161358899,0.117577899,0.15694152,0.170156251,0.247726279,0.115391639,0.284430443,0.102196234,0.481188012,0.241066702,1.842402235,2.134003096,0.135231878,1.28884937,0.802437866,0.202468594,0.121562949,0.12880039,0.108073898,0.12376468,0.446483607,0.15184845,0.148197015,0.176877513,1.538380609,Ts65Dn,Memantine,C/S,t-CS-m
2913_8,0.336822606,0.558647317,0.396118032,2.215499234,3.406330661,0.242235782,0.194892825,4.198783125,0.235318918,1.327203007,0.474544167,0.329164026,0.302677098,0.27039614,0.737820479,0.842069093,1.730616227,1.32745344,0.502627427,0.74001279,0.275966593,0.352290018,0.202901934,1.020230704,2.089122311,1.222270168,0.241922807,0.367081448,0.740794846,0.197027982,0.404312507,2.214780298,0.804517293,0.512401489,0.675870003,0.919938822,0.531198826,0.346766503,0.567050344,0.337933663,0.358242758,0.447673591,0.542547545,0.163689622,1.058564876,0.129262851,1.7846956,0.322069989,0.258197749,1.728365697,0.103805739,0.148270378,0.19044115,0.134126091,0.146492769,0.18577484,0.239260914,0.102149534,0.281610037,0.166946352,0.468976235,0.251976274,1.87689295,2.067681808,0.139071575,0.877930215,0.809602213,0.190441517,0.181162024,,0.117171761,0.125754092,0.415651581,,0.1370638,,1.036940092,Ts65Dn,Memantine,S/C,t-SC-m
2913_9,0.219454444,0.468855224,0.212386795,2.13915524,3.869501055,0.264215835,0.185293187,2.877101784,0.137958533,1.863291217,0.339322571,0.322515283,0.298401242,0.29585477,0.818581844,0.737166338,1.758185438,1.221702116,0.402500277,0.72100701,0.255393247,0.376885694,0.183952958,0.983149451,2.281813968,1.063105687,0.2568871,0.259806775,0.613484548,0.17636961,0.390690104,2.185036672,0.61836977,0.489994866,0.356445145,0.798869157,0.509192731,0.342804333,0.541584861,0.330597169,0.30445959,0.361227745,0.309181155,0.171760883,0.952449196,0.151102579,1.666115965,0.299805033,0.212901728,0.913761631,0.065873629,0.136116673,0.157746974,0.125378911,0.168545056,0.185090913,0.151099276,0.108431166,0.206887634,0.08649174,0.686792066,0.268280602,1.166038068,2.300909336,0.163958462,1.134938733,0.703807942,0.174797136,0.123585987,0.11522168,0.120788016,0.125915733,0.499797964,0.194655967,0.166927704,0.117812408,1.966175602,Control,Memantine,S/C,c-SC-m
2913_10,0.306710562,0.321541408,0.327751866,2.491499731,4.606453806,0.217217133,0.178613125,4.034578589,0.201167202,1.267656043,0.315921499,0.382780278,0.334902999,0.248765807,0.895634078,0.89016773,1.67476499,1.023302552,0.453221204,0.71284031,0.257739587,0.345701066,0.177813661,1.310925095,2.580673062,1.11412603,0.233072569,0.287326133,0.629068568,0.164253587,0.372950997,2.15293039,0.738170948,0.409350858,0.442208719,0.850908608,0.540229232,0.34143519,0.669341151,0.282796308,0.288308646,0.325124604,0.433446016,0.176912784,1.00088741,0.154807673,1.561071258,0.241413572,0.390234149,1.487746119,0.144988245,0.158300869,0.188559309,0.138883758,0.149870565,0.199443122,0.154753987,0.113344967,0.214898654,0.111086439,0.584241103,0.264394738,1.24850027,2.147629108,0.152752248,1.274443471,0.843805853,0.208461091,0.144241421,,0.114781054,0.122452439,0.415051633,0.13964692,0.163628918,0.174811876,0.980525306,Control,Memantine,S/C,c-SC-m
