MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
1404_1,0.833528148,0.802864776,0.32127433,2.85920587,5.684364449,0.243074385,0.205242117,3.586997813,0.212212296,1.697377877,0.587343462,0.370285591,0.391947374,0.297604152,0.91511968,0.565121491,1.781841972,2.687690965,0.548544615,0.605878545,0.500853604,0.341000433,0.186498026,1.008657211,2.4523748,1.417452419,0.284675074,0.225877867,0.737804552,0.177261114,0.429267129,2.430382335,0.33971688,0.559541488,0.372870653,0.773317366,0.532877694,0.331750515,0.574154523,0.353496707,0.278151061,0.303579834,0.257015975,0.165315643,0.927955241,0.159892804,2.574626716,0.324109431,0.423630066,1.037702421,0.385421599,0.165509591,0.186316463,0.102377433,0.144085506,0.189050971,0.164165568,0.122259651,0.210642944,0.129263076,0.410976858,0.287595856,1.400694862,2.206311578,0.148468059,1.204376587,0.919418761,0.213197108,0.146149071,0.111240091,0.111374639,0.111236701,0.443727673,0.103028693,0.154247229,0.24700045,1.995825444,Ts65Dn,Memantine,C/S,t-CS-m
1404_2,0.58309254,1.913652131,0.321964138,2.760884623,4.721131347,0.239991289,0.121787421,3.105193651,0.220505376,1.776726786,0.806730265,0.345088677,0.35480965,0.300807885,0.954509239,0.98623859,1.825808758,2.450633581,0.58289836,0.746184073,0.390325891,0.330960588,0.207317846,1.584447936,3.576478546,1.431810157,0.254526298,0.306924545,0.818496445,0.172972027,0.536331566,2.816372685,0.335186042,0.501693398,0.447376681,0.859161722,0.641415454,0.481981488,0.612325669,0.43866121,0.301529203,0.487500146,0.358835284,0.202370204,1.003273608,0.188155928,2.53945775,0.329195901,0.743256262,1.18555586,0.336436469,0.193197083,0.195404851,0.135489589,0.177095805,0.23835454,0.331488653,0.139928082,0.221425334,0.125772661,0.522182646,0.330733967,1.658646758,2.203013282,0.155098566,1.224921299,0.919585721,0.227057198,0.142712928,0.117221881,0.120772551,0.109811229,0.408377084,0.147497603,0.144496896,,1.069219429,Control,Memantine,C/S,t-SC-m
1404_3,0.358473813,0.664068615,0.225781695,2.432980871,3.270810874,0.26367357,0.180404146,2.765861167,0.21499859,1.679929185,0.222600571,0.377611518,0.373532092,0.291049657,0.85038323,0.767826973,1.621703782,1.509282876,0.476238238,0.66226134,0.272943866,0.345187276,0.168700826,1.098275232,2.488607504,1.328746289,0.238308831,0.250873078,0.763991892,0.153014271,0.490753564,2.419099647,0.248008313,0.414897377,0.389192324,0.743529836,0.521034948,0.387813316,0.535134726,0.348181219,0.277532263,0.366129982,0.397349487,0.191074341,1.386676278,0.171239642,1.96280522,0.309069781,0.58273509,0.810658038,0.091168147,0.168466251,0.178596499,0.121002865,0.150819126,0.198044363,0.39219178,0.129304716,0.154847995,0.114400972,0.518215951,0.312201552,1.674820475,2.125188072,0.131415673,1.159430569,1.050143192,0.212749964,0.12636795,0.1050952,0.128732003,0.10009408,0.402448228,0.236597473,0.158695891,0.29642367,1.710009236,Ts65Dn,Saline,S/C,t-SC-s
1404_4,0.322462725,0.691686057,0.285548869,2.160215561,5.354694731,0.296710357,0.192948425,4.232904206,0.211661927,1.131837619,0.427290135,0.312220753,0.227985527,0.305820477,0.801196395,0.971403266,1.405432684,1.178074598,0.428087001,0.600168454,0.362895079,0.432286456,0.229839073,1.067762414,2.998798159,1.101076663,0.232979068,0.274158201,0.739767801,0.179987498,0.394148532,2.089533082,0.621402153,0.478047349,0.424100773,0.961157997,0.565965691,0.300475946,0.599572971,0.339135961,0.310301379,0.404556792,0.488909122,0.157823821,1.090099467,0.132899699,1.830207201,0.238550899,0.215684415,1.080007663,0.093843256,0.13746275,0.17841917,0.136568756,0.155266965,0.118818549,0.160941421,0.091491038,0.214584065,0.129876509,0.629916131,0.258066001,1.202064016,2.457825378,0.153367349,1.405900435,0.836806151,0.193584574,0.118184687,0.107997143,0.125528059,0.114764914,0.493906571,0.129368649,0.155655935,0.188473001,0.934678159,Control,Memantine,S/C,c-SC-m
1404_5,0.517987365,0.769009048,0.320313149,2.749775707,3.23617379,0.272249584,0.155673514,2.32773942,0.200822949,3.347406004,0.774024201,0.244016266,0.235362354,0.227149456,0.746931547,0.631159599,1.688404956,1.91295343,0.357920475,0.646107932,0.331046514,0.350387566,0.159450007,1.024343786,2.803730604,1.036187054,0.265510433,0.288201657,0.678941406,0.120028797,0.409389071,1.999038666,0.391411128,0.363835209,0.258723958,0.630414891,0.440020561,0.382637683,0.415055344,0.338294831,0.265215525,0.392952843,0.199343179,0.195491791,0.934821503,0.158532191,0.811561283,0.263496205,0.521054389,0.823193116,0.058405282,0.157598296,0.150667768,0.119128862,0.145791024,0.164040059,0.2787242,0.125959714,0.194516514,0.111039374,0.468371348,0.261422844,1.39576382,2.045775765,0.121751443,1.15762267,0.849038678,0.212011892,0.120105562,0.093938947,0.108256068,0.112841594,0.313861878,0.173434144,0.144015094,0.214194211,1.619642535,Ts65Dn,Saline,C/S,t-CS-s
1404_6,0.287427016,0.372156149,,1.967902089,2.563013544,0.1730689,0.121787421,1.973943777,0.295694864,0.980000257,2.467236025,0.269573029,0.259642125,0.163554464,0.583937513,0.815733695,1.267552138,0.727791772,0.350696657,0.559171737,0.209035045,0.250328803,0.128250073,0.771958754,1.371715324,0.754602574,0.198993239,0.176193403,0.462594958,0.121638485,0.266944734,1.418408907,0.521327361,0.426053649,0.321576925,0.66028587,0.468146168,0.252686723,0.470744245,0.323073584,0.234168996,0.342606886,0.146940228,0.144563492,0.891073444,0.119666895,2.103079212,0.294747729,0.464429915,0.871755481,0.289652063,0.122419929,0.16424205,0.099858765,0.157361962,0.143853101,0.236861451,0.111478333,0.146085188,0.099226409,0.470439073,0.358114234,1.280525714,1.888792234,0.133559091,1.080202032,0.931070428,0.20923759,0.166519504,0.133897229,0.091286307,0.163785896,0.366271893,0.197765061,0.187954928,0.278217677,1.272624955,Ts65Dn,Saline,C/S,t-CS-m
1404_7,0.45645974,0.663742737,0.360763287,2.435656088,3.683406988,0.229867197,0.190328282,2.402049887,0.19331056,1.485233704,0.220245251,0.202110632,0.336933266,0.236073406,0.727860577,0.593631075,1.488022006,1.871533474,0.494365082,0.614318423,0.331594217,0.392372263,0.158392275,1.026621016,2.908544593,1.384287863,0.231610279,0.289398062,0.759862053,0.170640942,0.470809335,2.014290858,0.309882426,0.351123873,0.285537866,0.63496832,0.533340439,0.383012792,0.467953329,0.346480078,0.335596123,0.470846811,0.514747407,0.193500534,0.741076901,0.165682617,2.636067069,0.32308728,0.458907518,1.777707263,0.349632411,0.149636475,0.18844312,0.109139307,0.145108507,0.146627081,0.184820251,0.115025824,0.249172222,0.133638094,0.407040892,0.277139033,1.208019207,2.101582207,0.134948529,0.996270096,0.832462798,0.195304697,0.158231639,0.102850907,0.109626207,,0.464287927,0.148198655,0.153996396,0.258409523,1.537340492,Ts65Dn,Saline,C/S,t-CS-m
1404_8,0.667642519,0.66669577,0.279174441,2.358876054,4.673446906,0.20992056,0.189600833,4.547091759,0.214678802,1.233899965,0.978409014,0.320593221,0.421361517,0.279065302,0.856238829,1.184816961,1.645077984,1.231694089,0.562710064,0.593529107,0.359761316,0.351313564,0.195300429,1.470329707,3.469791901,1.193009481,0.247506828,0.249150072,0.642756985,0.166154575,0.465305564,2.666960637,0.588915947,0.44163144,0.461086723,0.861489844,0.737207488,0.360540728,0.579888648,0.363374788,0.274274532,0.410300809,0.483293592,0.176554229,1.080523376,0.131409418,1.726501494,0.253225448,0.319793737,1.250939789,0.198740839,0.178508613,0.197057487,0.146715796,0.14648259,0.188104209,0.203667381,0.119420838,0.262678976,0.142584581,0.462012987,0.285955463,1.278795818,2.790613718,0.154452533,1.479747322,0.890838536,0.174797136,0.126195182,0.11840304,0.125750975,0.126240894,0.427988166,0.138233063,0.162158541,0.184539495,0.981169025,Ts65Dn,Memantine,S/C,c-SC-m
1404_9,0.391124545,0.608949967,0.263994667,2.073965544,3.317973658,0.248013536,0.184296155,2.565951745,0.195803185,1.217643374,0.380052138,0.316997797,0.292506245,0.261240973,0.74470127,0.594073665,1.244729111,1.112262166,0.435227604,0.768082834,0.393411878,0.368518174,0.196749586,1.39661983,2.119299609,1.056920575,0.264759761,0.28720083,0.669070512,0.196240896,0.451615491,1.755617569,0.50261968,0.57739688,0.506833864,0.834679785,0.869148336,0.348628596,0.674142701,0.417900775,0.414562469,0.566391331,0.57312467,0.186924649,0.964530066,0.16512048,1.997103837,0.247014619,0.324813933,1.018482096,0.197284766,0.157006472,0.189019191,0.144166265,0.146155364,0.168139323,0.20823749,0.129174294,0.179759492,0.097151379,0.65966856,0.290694765,1.279288357,1.928222441,0.174946534,1.203495098,0.665140642,0.246629092,0.242494945,0.144608922,0.124159429,0.159500742,0.383482826,0.230101365,,0.211964214,0.841603945,Ts65Dn,Saline,S/C,t-SC-s
1404_10,0.481536634,0.325723873,0.32812298,2.370527034,3.88420592,0.275011501,0.198162062,2.989944467,0.181545397,1.019005068,0.40055446,0.240416049,0.335423931,0.265862524,0.773470864,0.493301305,1.287197995,1.959593543,0.450942822,0.584877966,0.474051558,0.381205592,0.183861141,0.977354902,2.104130885,0.921076921,0.239612707,0.208428223,0.708176968,0.183643821,0.418684533,1.934090765,0.351862899,0.30769981,0.354533441,0.612506719,0.607262644,0.264552505,0.427658763,0.354698822,0.33393415,0.465347899,0.425022943,0.158650051,0.621976966,0.165203358,2.244483071,0.309162086,0.419211412,0.956686006,0.189688346,0.165853336,0.184642424,0.093392098,0.144284334,0.189467176,0.123964088,0.12021628,0.198118039,0.107766272,0.43353566,0.271077437,1.210449194,2.011394245,0.115696747,1.034826396,0.821472189,0.217526547,0.106667314,,0.09337079,0.12980947,0.438030884,0.186872355,0.20040065,0.213316371,1.364941619,Ts65Dn,Saline,C/S,t-SC-s
