MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
1651_1,0.529437042,0.767287649,0.244958783,2.952176007,3.847739985,0.223983026,0.157161635,1.487357775,0.195029,1.538701406,2.467236025,0.331982409,0.212873563,0.239904874,0.552172299,0.759080827,1.542713663,1.76406165,0.407981601,0.748681687,0.421771408,0.391973509,0.17006116,1.11699039,2.636579786,1.40707494,0.252298787,0.288690358,0.702906202,0.185602576,0.400329669,1.659580457,0.324061401,0.556880059,0.400694009,0.815177444,0.605035788,0.506568092,0.696552407,0.507308483,0.338966832,0.43800197,0.516696691,0.129330673,0.837503783,0.149885462,0.890603623,0.292736294,0.416873306,0.728292877,0.089132937,0.158003583,0.144919214,0.148409065,0.142209223,0.16710886,0.18835396,0.119486479,0.19941205,0.097265946,0.566658053,0.326653934,1.56379051,1.952784468,0.147841406,1.046000128,0.80706355,0.225466361,,0.154436897,0.131930362,0.144370475,0.417060788,0.160577587,0.215,,1.149557945,Control,Memantine,C/S,c-CS-m
1651_2,0.247247203,0.444302538,0.362951863,2.639505593,4.025715883,0.231708838,0.196012133,3.384142767,0.24479847,1.437718015,0.39131857,0.371352852,0.398417705,0.328173143,0.996474199,1.184816961,1.914996989,1.260471661,0.586337066,0.88840438,0.268913564,0.370083524,0.25625879,1.558877769,3.455421521,1.126909206,0.251466442,0.30806288,0.750445505,0.185836486,0.366535445,3.194291151,1.43836326,0.478375306,0.471402909,0.906097192,0.666445296,0.450667567,0.635210279,0.395984442,0.378697977,0.437898663,0.329847533,0.186798236,1.07670813,0.121284703,1.657408305,0.261202105,0.339686625,1.3407677,0.076974196,0.143042719,0.199291609,0.14634303,0.168315935,0.208033489,0.172587717,0.115180394,0.202794625,0.126725658,0.501008545,0.272951462,1.802735887,2.347364069,0.185928624,1.495930438,0.825349709,0.217166417,0.126699734,0.116867317,0.145744033,0.147718694,0.455827586,0.144227197,0.180658626,0.117812408,1.3542745,Control,Saline,S/C,c-SC-s
1651_3,0.309036917,0.417636398,0.354746254,2.193116651,3.626371647,0.235576316,0.200850721,3.749910595,0.230387356,1.412155986,0.435144139,0.338817362,0.366256173,0.332524046,0.706974443,0.638808205,1.676986692,1.32920385,0.451391983,0.72145873,0.387416359,0.464748539,0.203642287,1.023693414,2.839787259,1.016192379,0.276789239,0.367081448,0.739280442,0.205335123,0.422397091,2.902483365,0.909931295,0.417556266,0.464342507,0.713706559,0.689166299,0.333442626,0.655921927,0.38463787,0.386938183,0.359127211,0.46786347,0.15376287,0.708235713,0.14941275,1.410789729,0.311846265,0.315141746,0.994195356,0.153987242,0.149320644,0.159039825,0.148607175,0.145291156,0.199648405,0.189866434,0.12703647,0.212535424,0.094654061,0.582638756,0.290282339,1.377087751,2.790613718,0.184141725,1.302714081,0.8949525,0.299290983,,,0.110996126,0.117676227,0.463775426,0.191983203,,,1.2991582,Control,Saline,S/C,c-SC-s
1651_4,0.265891727,0.51235329,0.319341334,2.328169766,3.602410294,0.240918618,0.178135246,2.182095167,0.216127266,1.472909656,0.379788321,0.308716678,0.341674353,0.287603137,0.892454259,0.568630855,1.562278858,1.425108812,0.440128615,0.686247384,0.200002108,0.485411928,0.18787416,1.068521809,2.064196363,1.082712929,0.233191633,0.265387428,0.699662538,0.191767475,0.440015611,2.596450736,0.984296435,0.570314873,0.541910635,0.818614879,0.851349073,0.429222835,0.593770483,0.337632872,0.301689338,0.555323836,0.44999669,0.176913102,0.837865673,0.170592812,1.688639248,0.246271402,0.240047714,0.916582847,0.093056433,0.170340304,0.193585652,0.118805009,0.14622247,0.164704834,0.252370269,0.112074976,0.212617013,0.136584439,0.548560491,0.29596636,1.272027145,1.748925532,0.148732179,1.314510973,0.805730401,0.213290325,0.114632494,0.10345099,0.111032049,0.144160963,0.318540205,0.12556772,0.25122684,0.141836476,1.081236623,Ts65Dn,Memantine,S/C,t-SC-s
1651_5,0.333122424,0.514679128,0.298703516,1.929030944,2.780034591,0.137873134,0.173377958,2.902424738,0.185275882,1.112275856,0.347675886,0.251339238,0.279410749,0.262982243,0.77351162,0.566269537,1.237642824,1.110273778,0.413249121,0.364552239,0.294866886,0.322813823,0.177181672,0.785589925,1.699729371,1.1256152,0.292915539,0.259402225,0.543757645,0.15559455,0.354181567,1.432633548,0.248008313,0.467131204,0.35338568,0.604559736,0.563624704,0.363193692,0.427648092,0.376872862,0.231984003,0.415099907,0.505123004,0.184994928,0.89252906,0.140290865,1.277334733,0.302334488,0.494773561,0.979166421,0.058405282,0.169014384,0.181070327,0.133214734,0.140386338,0.161027481,0.123964088,0.123210108,0.231142856,0.157954768,0.481485456,0.262784282,1.274582431,2.057068298,0.11386395,1.169748147,0.803043393,0.236714197,0.168940342,,0.107516393,0.130130042,0.435232655,0.196648,0.183960451,0.133365531,1.315788781,Control,Saline,C/S,c-CS-s
1651_6,0.297330689,0.474049098,0.30559399,2.578170717,4.000241111,0.259880267,0.194495088,5.52620642,0.239187733,1.051350018,0.353086002,0.347527231,0.372864322,0.317300091,1.018175683,0.347869177,2.047985015,1.982505565,0.468258661,0.961687187,0.280583355,0.330866278,0.175568412,1.278713905,2.671306152,1.219323412,0.26027095,0.264554212,0.90891165,0.175968064,0.47372837,2.776163664,1.43836326,0.531341421,0.559350926,0.908938973,0.583443237,0.487219668,0.772901081,0.446893237,0.372935507,0.614461046,0.778219147,0.212904281,0.612930514,0.130598617,1.716525271,0.293368389,0.366687123,2.039854797,0.375629485,0.157158387,0.191470627,0.145766818,0.171665615,0.218963257,0.31892901,0.117545053,0.289245117,0.139271923,0.698472578,0.294781497,1.531572977,2.430816303,0.159763748,1.395226465,0.715345808,0.216657639,0.130426801,0.135226559,0.138020938,0.129538741,0.550032543,0.130722925,0.167268496,0.191141768,0.884688179,Ts65Dn,Memantine,S/C,t-SC-m
1651_7,0.485573427,0.648383812,0.352012227,2.018264599,3.886621933,0.250471904,0.210619394,3.400745275,0.232028441,1.556726222,0.83535883,0.339647484,0.351693029,0.302862511,0.717748502,0.620064531,1.16674918,1.115029243,0.576267681,0.608605409,0.313106448,0.358493059,0.25625879,0.950285328,2.696654761,1.328288205,0.256252758,0.278415821,0.692953683,0.185762637,0.358363856,1.861982415,0.329049668,0.463457267,0.444229804,0.720185845,0.631599073,0.364669223,0.672479147,0.377666664,0.382826699,0.422477211,0.294073363,0.165799873,0.612930514,0.154973544,0.979884505,0.270606468,0.330410608,1.101315553,0.196702291,0.263907285,0.143910553,0.09171454,0.120719305,0.142602535,0.164069266,0.137301914,0.184884084,0.099913501,0.490622683,0.25042626,1.277741715,1.909666917,0.11386395,1.053849188,0.659877701,0.226481741,0.199692754,0.093938947,0.091286307,0.154085398,0.482250876,0.134500011,,0.253739802,0.701771585,Control,Memantine,C/S,c-CS-m
1651_8,0.28769305,1.436670121,0.350281034,2.407399571,3.489037469,0.206749347,0.196662498,5.211507947,0.247911743,1.325719983,0.303006907,0.348858925,0.356320845,0.284346245,0.85490406,0.711518389,1.626609516,1.840596085,0.412607006,0.770129569,0.241726096,0.383881997,0.180861172,1.305971296,2.043048465,1.045909504,0.24492217,0.273165668,0.769989348,0.185657638,0.403555397,2.707384563,0.934672691,0.470668449,0.448072865,0.707983393,0.522937439,0.34983338,0.532649116,0.289387606,0.305389844,0.459130527,0.455047935,0.178493551,0.786078558,0.14061377,1.299886479,0.288795466,0.375355482,1.258835696,0.164566734,0.144759775,0.167302808,0.138713025,0.159191136,0.197132004,0.147596411,0.111866778,0.223212184,0.130264916,0.400925503,0.270222372,1.771226917,2.129132396,0.152890188,1.235481827,0.769030172,0.296926297,0.121698967,0.117224591,0.12875385,0.129606484,0.438954848,0.140571054,0.157716336,0.196073522,1.959134229,Control,Saline,S/C,c-SC-s
1651_9,0.323075725,0.544366757,0.216738899,2.03014681,3.164310529,0.19925105,0.146699122,2.824166636,0.151417666,1.477580493,0.442173182,0.226560389,0.318245101,0.214450004,0.775654729,0.618925069,1.385656165,2.60836221,0.330549763,0.563824051,0.347923461,0.308274878,0.155523791,1.068071121,2.578278737,1.270578631,0.213521367,0.223750333,0.624460941,0.132975638,0.374509702,2.269824899,0.29402109,0.464595887,0.271427537,0.691267968,0.550752714,0.360361322,0.566093703,0.310242527,0.358928306,0.382463789,0.378738581,0.167874204,0.907255565,0.196234791,1.31618198,0.255294183,0.214393367,1.141557761,0.119924609,0.140876583,0.218786215,0.106242035,0.136834672,0.158938162,0.174886485,0.091491038,0.238678934,0.110260651,0.369977878,0.28550611,1.131189398,2.018634404,0.169414276,0.971940014,0.984276769,0.239451279,0.153332281,0.123563966,0.103140575,0.126578931,0.432696747,0.150965325,0.177833459,0.139009255,1.800335812,Control,Memantine,C/S,c-CS-s
1651_10,0.244243852,0.554457913,0.276377352,2.288483318,3.845558083,0.228820435,0.148468384,2.795535707,0.198157425,1.350523354,0.220245251,0.239015763,0.298377891,0.264175459,0.72018542,0.74617602,1.574900565,1.880305674,0.400651409,0.654176991,0.336492453,0.250328803,0.166143542,0.857024281,1.952611876,0.91909134,0.20346662,0.222251397,0.505118343,0.13131097,0.423860507,1.63453144,0.358281212,0.370618053,0.675870003,0.821272699,0.831781158,0.470268453,0.759358079,0.319914025,0.333965387,0.444774455,0.277270722,0.14902405,0.757158515,0.157375471,1.789175875,0.25963635,0.314007135,1.146614661,0.140307784,0.190407893,0.170170736,0.13494476,0.135813022,0.189429194,0.166654964,0.145198893,0.192228412,0.102810227,0.454794537,0.278385734,1.043179833,2.02780262,0.160999257,1.306984102,0.657948771,0.214643457,0.105861914,0.131254148,0.133518,0.134179432,0.432910878,0.1509004,0.114964371,,1.775536495,Ts65Dn,Memantine,C/S,c-CS-m
