MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
923_1,0.625629996,0.967378963,0.340557744,2.947875312,3.155102293,0.255662869,0.190584547,2.567313157,0.190596787,1.512464077,0.867395155,0.290680394,0.329960706,0.285098162,0.784423032,0.696903872,1.447922741,1.492650265,0.414271946,0.669255332,0.279780428,0.352588068,0.181614268,0.905362892,1.284090909,1.257939959,0.244004172,0.280446441,0.668404842,0.184363835,0.409913742,1.278094252,0.310479488,0.304942002,0.353473173,0.700353421,0.523859948,0.315106146,0.532130729,0.346521887,0.298172147,0.369235552,0.583667077,0.140122782,0.754870984,0.159178188,1.969915019,0.233124153,0.674196396,0.970059598,0.381909879,0.151253238,0.159279189,0.103353989,0.140231777,0.192540823,0.235074607,0.111563753,0.214617277,0.130068697,0.486942031,0.28394689,1.235219854,2.087839052,0.136950149,1.109789887,0.866482999,0.216577421,0.136908,,0.106539981,0.114534704,0.301623437,0.183397433,0.155972259,0.117812408,1.755915932,Ts65Dn,Memantine,C/S,t-CS-m
923_2,0.803449581,0.594346308,0.383364398,2.340582744,3.604798688,0.250811294,0.177164315,2.842119779,0.209952663,1.467025896,0.571051631,0.232398277,0.301981138,0.236203516,0.733682377,0.57183407,1.299425138,1.213550997,0.403223587,0.672783004,0.311714517,0.371153963,0.187287809,0.989413402,2.034308813,1.321507493,0.253408259,0.256958481,0.723216605,0.176337492,0.380542913,1.839658879,0.318673469,0.424844244,0.315833493,0.621704868,0.528355944,0.307116794,0.545138226,0.349524869,0.258042295,0.341909854,0.244027797,0.147515788,0.771313219,0.158139828,1.565368657,0.280337852,0.255282381,0.946148581,0.130109583,0.143586703,0.178153413,0.104376249,0.159399824,0.158847087,0.123964088,0.16042677,0.224528688,0.11346197,0.580940059,0.275652805,1.200628611,2.736346479,0.125944236,1.235101107,0.866914346,0.21040945,0.156638971,,0.118861259,0.12066918,0.375173206,0.120020868,0.150489192,0.144143654,1.776338991,Ts65Dn,Memantine,C/S,t-CS-m
923_3,0.393075664,0.345623325,0.367976591,2.424375497,3.549571009,0.250770485,0.206074266,4.68518587,0.250070193,1.490433897,0.359263597,0.328290486,0.320831336,0.348831983,0.874488491,0.996499428,1.71105755,1.569242659,0.40879225,0.731214053,0.304083933,0.440676611,0.218387514,0.975321842,1.966427141,1.092164482,0.272099474,0.296881847,0.717392926,0.208357556,0.488254856,2.674792601,0.568945426,0.583490498,0.444524164,0.829545374,0.735348276,0.41765139,0.691826927,0.305629638,0.377092779,0.492228395,0.412998,0.140717222,0.868567333,0.133486826,1.188221744,0.24915494,0.224219814,1.010888922,0.37076187,0.172140644,0.169479623,0.123111848,0.166687584,0.157102175,0.196564001,0.132841206,0.204795613,0.092741595,0.513709894,0.227200947,1.468423177,2.790613718,0.190057812,1.431350748,0.837390996,0.248090016,,,0.13621176,0.120808465,0.461136326,,,,1.082858383,Control,Memantine,S/C,c-SC-m
923_4,0.257659817,0.480349988,0.279788812,2.042538846,3.698317479,0.236899887,0.188255369,4.666121171,0.210697906,1.240870945,0.334360641,0.392657868,0.274239534,0.29055352,0.71222107,0.951598632,1.428202989,1.163435677,0.414016945,0.628034004,0.296636972,0.389239747,0.175726149,1.183912697,2.746799356,0.905629135,0.240001711,0.259503186,0.697476278,0.131030773,0.343655064,1.997722333,0.570272038,0.446131377,0.370099405,0.804066775,0.573528989,0.341510181,0.542269471,0.311688438,0.359506667,0.374884421,0.346441944,0.150126338,1.111887222,0.150789551,1.907875252,0.293272853,0.353602077,1.11628156,0.94229463,0.15277585,0.187373092,0.122115803,0.156021034,0.181746653,0.193134624,0.115973415,0.217849419,0.118859045,0.664063447,0.299151447,1.461799206,2.582386901,0.152384289,1.262808443,0.770328436,0.214911646,0.126445872,0.134146499,0.130105208,0.139777918,0.467922666,0.135428844,0.164628775,0.255328653,1.270530662,Control,Saline,S/C,c-SC-s
923_5,0.51673485,0.721543718,0.399909198,2.290549104,5.293509656,0.217066736,0.19887588,2.485066049,0.290442587,1.391261738,0.892354116,0.267357056,0.322325927,0.262946164,0.753377173,0.564896705,1.58555643,1.666636462,0.482049068,0.594060931,0.216082828,0.336248593,0.181100375,,2.421850088,1.317543069,0.310446297,0.278205041,0.630834799,0.165694221,0.377069484,2.248638747,0.324977334,0.359673009,0.258723958,0.670806319,0.521365806,0.39069729,0.425557217,0.34289472,0.241632965,0.305102434,0.344245709,0.180995191,0.82139601,0.182667675,1.741633469,0.28304161,0.579537607,0.621707901,0.124765719,0.13557527,0.174361025,0.124736842,0.141448989,0.19061452,0.181706244,0.100103383,0.216319863,0.119630029,0.452751307,0.274468321,1.271821422,2.438812027,0.129832734,1.214077727,0.956411287,0.195968139,0.152149756,,0.129309048,0.095059,0.423058761,0.123231814,,0.237152356,1.863382048,Control,Memantine,C/S,c-CS-m
923_6,0.179262795,0.662130002,0.330774742,1.51785246,2.053286298,0.137873134,0.194522452,2.395352802,0.178478303,1.908988712,0.697161597,0.222296249,0.307093634,0.248755435,0.764042604,0.459699504,1.542427656,1.246616638,0.387684036,0.566214704,0.495078314,0.375671746,0.156872369,0.84474678,1.49903234,0.846489216,0.203939426,0.225512193,0.578906345,0.123719826,0.480323515,1.588193112,0.311981501,0.305493025,0.271215768,0.522108681,0.808252083,0.375329132,0.272446237,0.378619081,0.264630261,0.427505901,0.500778001,0.135698258,0.618304907,0.155542369,2.16256018,0.228378355,0.419172267,0.742416684,0.385000738,0.172008952,0.154089583,0.10448318,0.149228962,0.165535663,0.181739827,0.135621599,0.19212922,0.105918313,0.410690454,0.315039015,1.203996129,1.824656475,0.11386395,0.931628562,0.76343159,0.25710945,0.145886578,0.140240002,0.101461139,0.163009797,0.380238036,0.170811074,0.209830004,0.237295123,1.163546321,Ts65Dn,Memantine,C/S,t-CS-m
923_7,0.63333036,0.774063247,0.321483202,2.637345574,2.053286298,0.261480056,0.191845083,3.408253199,0.24436722,1.445385603,0.294554445,0.321203615,0.427613299,0.3112623,0.976478333,1.184816961,1.119948611,2.465151037,0.481942705,0.906435005,0.499186151,0.351024781,0.247224036,0.927553916,1.409852141,1.477896424,0.290141656,0.300075607,0.939911514,0.192777447,0.466099488,2.771368782,0.392748329,0.510689442,0.384078863,0.739869205,0.579992962,0.417170644,0.672113768,0.449866995,0.324725067,0.489890993,0.552067055,0.20232716,0.85481334,0.169959038,2.979580061,0.306311814,0.711634625,2.291487859,0.212821582,0.196984582,0.196374927,0.118908336,0.131266416,0.185919876,0.180176237,0.128758665,0.189807651,0.139185029,0.352934074,0.325778443,1.840126097,2.031452706,0.121691732,0.877930215,0.95160524,0.253645029,,0.107254154,0.11591333,0.143316877,0.595042127,0.169161686,0.140053858,,1.732899812,Control,Memantine,C/S,c-CS-s
923_8,0.395181598,0.485666004,0.368481705,2.004487812,3.429556963,0.275907396,0.178107546,5.712144985,0.211114483,0.904743184,0.23619062,0.31356739,0.291305313,0.254241059,0.727622728,0.734148788,1.463303292,1.646705092,0.426442134,0.64618326,0.238605068,0.390561472,0.137658553,1.014875371,2.03252477,1.11663287,0.233029393,0.249061492,0.682020938,0.154767873,0.440136004,2.094646817,0.248008313,0.305566182,0.258723958,0.655078866,0.533723297,0.246283449,0.52386045,0.24587327,0.228048114,0.436561493,0.36807986,0.203683467,1.271786868,0.15543131,2.631251036,0.371645163,0.65851505,0.971430618,0.543888227,0.168339091,0.183335642,0.119794625,0.15772961,0.172973911,0.265181864,0.12139178,0.224626471,0.139627364,0.512206892,0.316578497,1.684400236,2.488363648,0.155788372,1.196962995,0.891849864,0.222553483,0.135664472,,0.115754825,0.128362174,0.495023595,0.208815455,0.163567915,0.233186976,1.046673825,Ts65Dn,Saline,S/C,t-SC-s
923_9,0.35133091,0.566869397,0.329660467,2.78043033,4.994891655,0.283007829,0.215408196,3.961039724,0.248086154,1.151710292,0.325027429,0.360750452,0.292471143,0.339564236,0.997762207,1.184816961,1.73066551,1.293158804,0.413659883,0.838874381,0.356501333,0.470988049,0.201216217,1.294861213,2.289907636,1.185270934,0.250567229,0.326689329,0.80279333,0.212452447,0.492415954,2.747896476,0.78863147,0.460503764,0.419968846,0.85161215,0.64401397,0.349302096,0.57995857,0.304121235,0.305836086,0.469490016,0.39982431,0.204825233,1.181677095,0.150578601,1.374428752,0.30852677,0.431703675,0.854155166,0.058405282,0.145882349,0.180157291,0.149394807,0.173100491,0.214844279,0.143560012,0.105961284,0.181400393,0.124335742,0.517809639,0.309668171,1.780144272,2.655394315,0.187153702,1.43885273,0.832701907,0.211851376,,,0.140550898,0.103576378,0.505072818,,,,1.156526692,Ts65Dn,Memantine,S/C,t-SC-m
923_10,0.205170029,0.571826529,0.31799299,2.373580658,3.893103499,0.234709114,0.201001004,4.750913535,0.215829728,1.279475125,0.409439971,0.381580445,0.301890085,0.272352796,0.724320938,0.707305594,1.551007299,1.104337357,0.443031362,0.60080705,0.278480221,0.418690488,0.19598009,1.00811007,2.000565049,1.075749219,0.263158885,0.367081448,0.677669916,0.228963802,0.474987709,1.278094252,0.94577315,0.424904637,0.453128413,0.766445371,0.594428293,0.30885773,0.5304619,0.368778965,0.322531773,0.407063078,0.57964679,0.151489449,0.849697858,0.144708253,1.479880812,0.298271512,0.422883962,0.93429044,0.107858618,0.133685875,0.173835105,0.108354663,0.155666838,0.169906516,0.175106376,0.102360713,0.2066618,0.102330492,0.590498972,0.227200947,1.361974416,2.037393939,0.11386395,1.181883836,0.659091618,0.196408049,0.124648498,,0.103900699,0.148782321,0.36848029,0.102773259,0.21883503,0.196941898,1.198430618,Control,Saline,S/C,t-SC-m
