MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
380_1,0.721213133,0.846163097,0.380048118,2.405127994,5.903177615,0.196081508,0.15452618,1.623254003,0.291860021,0.806047967,0.220245251,0.2765848,0.441561591,0.170691017,0.795950303,0.432090754,1.76346408,1.580633527,0.281259943,0.364552239,0.624636143,0.289090602,0.199225408,,3.37200788,1.68242047,0.176087884,0.176193403,0.796880902,0.128136406,0.266944734,,0.355961954,0.335220023,0.398520072,0.520109975,0.4199736,0.246283449,0.436830492,0.529220779,0.253598895,0.614461046,0.22200808,0.129330673,0.759847439,0.193404697,1.162386919,0.263181857,0.457735979,0.827029868,0.126287084,0.150600337,0.177542518,0.091286307,0.127689499,0.210598055,0.182888823,0.110891137,0.250802211,0.116829739,0.472342939,0.247067052,1.565540602,2.582445348,0.140590701,0.962879899,0.954973171,0.188902298,0.122759988,0.134385967,0.099435748,0.093765536,0.302764678,0.18396418,0.187934238,0.162794255,1.724970432,Ts65Dn,Memantine,C/S,t-CS-m
380_2,0.657148455,0.658316025,0.344512162,2.947919811,3.542045146,0.203059278,0.175551933,3.519327349,0.215639922,1.501378103,0.691100757,0.32867663,0.398803478,0.260386204,0.70472195,0.654037231,1.41934196,1.770760435,0.492404201,0.666065165,0.319650651,0.3726088,0.188943133,1.052050909,2.744166411,0.678907104,0.23300721,0.288104653,0.787522806,0.173172975,0.331306774,2.479971361,0.301209822,0.506573089,0.384371865,0.719465545,0.571172413,0.394140359,0.57089172,0.443412467,0.345543194,0.374144272,0.340334209,0.195401025,0.804124752,0.189382561,1.98065296,0.319736813,0.445570852,1.117702104,0.12779114,0.170095613,0.218786215,0.110871935,0.140136554,0.178162549,0.278618986,0.125293548,0.213041461,0.120526604,0.485016864,0.308577746,1.285719209,2.083680631,0.135410997,1.10502712,0.833513191,0.217871154,0.138148677,0.120258465,0.115872299,0.141849267,0.407879771,0.151430364,0.1557594,0.139804746,1.543312651,Control,Saline,C/S,c-CS-s
380_3,0.478730886,0.662997584,0.371089655,2.047483546,3.823030675,0.190634908,0.197374249,2.822271621,0.241334399,1.504149191,0.858373667,0.229157084,0.316019528,0.287229308,0.754355979,0.404470454,1.383144686,2.687690965,0.491098116,0.511937247,0.333964247,0.340805092,0.169964883,0.806146376,3.70514026,1.353285716,0.24045051,0.247134456,0.812049952,0.14960996,0.405359103,1.757068161,0.384944497,0.382588264,0.258723958,0.299121951,0.535502841,0.250152992,0.407619836,0.365922078,0.235056204,0.373397877,0.296201846,0.195302715,0.888884196,0.168072016,3.112734616,0.3191623,0.315551497,0.749939926,0.1891259,0.174458982,0.196940315,0.11773463,0.141346234,0.181456782,0.146127109,0.128836098,0.205448044,0.127793924,0.498011573,0.257195053,1.908325704,2.582782316,0.176627526,1.021033995,0.821368942,0.249227767,0.155446801,0.155121779,0.113728874,0.132648872,0.47734206,0.193537474,0.148928558,0.147215689,1.616615624,Ts65Dn,Saline,C/S,t-CS-s
380_4,0.227271464,0.500163099,0.274653405,1.712824134,2.794846242,0.241414235,0.200075216,4.193399268,0.256689594,1.114267777,0.378207343,0.36207273,0.252562572,0.240394267,0.780347644,0.682255664,1.272521584,0.727791772,0.422342487,0.548306715,0.241546592,0.328424089,0.25625879,0.861988337,1.828992544,0.878098998,0.213845174,0.241576881,0.563953415,0.140890202,0.359191549,1.646175272,0.651649334,0.360823339,0.556624938,0.851644802,0.692462124,0.353996452,0.772901081,0.314445386,0.461800105,0.481147089,0.555397466,0.155694116,0.854930145,0.144432804,1.558452237,0.256508402,0.197573811,1.05327267,0.087806776,0.137243119,0.167631515,0.123491425,0.1548279,0.184104443,0.2611203,0.125331619,0.187079404,0.111941516,0.668301144,0.260018397,1.477103846,2.535414364,0.224641946,1.437664082,0.778578966,0.20538508,,,0.128316331,0.148212178,0.327241572,0.255909,,0.241862654,0.701771585,Control,Memantine,S/C,c-SC-m
380_5,0.643144026,1.667407822,0.298151475,1.961574296,2.807334067,0.185150673,0.14137395,1.487357775,0.160801511,1.576489481,0.244293754,0.292852632,0.285969564,0.251727754,0.750143996,0.459316291,1.334112606,0.948205386,0.389581925,0.506763777,0.429662,0.250328803,0.156127637,0.857833274,2.323214259,0.872871147,0.205501355,0.244468452,0.630675829,0.148844713,0.266944734,1.962457093,0.28852168,0.424308282,0.371592898,0.650369665,0.424372767,0.253439453,0.485411495,0.374175188,0.239541713,0.38554699,0.146940228,0.245355605,0.94285217,0.158402181,0.944617806,0.303970922,0.636013094,0.726885824,0.089259026,0.177665758,0.134482626,0.11340706,0.143729997,0.123263087,0.250079741,0.131046609,0.198524079,0.114329004,0.425498083,0.278920537,1.305761494,2.089538071,0.138957281,1.167229105,0.735839402,0.25046034,0.139755674,0.123631203,0.151460835,0.133488789,0.360753311,0.18816928,0.159559654,0.117812408,1.477314052,Ts65Dn,Saline,C/S,t-CS-s
380_6,0.373992123,0.522359124,0.267125934,2.215302517,3.076313289,0.242173263,0.170683109,4.123386941,0.236038521,1.211210033,0.304437647,0.301241445,0.308693009,0.283548651,0.896478397,0.950877842,1.745436411,1.235632855,0.421722822,0.625029093,0.298979832,0.378597598,0.199753571,1.185321114,2.516569235,1.013244497,0.233495246,0.261545727,0.639873549,0.180064192,0.370134288,2.041160455,0.783267961,0.428578863,0.465950169,0.855745371,0.547030634,0.379153817,0.574348226,0.343901353,0.295080327,0.372952616,0.556968672,0.190803618,0.783900105,0.140503877,1.01617058,0.213871066,0.291100412,0.810777963,0.148884265,0.143153684,0.199865412,0.105461865,0.166452682,0.189450153,0.242171267,0.122602719,0.261931264,0.136289974,0.518496792,0.257406611,1.438647712,2.736406504,0.15373063,1.272065761,0.705196258,0.245248275,0.165562783,,0.110651766,0.123738981,0.315648677,,0.134017284,0.29006068,1.185121111,Control,Memantine,S/C,c-SC-m
380_7,0.319267471,0.708882051,0.31965888,2.387058027,3.889278895,0.231621233,0.199818237,6.185722252,0.213445118,0.806047967,0.231593681,0.354545265,0.300740904,0.294217148,0.816160248,0.76357851,1.59631399,1.402790222,0.43751295,0.694628508,0.218394561,0.386020019,0.204331597,1.130065465,2.049224761,0.994480785,0.234155213,0.260331553,0.667668166,0.175927583,0.450384425,2.085610771,0.524174669,0.379860275,0.591138454,0.857430886,0.869148336,0.363051408,0.646751064,0.49293011,0.317554914,0.547421261,0.819323831,0.155914439,0.731417877,0.163100089,1.199522322,0.247344109,0.638497402,1.105586929,0.203074318,0.170871231,0.189339192,0.12869812,0.137046355,0.153211013,0.215067257,0.130175494,0.185885256,0.154354324,0.352934074,0.358114234,1.696701088,2.147650435,0.11386395,1.281238561,0.679399227,0.201678631,,,0.14115318,0.152487289,0.463372759,,,0.215224457,1.027659465,Ts65Dn,Memantine,S/C,t-SC-m
380_8,0.435288414,0.460688589,0.300174803,2.407122707,4.576154806,0.200070151,0.189347705,3.885902237,0.194497229,1.36652426,0.362769832,0.347883716,0.297313361,0.295508947,0.843074982,0.865226133,1.669965303,1.169121552,0.422930578,0.720415028,0.256875218,0.381754543,0.169323288,1.451429135,3.265427035,1.104621634,0.238586749,0.288218645,0.683216342,0.134620813,0.444296832,2.93881704,0.672354203,0.442184869,0.419896128,0.887321619,0.577302867,0.369723895,0.571237789,0.395554906,0.273450923,0.301587302,0.296194635,0.189915801,0.93063302,0.141777328,1.464246614,0.28024963,0.294191229,0.737363226,0.139598452,0.140239171,0.183972479,0.122490056,0.167305278,0.193517403,0.153320062,0.117488944,0.256849347,0.119731397,0.566760793,0.269605534,1.712159755,2.232845356,0.152781468,1.230573893,0.863483778,0.218364475,0.15504792,0.100040005,0.125694009,0.112234232,0.489487863,0.145047268,0.158748645,0.158248917,0.971603905,Control,Memantine,S/C,c-SC-m
380_9,0.362030469,0.600499331,0.336220729,1.719850465,2.903195288,0.256607632,0.171523271,3.567271253,0.185173571,1.359213163,0.358500312,0.293555382,0.260873145,0.29296,0.622655445,0.591420527,1.192720729,1.808125854,0.339331475,0.510260033,0.240869939,0.346232436,0.171681777,0.964777495,1.532830654,0.825881544,0.206042221,0.215371457,0.500150743,0.140715527,0.462584643,1.581465,0.558088614,0.515060325,0.505076968,0.793234494,0.568046195,0.321597019,0.586306057,0.239771151,0.386154673,0.463955405,0.3896475,0.169879118,0.703955217,0.168800208,1.163380541,0.252627931,0.329751953,0.949875851,0.104236672,0.170291296,0.177512692,0.129380536,0.146501392,0.179681469,0.160471921,0.117683799,0.27429794,0.124361341,0.563317103,0.227200947,1.909235423,2.273039721,0.208857834,1.20868007,0.776891596,0.285069953,0.176947665,0.11429438,0.128984536,0.163633494,0.462567284,0.110660752,0.200901076,0.267284922,0.972778965,Control,Memantine,S/C,c-SC-m
380_10,0.554671243,0.964616228,0.305209237,1.783328042,2.95667451,0.18916719,0.139427579,2.300138827,0.137958533,1.377100902,0.776791844,0.216996943,0.259400175,0.210991883,0.688549552,1.184816961,1.198663531,0.727791772,0.463234413,0.470129776,0.579916949,0.250328803,0.128250073,0.7577966,1.674012787,1.448883353,0.163872448,0.177584891,0.403587733,0.124708196,0.393963499,1.668311836,0.261238438,0.365173703,0.368145873,0.395677521,0.451812049,0.346803547,0.403220877,0.329903607,0.276382785,0.385621722,0.445773468,0.137828435,0.846335142,0.172976148,2.516181773,0.292698253,0.404716098,0.621707901,0.258590446,0.159954215,0.154257631,0.103712898,0.144420988,0.159898676,0.163882454,0.113358182,0.210642562,0.111899091,0.482733157,0.288199231,1.201202617,2.790613718,0.128343957,1.12346199,0.836586393,0.216076748,0.130421173,0.118833862,0.103520857,0.11252607,0.449344783,0.179255357,0.183807094,0.238237448,1.396027418,Ts65Dn,Memantine,C/S,t-CS-m
