MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
3832_1,0.246035785,0.423183919,0.299231894,2.885163383,4.445491719,0.251641408,0.204895996,4.285768237,0.241368071,1.293330175,0.327167725,0.364723111,0.335848524,0.368433778,1.031016486,1.056845833,1.980962368,1.243093812,0.446398384,0.73132699,0.258983469,0.37709459,0.181848628,1.001161711,2.483763523,1.271925182,0.204363779,0.298466686,0.864542958,0.186345412,0.411613229,3.194291151,0.517641571,0.469104844,0.403212387,0.976943668,0.592443537,0.446352558,0.649209025,0.398183658,0.349801125,0.473078011,0.348612932,0.187355858,0.926366653,0.120118001,1.407228675,0.283698306,0.370212013,1.107818167,0.089062722,0.133813055,0.191723737,0.148157671,0.161652577,0.226266549,0.165302841,0.098160236,0.263864079,0.121927604,0.498971504,0.26307371,1.468492042,2.409831284,0.167556774,1.308012288,0.869593695,0.199781994,0.140798415,0.124000031,0.138197659,0.197284345,0.496805046,0.11794084,0.119846068,0.158734586,0.935702793,Ts65Dn,Memantine,S/C,t-SC-m
3832_2,0.209537002,0.459514225,0.370098853,2.738721009,3.126313112,0.15353058,0.1977592,3.159971847,0.255394786,1.796545817,0.347829401,0.258269639,0.286973813,0.239773373,0.717774951,0.554450198,2.175547098,1.068570021,0.500651344,0.364552239,0.241193347,0.342929606,0.171650783,0.985038365,2.973591739,0.835933723,0.213440821,0.228764752,0.443748437,0.138451786,0.392210655,1.938732153,0.260812353,0.568388798,0.337342868,0.629851529,0.534613519,0.246283449,0.504531096,0.265472163,0.245874765,0.325736883,0.152867343,0.198108859,0.824238713,0.163005806,1.08712801,0.320971352,0.743256262,0.982488185,0.079515669,0.174123689,0.182281072,0.133106616,0.160164266,0.178928946,0.164526769,0.124943182,0.258442142,0.140423655,0.595405412,0.295731048,2.224172185,2.476483057,0.143845196,1.244972899,0.730930343,0.289661137,0.156246369,0.152785936,0.131113696,0.167740875,0.409733262,,0.224762271,0.348641969,1.926671895,Control,Saline,S/C,c-SC-s
3832_3,0.179262795,0.95093767,0.287887027,2.582258228,4.952230966,0.266934959,0.20196969,3.288997665,0.20866024,1.333571297,0.441200209,0.36026551,0.374036645,0.328986208,0.896362737,0.720571761,1.872848435,1.277504069,0.490190816,0.874003363,0.327694068,0.417980128,0.190132232,0.632922692,2.200043446,1.128016784,0.268896852,0.332271268,0.779599674,0.201006061,0.396814181,2.05807378,0.322784523,0.407958724,0.442850961,0.76758078,0.574061061,0.395580368,0.539597008,0.407312605,0.289849797,0.368825702,0.269935253,0.182852246,0.93434161,0.162750368,1.44300875,0.3016351,0.270210485,0.881059836,0.112821842,0.151249727,0.208657566,0.121644498,0.1653663,0.18634841,0.169752203,0.125285056,0.216697872,0.118962967,0.56525166,0.293393908,1.441853688,2.264887957,0.171434316,1.374008136,0.932843149,0.221367906,,,0.121718844,0.194598538,0.509955089,,,,1.499110403,Control,Saline,C/S,c-CS-s
3832_4,0.209472293,0.481490631,0.281991863,2.319454665,4.309872705,0.226785261,0.193676287,3.979991336,0.232749634,1.439005532,0.306796357,0.305778873,0.298824058,0.280467864,0.950072552,0.668440398,1.630023212,1.247090994,0.376753424,0.848238642,0.22002584,0.361854547,0.187662797,1.302414254,2.284588861,0.678907104,0.230780452,0.26501179,0.61764658,0.173653583,0.394516399,2.383789017,1.312319959,0.480620357,0.474650549,0.754887315,0.530257906,0.459264417,0.527582062,0.42624844,0.300829661,0.410084706,0.347948818,0.166728246,1.055144848,0.171310678,1.808323941,0.317936061,0.342311599,1.255912106,0.136400516,0.196563228,0.196572322,0.126491426,0.166501071,0.206645254,0.123964088,0.115447884,0.240561299,0.160461326,0.697770405,0.289246385,1.796334051,2.517088711,0.167185009,1.376101978,0.824540648,0.198633355,0.18166984,0.149249388,0.126197406,0.141501545,0.492102244,0.144266124,0.189368596,,1.261955697,Control,Memantine,S/C,c-SC-s
3832_5,0.262227009,0.507111523,0.297678478,2.384927626,4.770478599,0.256763869,0.160566219,3.935586634,0.184194501,1.323394816,0.579957829,0.323262011,0.418904796,0.286185839,0.890637314,0.763128463,1.596036744,2.161630308,0.433607997,0.677333654,0.360434611,0.325863905,0.176629858,1.482457213,3.110144148,1.305839025,0.242726247,0.299658955,0.766345423,0.147278927,0.369648885,2.027372413,0.342467041,0.41895244,0.349670733,0.791738389,0.576674026,0.327953715,0.527542988,0.343385448,0.346781327,0.407070898,0.505692006,0.14307022,1.087915026,0.154438537,1.420845138,0.285239916,0.339185369,1.204060453,0.14115472,0.154577671,0.181867231,0.131304164,0.155281363,0.193860628,0.187619898,0.122696801,0.258956737,0.148145157,0.573688853,0.28007989,1.610932238,2.400811062,0.189452936,1.253906113,0.879206168,0.24819344,,,0.136304164,0.122250132,0.498062706,,,,1.657538211,Control,Memantine,C/S,c-CS-m
3832_6,0.560979253,0.640417895,0.312135723,2.158383648,4.745355003,0.249842286,0.184992621,4.823517547,0.199705435,1.678906036,0.38058422,0.360509463,0.398346708,0.288122975,0.867157889,0.972351607,1.685962684,1.25042745,0.445619945,0.694000927,0.519448293,0.360312588,0.169035821,1.444801039,2.200170773,1.263829022,0.243431936,0.282482541,0.772460063,0.166226281,0.462950278,2.336579627,0.679575927,0.479121678,0.419706961,0.884360709,0.551068602,0.311394165,0.579178154,0.339857038,0.225838264,0.353396437,0.367554542,0.262144769,1.167880999,0.153449013,1.411133576,0.371645163,0.306326537,1.519969057,0.058405282,0.140710963,0.207069177,0.147228809,0.172661383,0.235874472,0.182864811,0.115331056,0.219260139,0.129875364,0.513186721,0.28948057,1.769444225,2.550707679,0.11386395,1.572120782,0.826123493,0.220177402,,0.10290905,0.146129639,0.102476263,0.559807266,,0.114964371,,1.076536981,Control,Memantine,S/C,t-SC-m
3832_7,0.476392613,0.837612176,0.320868969,2.409829439,5.726283855,0.213388081,0.164449179,4.21093136,0.199409251,1.328955205,0.793095037,0.342846041,0.391453491,0.286163039,0.904418621,0.750494603,1.776664964,1.419410332,0.440514016,0.694580333,0.422225332,0.336551366,0.197715359,1.00017676,2.436482731,1.24828678,0.242637784,0.235054238,0.719546986,0.157019414,0.421381515,2.05086336,0.317276134,0.419818734,0.464293513,0.778958444,0.545545895,0.398491991,0.587177106,0.347244062,0.255433998,0.4918889,0.347136755,0.214074398,1.060158227,0.156399918,2.403930145,0.371645163,0.438237568,1.815759047,0.327535476,0.144738172,0.203840538,0.122159593,0.167676128,0.23835454,0.275478671,0.115957768,0.241845791,0.165367628,0.506226988,0.358114234,1.637218222,2.465244584,0.16527809,1.31235904,0.843457171,0.246586433,0.146809525,0.107057473,0.121129665,0.102712014,0.564832531,0.112326244,0.144996401,0.175248471,1.565506305,Ts65Dn,Saline,C/S,t-CS-s
3832_8,0.775814531,0.735222631,0.337005467,2.79281489,3.81006826,0.272078994,0.121787421,2.664005308,0.242526674,1.697704956,0.860015966,0.382472681,0.441561591,0.302112609,0.836915472,0.545348515,1.421653132,2.687690965,0.539233316,0.604294162,0.508328816,0.382224151,0.182708696,1.142595145,2.183011533,1.412363918,0.280756813,0.264133714,0.720002845,0.177944612,0.45877946,2.942629069,0.32969859,0.454068899,0.376450393,0.765106501,0.627819621,0.321186149,0.593154393,0.346094392,0.278291074,0.341181845,0.780482824,0.188541224,1.050345766,0.180269739,2.769036325,0.327815063,0.611137848,1.647057464,0.270191315,0.151116212,0.176201429,0.103652443,0.143578592,0.203556937,0.299781209,0.110713136,0.219509832,0.117972123,0.438975749,0.237464791,1.370660602,2.083302174,0.133295235,1.158578994,0.968692605,0.211875127,0.143193776,0.122253112,0.106664409,0.093765536,0.414322645,0.112760555,0.152923226,0.121387299,1.503483318,Ts65Dn,Memantine,C/S,t-CS-m
3832_9,0.213386267,0.464291992,0.319672916,2.367208457,3.628197285,0.236226651,0.183963737,5.33829678,0.217289913,1.120240278,0.338214952,0.359880494,0.341612101,0.237177121,0.786931767,0.737555257,1.48154133,1.395224264,0.416517205,0.797214416,0.291548039,0.398812425,0.189218093,1.11927243,2.226003195,1.008156682,0.237328639,0.27053028,0.615625448,0.17835673,0.341046564,2.287874495,0.621183819,0.47837287,0.586462248,0.946970754,0.518231502,0.386167274,0.52340714,0.309187091,0.29085016,0.435229472,0.418190652,0.164745444,0.772369897,0.159923218,1.598233638,0.273814523,0.296295392,0.899296667,0.158183801,0.149346319,0.187366104,0.139697743,0.176689308,0.187487769,0.26735451,0.113397254,0.229596661,0.134314439,0.521240361,0.279928072,1.602487623,2.469633821,0.156731274,1.339051947,0.872759031,0.223454209,0.165376807,,0.131901768,0.124657463,0.490426677,,0.200440384,,1.196932782,Control,Memantine,S/C,c-SC-m
3832_10,0.316705868,0.588105487,0.369855769,1.805126833,2.85682307,0.183653081,0.140236457,1.639301552,0.169544878,1.295227665,0.449727894,0.257222473,0.273538404,0.163554464,0.798779561,0.485439319,1.099544544,1.185728601,0.414051188,0.517499899,0.29177349,0.296721558,0.146392422,0.859572922,1.809663474,0.991891278,0.180761725,0.176193403,0.459228685,0.134751142,0.392003001,1.418127055,0.290652245,0.394697835,0.363755499,0.640015577,0.439403121,0.291023638,0.440942328,0.429374319,0.263064962,0.343766429,0.446161193,0.145968131,0.70584205,0.165234503,1.646325622,0.262816272,0.457794109,0.97729288,0.272840031,0.181808339,0.156038232,0.101319686,0.131576186,0.159838558,0.156520202,0.138516839,0.172317283,0.091319957,0.526945596,0.272417116,1.497747131,2.03490914,0.164287716,0.908439616,0.903008226,0.203541341,0.180781189,0.174852899,0.091750071,0.167465976,0.426150968,0.148547519,0.125075767,0.219481507,1.173830283,Control,Memantine,C/S,c-CS-s
