MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
1762_1,0.29336573,0.401004075,0.212386795,1.98627082,3.780826349,0.216507013,0.135247644,1.550842026,0.162049233,0.816012724,0.430131948,0.219075242,0.248410505,0.201701505,0.70949109,0.580500186,1.295326286,1.277976726,0.394668836,0.613360728,0.253070738,0.253265195,0.16678948,0.97054974,1.657885541,0.865855024,0.178772072,0.23073176,0.504085015,0.119234062,0.396033033,1.606690485,0.54101127,0.385733883,0.326071158,0.509617722,0.628670446,0.246283449,0.473852652,0.287046092,0.233531096,0.552611012,0.482054851,0.155543485,0.663574265,0.156921692,1.164599739,0.226827337,0.508933327,0.720342269,0.342322762,0.186850197,0.162231817,0.110076371,0.159865361,0.181303168,0.208163419,0.131537056,0.197735311,0.103783948,0.674290856,0.305374848,1.310584311,2.179474173,0.175382798,1.303717302,0.969349584,0.242285889,0.203767819,0.150508142,0.124583212,0.183590475,0.334232949,0.208675351,0.284910652,0.344832471,1.189788679,Ts65Dn,Saline,S/C,t-SC-s
1762_2,0.662636451,0.53070264,0.421015636,2.835894505,4.71855876,0.137873134,0.15336209,2.078573074,0.256709481,1.587697687,1.035173138,0.254568585,0.337973701,0.269773064,0.841079765,0.697290524,1.899340498,2.374484559,0.524584133,0.641998572,0.194494786,0.36082169,0.176280046,1.281910061,2.723808704,1.446405051,0.205237734,0.200420593,0.879022651,0.14442059,0.348658989,2.334365635,0.248008313,0.48950091,0.332565079,0.660662417,0.442852843,0.322084113,0.520717414,0.37157674,0.288381292,0.34924036,0.383918675,0.190717411,0.921013322,0.16451602,1.646152518,0.350977088,0.476464419,1.159937581,0.122540981,0.142290443,0.174489504,0.110717273,0.158475654,0.156693681,0.163454125,0.113467552,0.210057241,0.141539059,0.529246379,0.257722989,1.549006637,2.05884082,0.126671341,1.025961103,0.861921041,0.213504412,0.142457684,0.1078222,0.118537513,0.112670867,0.41055489,0.121655957,0.199586137,0.148852199,1.363642826,Control,Memantine,C/S,c-CS-m
1762_3,0.261245241,0.360292394,0.324581842,2.490089982,5.924786699,0.246497289,0.180117211,4.068384615,0.20899611,1.382609297,0.337566108,0.32374032,0.287389082,0.276517882,0.919408451,0.965813088,1.772137029,1.586642984,0.455116292,0.769834143,0.326748297,0.331734026,0.178665861,1.814327666,3.666342749,1.015962442,0.238447825,0.258498599,0.693577065,0.165065549,0.462954619,2.134961657,0.510783939,0.57434627,0.492510058,0.856545176,0.58343858,0.480585037,0.607113886,0.322284553,0.346302968,0.433396092,0.366963168,0.140813713,1.095799784,0.150813259,1.547653343,0.249081157,0.336427439,1.167988967,0.16785757,0.156061123,0.189951639,0.139612027,0.157106566,0.203276079,0.161767436,0.103493996,0.201741811,0.129933787,0.527096899,0.28707435,1.662950062,2.076313,0.157360282,1.385548244,0.803741641,0.258787347,0.153784877,0.101279707,0.139818057,0.113143416,0.410014854,0.134566344,0.114964371,0.130383041,1.070286337,Ts65Dn,Memantine,S/C,t-SC-m
1762_4,0.613723164,1.909648614,0.352911623,2.107788211,3.879006288,0.247905139,0.185966119,2.323802694,0.195625274,1.12629333,0.730935071,0.231455943,0.298270551,0.217674558,0.778765543,0.636452346,1.580775035,1.559017982,0.382042405,0.718523492,0.463258535,0.320415373,0.159925421,1.170452737,2.283214128,1.127525417,0.235468988,0.228720245,0.664744599,0.142278746,0.432762813,2.393742088,0.248008313,0.3769898,0.286927028,0.661419805,0.556380956,0.390891289,0.57119815,0.389748858,0.263867493,0.409693045,0.184200016,0.199951912,1.040206487,0.174844297,0.643948172,0.285109189,0.340083942,0.944323562,0.090057772,0.122419929,0.180299693,0.128644569,0.157790998,0.205457701,0.254989379,0.111977381,0.206791631,0.116375382,0.52601722,0.227200947,1.712210012,2.018763608,0.137679336,0.922070064,0.664499004,0.18845122,0.163394695,0.103227381,0.128134509,0.116851952,0.335822315,0.108378407,0.167514632,,0.969953163,Ts65Dn,Saline,C/S,t-CS-s
1762_5,0.431629193,0.571766236,0.331143075,2.204357423,4.789596666,0.255974295,0.188272063,3.355610927,0.249928639,1.498270644,0.544157962,0.360711491,0.299969259,0.288489209,0.857765204,0.667005478,1.533707916,1.293254861,0.438655906,0.61577538,0.370629864,0.375595792,0.182932638,1.146127222,2.615840527,1.397479495,0.264706882,0.285685334,0.759072265,0.177651194,0.446788522,2.133713557,0.311086317,0.385209948,0.341249708,0.725368466,0.578656505,0.337446745,0.502785999,0.378349135,0.278192193,0.405524573,0.548523937,0.177423937,0.870124947,0.150006132,1.802803636,0.284759305,0.569250527,0.916386657,0.06115448,0.149502201,0.161363126,0.116386888,0.15439698,0.173930161,0.156891536,0.11735341,0.191811969,0.103077998,0.411101581,0.262967255,1.337179892,2.124370244,0.156724527,1.099025631,0.83676327,0.175024546,0.127746865,,0.11658668,,0.393883007,0.303260464,0.1486401,0.189882739,1.609915091,Ts65Dn,Memantine,C/S,t-CS-m
1762_6,0.223847676,0.435741105,0.310096468,2.199345875,3.241567513,0.212083247,0.186875841,3.219388906,0.225824684,1.156671663,0.385820943,0.323151749,0.283591576,0.281669674,0.894019523,0.664596431,1.596300187,1.074039277,0.437640228,0.659187251,0.299422747,0.372660818,0.193572912,1.15869951,2.286066752,1.043556578,0.231797962,0.255771555,0.649368212,0.132313236,0.347295925,2.33803,0.754586046,0.405869809,0.398052894,0.664835785,0.574657924,0.347267759,0.534951213,0.319156326,0.237268618,0.438023735,0.533315005,0.210051416,1.017380302,0.142945356,2.446106437,0.371645163,0.697173263,0.942542198,0.371817926,0.172403391,0.206904792,0.125491124,0.156223595,0.162004767,0.390658696,0.127584716,0.211547516,0.160768118,0.523935188,0.302941814,1.430187454,2.135712617,0.170485321,1.467602508,0.89329192,0.240194074,0.152024199,0.155277418,0.131441154,0.117958512,0.408128621,0.200210671,0.172697912,0.267903528,1.666082155,Control,Saline,S/C,c-SC-s
1762_7,0.179262795,0.735763953,0.351655731,1.939427821,5.14336712,0.137873134,0.178647648,3.195498953,0.19832403,1.723509392,0.833866383,0.27464792,0.253519873,0.252617841,0.874613329,0.663056149,1.403119524,1.811810398,0.332276446,0.617497905,0.487154397,0.332222013,0.165695766,1.193616023,2.247028722,1.550373493,0.223118581,0.25494039,0.692179032,0.130456445,0.464581198,2.737047537,0.39426749,0.299476274,0.279979556,0.717539766,0.597462839,0.372956852,0.610443549,0.34884957,0.277196124,0.41836649,0.247134921,0.170660433,0.869130952,0.166946457,1.806359021,0.277392481,0.343998396,0.997762295,0.112654671,0.163456673,0.187004436,0.12375517,0.1479843,0.185874204,0.148221584,0.16042677,0.263115254,0.14011525,0.493152496,0.257077742,1.363341351,2.189885876,0.146711709,1.131091995,0.808837014,0.214860668,0.154998319,0.116706721,0.121513174,0.127107432,0.416786996,0.116147803,0.159855155,0.117812408,1.722833625,Control,Saline,C/S,c-CS-s
1762_8,0.362999321,0.586466418,0.314416911,2.269031771,4.400618848,0.234089486,0.138208375,2.89958693,0.240458262,1.411936428,0.507937019,0.320037978,0.397534444,0.296199751,0.843441224,0.824252419,1.719457672,1.2678453,0.401607213,0.897727927,0.416460041,0.361549036,0.175564411,1.235173873,2.010674522,1.288762013,0.258678097,0.258278333,0.783068237,0.184594349,0.389044867,2.807725881,0.313683305,0.424414228,0.35336028,0.760996099,0.541545593,0.38091186,0.51366361,0.312731861,0.255724227,0.401813627,0.246368218,0.181583336,0.98506891,0.152378604,1.507132661,0.22927657,0.581615669,1.333934578,0.159264457,0.132516876,0.198822375,0.116793293,0.160451034,0.198800366,0.138629066,0.110163912,0.228131793,0.11190967,0.564652497,0.25410722,1.590246315,2.314130576,0.146779306,1.395839169,0.866731472,0.218714508,0.146094189,0.133729277,0.136798597,0.104030003,0.414598831,0.119800133,0.171786458,0.170003005,1.720462944,Control,Memantine,C/S,c-CS-m
1762_9,0.282693136,0.471546838,0.234962809,1.790241656,2.053286298,0.268387055,0.178859159,3.96375812,0.205362078,1.312631973,0.349171494,0.394189088,0.317458867,0.368686194,0.661475502,1.184816961,1.308793084,2.687690965,0.513328517,0.56133578,0.376856342,0.366631713,0.203958663,0.811455248,1.566435672,0.837522059,0.258077132,0.342508918,0.570407545,0.167730102,0.324393737,1.55139213,0.606749787,0.422408625,0.43236475,0.717455274,0.614183932,0.311317561,0.639691836,0.330307619,0.304440813,0.370787957,0.44307089,0.139491693,0.858503366,0.159588025,1.709608495,0.289382868,0.332951897,1.146966619,0.250931343,0.192447851,0.156679066,0.130951845,0.160232563,0.118818549,0.299798127,0.124811159,0.187919984,0.09663626,0.679147916,0.319353154,1.450169902,2.301445545,0.200593761,1.43082272,0.90472807,0.20394477,,,0.139982833,0.154419479,0.566676485,0.257714996,0.306046101,,0.701771585,Control,Memantine,S/C,c-SC-m
1762_10,0.717311042,1.913652131,0.350185713,2.652129121,4.664508194,0.209535029,0.160187443,2.575982623,0.293702151,1.676060926,0.984229848,0.406751055,,0.387818844,1.003324367,1.002067812,2.175547098,1.362346034,0.491787362,0.83857941,0.451648169,0.342018589,0.168911211,1.290633765,3.713450589,1.249858663,0.265189023,0.294759455,0.939911514,0.157009557,0.480793401,2.115222249,0.379750146,0.426879568,0.264013106,0.82913833,0.636578649,0.544789836,0.656621862,0.529220779,0.377333639,0.585592277,0.241735627,0.217369174,1.065710923,0.186682881,0.924177067,0.273971096,0.610777061,2.230843672,0.08293346,0.210752362,0.188579612,0.092500692,0.13307132,0.161997912,0.219567766,0.14595223,0.225802153,0.133692931,0.47668822,0.233009974,1.143591812,1.658329528,0.122070547,0.929249272,0.626595498,0.174797136,0.137374529,0.093938947,0.097302303,0.093765536,0.407349894,0.13026082,0.152235855,0.133765989,1.327158403,Control,Memantine,C/S,t-CS-m
