MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
1576_1,0.243377973,0.428553758,0.313613216,2.122980419,3.229847114,0.248729257,0.165377438,2.321266036,0.198541743,1.169231562,0.459458516,0.319461769,0.308114046,0.266571861,0.764344954,0.769441701,1.418426255,1.335879863,0.422597808,0.526301988,0.287567786,0.373399219,0.187709153,0.632922692,2.528835393,1.12727557,0.232851212,0.282811136,0.66523251,0.166328092,0.379171525,1.70033171,0.277861642,0.461198787,0.398858342,0.690264288,0.544428847,0.323125855,0.510225099,0.326413088,0.337101555,0.429064909,0.540988684,0.182897205,0.64379178,0.139776476,2.960014988,0.270024189,0.443037955,1.728255786,0.196901527,0.168980617,0.179521893,0.104313419,0.133574469,0.160213001,0.177398541,0.124525258,0.277777624,0.109593049,0.434942407,0.290860194,1.434449257,2.12982085,0.149972938,1.180481386,0.89759519,0.196559514,0.167258538,0.160001942,0.100349395,0.122543111,0.498180601,0.1032024,0.145811183,0.146474982,1.601470365,Control,Memantine,C/S,c-CS-m
1576_2,0.353137662,0.619462484,0.312182857,2.454839059,2.961093765,0.206255573,0.165226062,4.289675753,0.211010924,1.586173281,0.499062843,0.225861486,0.330985704,0.296032675,0.666958417,0.635485221,1.403932947,0.801361534,0.462428058,0.602384221,0.331300415,0.356370647,0.193795685,0.88468991,1.887432261,1.762969487,0.24991834,0.274182623,0.548537943,0.152012863,0.42219167,1.599866822,0.585541651,0.483232563,0.465086412,0.693208758,0.587688181,0.330762135,0.572963933,0.340046312,0.258980366,0.44698285,0.684324597,0.199332091,1.003067476,0.150994072,2.263805159,0.238764963,0.509289117,1.246981777,0.246102634,0.178816086,0.18251265,0.111371439,0.156009809,0.201289231,0.272055425,0.125950414,0.272774977,0.153007041,0.587337348,0.307500711,1.787344828,2.279005356,0.12593407,1.356288486,0.995609636,0.236007345,0.127628265,0.101294666,0.116383482,0.158762822,0.439907033,0.209566421,0.289197853,0.291332919,1.395238751,Ts65Dn,Saline,S/C,t-SC-s
1576_3,0.240923643,0.718171844,0.311898796,2.141705677,3.278912557,0.189882869,0.143796779,2.181411334,0.144601545,1.57626744,0.639352664,0.283006316,0.321389883,0.217919056,0.706898307,0.573378025,1.281221586,2.05444926,0.40925001,0.562167347,0.39950419,0.337557129,0.171835543,,2.753353829,1.373842792,0.214458924,0.212271238,0.577758603,0.135938433,0.317898488,1.851668974,0.308734318,0.407307109,0.3891947,0.610853203,0.581630322,0.306059077,0.487645716,0.342212972,0.240558607,0.373784123,0.629245023,0.169133583,0.71220663,0.158498666,2.147007674,0.308832385,0.424152205,0.754651381,0.28878429,0.144689957,0.146844643,0.107873684,0.157389722,0.12232021,0.160530757,0.121320727,0.197827316,0.08649174,0.492602065,0.300973581,1.51672133,2.395780228,0.134624472,1.077300569,0.932466088,0.214921628,0.145046636,0.139125261,0.107367497,0.100001021,0.373892246,0.103677405,0.178017215,0.185181164,1.691376409,Ts65Dn,Saline,C/S,c-CS-s
1576_4,0.200642422,0.54129529,0.302372055,2.510839193,2.649020044,0.181961035,0.240374932,3.409473462,0.155611353,1.151368669,0.220245251,0.301185325,0.26857454,0.163554464,0.791361349,0.731057212,1.389860211,1.173182217,0.337641515,0.643865547,0.335894113,0.300762314,0.242065941,0.902022313,1.485294751,0.969645328,0.257042497,0.263723216,0.593519597,0.214835532,0.381260242,1.442432751,0.372389473,0.445863438,0.376596734,0.78863765,0.843005698,0.323164736,0.531256618,0.469070606,0.270924772,0.354210357,0.294974273,0.130422944,0.835851142,0.151076561,1.966357061,0.264537171,0.514850703,1.051977689,0.113052617,0.231762522,0.148384663,0.111700185,0.117225737,0.158632041,0.123964088,0.141538002,0.188634928,0.098543565,0.66291619,0.305401768,1.758372908,2.533271526,0.224641946,1.572268783,0.73363449,0.239880982,,0.174424387,0.114304135,,0.584092058,0.240000008,,,1.314208185,Control,Memantine,C/S,c-CS-m
1576_5,0.890829422,0.305052169,0.275124931,2.531102503,5.087078275,0.207389256,0.192755058,3.627260698,0.238125275,3.803422205,0.843657227,0.283097331,0.235952295,0.233951615,0.998412689,0.521644314,1.832328768,0.785312122,0.403941139,0.477146256,0.682751247,0.339583692,0.175715854,1.367684049,2.943180003,1.513645618,0.243410138,0.257910645,0.702032091,0.182512253,0.377439168,2.294374,0.318296252,0.406382425,0.305927628,0.62289462,0.508332846,0.395181097,0.528324319,0.367428178,0.294551651,0.3717871,0.390727048,0.173863129,0.992282536,0.157239116,1.153782656,0.296167765,0.428150301,1.897294689,0.16280026,0.138448223,0.181353328,0.100019144,0.140598535,0.192423668,0.126260457,0.110206833,0.226784949,0.114458082,0.484286258,0.264294718,1.477801744,2.130577664,0.137546697,1.094341371,0.863151279,0.213832959,0.116510156,,0.104341134,0.102251532,0.480683946,0.176676898,0.114964371,0.124414472,1.318740346,Control,Memantine,C/S,c-CS-m
1576_6,0.356443353,0.308020965,0.336309054,1.908402143,2.184941768,0.203063215,0.164215027,6.65129683,0.194590822,1.58912387,0.551868031,0.267944649,0.236413187,0.249447311,0.614768643,0.440311016,1.382474914,1.283027508,0.369415285,0.535444829,0.359726268,0.350819453,0.148991425,0.750523599,1.822464394,0.805820903,0.201582432,0.226563555,0.519943597,0.159917465,0.395988374,1.582833958,0.292405414,0.369842894,0.298624722,0.597389303,0.577537091,0.295057242,0.480682416,0.252413386,0.236977777,0.344192942,0.452401722,0.152250117,0.9871393,0.12878336,0.990665792,0.30573926,0.319560948,0.916500361,0.116728514,0.174684184,0.174685098,0.127385707,0.170881643,0.16974935,0.190340689,0.126140021,0.213148252,0.156096043,0.638251756,0.246287297,1.536765499,2.376362658,0.11386395,1.177605491,0.770461318,0.244561841,,,0.13806476,0.192856221,0.487732739,,,,1.520597186,Ts65Dn,Memantine,C/S,t-CS-m
1576_7,0.609678604,0.81998085,0.384997121,2.418013075,4.735630332,0.236125565,0.215039286,3.008984506,0.216293529,1.499646314,0.719365556,0.317778061,0.336108285,0.30968356,0.875486379,0.708350286,1.607842591,2.223868305,0.429033356,0.950478635,0.330318228,0.385186886,0.189470774,1.401066092,3.447337495,1.285193756,0.26144442,0.284247544,0.737337446,0.187216888,0.48239792,2.567378592,0.327243385,0.512696989,0.413213826,0.882110108,0.652657379,0.319777872,0.59138055,0.434102311,0.380636166,0.497937555,0.242849895,0.166815823,0.8992829,0.199246796,1.455530043,0.311107188,0.436350851,1.229999152,0.1787727,0.199142438,0.154594626,0.118629837,0.189700075,0.142574062,0.144362007,0.13127428,0.255893214,0.113872663,0.484494694,0.332137087,1.867070064,2.063217827,0.171422512,1.185832592,0.833564145,0.224272064,,0.108705141,0.114886847,0.146264899,0.481778263,0.090530697,0.145085319,,1.061423301,Control,Memantine,C/S,c-CS-s
1576_8,0.352869083,0.498120553,0.296156631,2.528997439,4.559791426,0.254602097,0.121787421,5.747677,0.191392029,1.38709947,0.546287933,0.383543028,0.313006098,0.25701526,1.077893029,0.747229198,1.74515879,2.306581721,0.308033085,0.920830865,0.270984824,0.337175971,0.176095914,1.100794099,2.707293237,2.127601586,0.212637339,0.334191167,0.898765969,0.189466815,0.366352942,2.676244774,0.594283427,0.447359449,0.352955536,0.736595042,0.555351981,0.42848728,0.602690332,0.326215637,0.300447927,0.430270614,0.409724234,0.189800258,0.612930514,0.140571739,1.38702282,0.276352124,0.399575757,1.132316149,0.157428568,0.148933601,0.177796335,0.138512215,0.154747968,0.196971186,0.123964088,0.114381835,0.288691007,0.11960769,0.470253227,0.279955682,1.432914408,2.024169024,0.156194832,1.393238438,0.795599808,0.195432105,0.129654133,0.191825255,0.12851231,0.106362811,0.415579244,0.114824717,0.143203726,0.157409162,0.889751068,Control,Memantine,S/C,c-SC-m
1576_9,0.533373727,0.747663277,0.345641659,2.649517461,4.192183717,0.259594413,0.198582909,6.65129683,0.20775826,1.677842111,0.689453123,0.327248296,0.34364764,0.265015083,0.920802444,0.727621015,1.525825565,1.948976751,0.425980526,0.699287365,0.574153307,0.487241814,0.185381031,1.366007015,2.68038375,1.287119297,0.246478534,0.288108365,0.862174738,0.187506032,0.404548673,2.238512104,0.339270405,0.520809069,0.309716535,0.737735187,0.533935985,0.33839398,0.506740627,0.446145801,0.306222825,0.362090066,0.657435059,0.163916289,0.783787102,0.166183146,1.563399049,0.272123145,0.593198589,1.132343921,0.325962805,0.141248421,0.168232365,0.117859265,0.161290688,0.178890263,0.140202147,0.10517369,0.213640985,0.119610904,0.48315208,0.27870112,1.492322186,2.468379395,0.134771629,1.216185797,0.886453976,0.185405413,0.132294818,,0.117825215,,0.409353051,0.133624057,0.137073916,0.12730797,1.695338318,Control,Memantine,C/S,c-CS-m
1576_10,0.53149303,0.305052169,0.386005679,2.571040485,3.308825604,0.145759238,0.150422298,2.199529393,0.176979724,1.672331618,0.420216746,0.293504052,0.220194997,0.163554464,0.926592859,0.70595992,1.817007404,0.727791772,0.377739113,0.435614315,0.202590914,0.30268983,0.179732968,0.960252201,1.597030442,1.105626471,0.193456718,0.256522485,0.410131929,0.148513034,0.309027569,1.826746564,0.778429942,0.408556044,0.385527666,0.799771972,0.571615663,0.333084076,0.568587441,0.239771151,0.299869654,0.383907986,0.380018006,0.189627181,0.896239453,0.148183188,1.669060469,0.249577356,0.267282879,0.949287859,0.066745826,0.147449256,0.151230768,0.114536849,0.145520624,0.153396945,0.14630385,0.117491606,0.253566291,0.125018239,0.469876013,0.295748044,1.333031662,1.914145127,0.121459414,1.041681482,0.877536204,0.211767534,0.133050401,0.118756499,0.111341641,0.115951764,0.378494144,0.144415952,0.152851484,0.196892464,0.939895652,Control,Saline,S/C,c-SC-s
