MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
1876_1,0.20709065,0.326961838,0.367463199,2.367467393,3.368533381,0.238005328,0.20746346,4.110370064,0.208640014,1.514025794,0.411525468,0.350257512,0.230282934,0.333335667,0.931300733,0.833245959,1.518367177,1.70959861,0.459814789,0.797325883,0.304556588,0.398543938,0.175863766,1.178469663,2.116544006,1.129040214,0.206032376,0.303204452,0.74615925,0.200805447,0.480450254,2.578092495,0.83653441,0.594021251,0.511490062,0.912914152,0.727849948,0.407638888,0.606243096,0.41574237,0.435624105,0.5129469,0.316155662,0.178631515,0.962629068,0.14799646,1.402720152,0.265169043,0.298707837,1.248612424,0.082581487,0.156922794,0.155379691,0.139192745,0.174657653,0.169203256,0.183891209,0.116581503,0.146085188,0.115064723,0.493569258,0.358114234,1.327049157,2.512036255,0.181842739,1.477225041,0.783363079,0.210261033,,,0.120690729,0.093765536,0.379776273,,,0.275979457,1.226638185,Control,Saline,S/C,c-SC-s
1876_2,0.32517095,0.666019325,0.293860807,2.795498837,2.547914987,0.179942919,0.164782259,5.763360928,0.259747917,1.356373829,0.293315916,0.377250273,0.326270986,0.30072595,0.787980846,1.184816961,1.412397104,0.727791772,0.531654355,0.511771457,0.335445849,0.35726135,0.221551602,1.094509531,2.475255488,0.927876905,0.20731155,0.303232256,0.634540985,0.246882793,0.434808771,2.075609973,0.642711142,0.371371757,0.360430746,0.760024779,0.55318426,0.249519691,0.439206808,0.369276758,0.244537076,0.373695249,0.580984027,0.186695632,0.844540327,0.177943206,1.868306712,0.287598891,0.401534052,0.621707901,0.297556524,0.182449151,0.180760033,0.128232179,0.161556274,0.168369541,0.251168975,0.122100078,0.164145251,0.08649174,0.528021508,0.305774035,1.439963494,2.185576773,0.166162195,1.48097091,0.893305813,0.236108124,0.105861914,,0.126763175,0.165361584,0.480570097,0.229106218,0.164114524,,1.101777875,Control,Memantine,S/C,c-SC-m
1876_3,0.337416456,0.320520532,0.240891907,2.000041892,3.780875698,0.237880305,0.221520732,2.827543947,0.193607384,1.239649932,0.461791567,0.352999141,0.279811862,0.265882076,0.766131549,0.738657266,1.294513201,2.000870275,0.435400775,0.500803603,0.315704309,0.346755348,0.182465063,1.186198086,1.802924585,1.366844481,0.244953679,0.241746317,0.755987999,0.179227741,0.432515215,1.744684697,0.307114403,0.46056727,0.441335708,0.747392415,0.592431048,0.376448746,0.564116964,0.31756748,0.319663271,0.470530995,0.330127904,0.202040302,1.016610293,0.169732349,2.129896725,0.322206904,0.716546883,1.174476499,0.146361988,0.164813487,0.188814351,0.129978027,0.176539033,0.137759211,0.353435318,0.134655495,0.205930876,0.135838031,0.55303889,0.329205597,1.619509761,2.355082086,0.15898156,1.156198191,0.963105761,0.221326037,0.138336671,,0.130084724,0.123408403,0.537858021,,0.269667224,,1.103512826,Ts65Dn,Memantine,C/S,c-CS-m
1876_4,0.706385702,1.636805711,0.362809031,2.78074528,4.272791719,0.139821786,0.162369746,2.137383597,0.279889763,1.413837492,0.754733837,0.34832525,0.364601833,0.224259405,0.817689328,0.797961303,1.741878283,1.235895784,0.407799543,0.734896226,0.51764341,0.365507895,0.193296021,1.293186606,2.138553337,1.375156649,0.241622704,0.270579038,0.882174437,0.15240779,0.462407763,2.307000324,0.319149282,0.458621689,0.395748208,0.737686444,0.592369651,0.30740057,0.557583516,0.340952196,0.283661514,0.399639646,0.451557243,0.215942419,1.162300707,0.157446453,1.457159669,0.300856,0.511566675,0.979529341,0.265822148,0.151102503,0.177537847,0.129369866,0.150297041,0.194517706,0.292390631,0.111847106,0.227151886,0.123530729,0.566875291,0.339300269,1.551188258,2.424786823,0.151007341,1.274051475,0.983833117,0.22446542,0.136399583,0.127701264,0.127969819,0.115731882,0.408495067,0.100061081,0.161327075,0.167181296,1.558172407,Ts65Dn,Memantine,C/S,c-CS-m
1876_5,0.767454884,0.620658024,0.341198694,2.579149234,4.62029078,0.263079545,0.19725593,2.208097113,0.211373301,1.637432738,0.723767276,0.308728923,0.324667459,0.280801411,0.976709517,0.846474376,1.885780665,2.364993973,0.527779218,0.657990895,0.587077516,0.318756002,0.18611836,1.943046445,3.936824831,1.11079072,0.243953469,0.367081448,0.870734466,0.16760542,0.404627781,2.315576956,0.344976238,0.417884029,0.385742533,0.759182724,0.555606453,0.363783889,0.545542971,0.363706208,0.300414602,0.435049983,0.407039481,0.262144769,1.005105754,0.182765658,2.569692547,0.364155883,0.727532039,1.878198604,0.116404309,0.160455413,0.211967763,0.139707956,0.150355926,0.118818549,0.350406374,0.125616851,0.241640237,0.135753357,0.442355922,0.277242803,1.675327452,2.3944395,0.152409202,1.034867109,0.999514281,0.206257936,0.146199906,0.117404385,0.117907951,0.10438,0.402852034,0.176788613,0.178497534,0.125112999,1.781882703,Ts65Dn,Memantine,C/S,t-CS-m
1876_6,0.344253086,0.46441552,0.31145943,2.267727945,5.005282066,0.19027817,0.210699063,3.076082862,0.200621339,2.765942681,0.418631925,0.329583907,0.306585518,0.338574353,0.954007096,1.083360522,2.175547098,1.132648065,0.560422733,0.853346309,0.244697777,0.400032058,0.240742103,1.158315501,2.21699441,0.678907104,0.310446297,0.330777603,0.892000073,0.129333546,0.439961667,2.301001694,0.858849673,0.501030425,0.578967088,0.980490251,0.255938277,0.49022906,0.739622367,,0.461800105,0.530811103,0.437318402,0.201680405,1.02766465,0.151266567,1.706820722,0.305284243,0.253567891,2.291487859,0.197141325,0.195851913,0.201566612,0.148096507,0.168202614,0.19250375,0.399053777,0.138510824,0.266375952,0.151040563,0.649207321,0.31298629,1.595240377,2.555374254,0.179022551,1.51732642,0.958403548,0.219885417,,0.153921726,0.140908987,0.197284345,0.593817368,,0.257848061,,1.025743872,Control,Memantine,S/C,t-SC-m
1876_7,0.378496617,0.544878044,0.322949245,2.238751621,3.754536397,0.228713286,0.175037145,2.817276622,0.204859356,1.305765938,0.588340086,0.307732516,0.257503393,0.330492983,0.710208617,1.184816961,1.644674716,1.142834659,0.479964532,0.74273393,0.307091678,0.315152419,0.178163596,1.277951078,2.345746958,1.034081763,0.245006065,0.274588893,0.612877321,0.131049184,0.324114839,2.103308568,0.88999618,0.488202238,0.4586577,0.723486582,0.568671946,0.355726437,0.525724449,0.261031936,0.267807374,0.401992095,0.366185022,0.169593252,1.092723987,0.130082499,1.704424494,0.280270146,0.432379169,1.347192708,0.066585247,0.169754034,0.194070189,0.132797704,0.160023978,0.203167834,0.123964088,0.145097284,0.228102501,0.146970495,0.599739694,0.27170715,1.612076031,2.513343737,0.167281506,1.38927658,0.806659905,0.190502944,0.120534902,0.138773484,0.137727704,0.112696453,0.496482863,0.189704201,0.176366375,0.185974001,1.397462423,Ts65Dn,Saline,S/C,t-SC-m
1876_8,0.473391315,0.650750377,0.346034325,2.423857648,3.726538466,0.227018978,0.168067003,3.265549793,0.203167681,1.104279902,0.651095849,0.314001694,0.332181998,0.301822114,0.821517826,0.776810611,1.610314309,1.411579683,0.473593321,0.692467023,0.359219426,0.370421437,0.158769443,1.146368341,2.263940525,1.245211285,0.259873931,0.269238046,0.736299244,0.190690352,0.400599364,2.424412728,0.381433605,0.386645172,0.33697079,0.719058229,0.624291733,0.333451278,0.518537926,0.457880772,0.347381275,0.403452418,0.269443873,0.199623801,0.742927614,0.187400334,0.888382069,0.307431221,0.549578663,1.159957764,0.122095892,0.171243769,0.187377525,0.112021895,0.16628773,0.172693295,0.272110321,0.135145688,0.220072614,0.140312066,0.573962036,0.31897969,1.681337425,2.318369298,0.164549674,1.335145766,0.870362908,0.247459926,0.129207164,0.11274826,0.119938325,0.111073799,0.441306947,0.160138454,0.159913226,0.29348069,1.559965819,Ts65Dn,Saline,C/S,t-CS-s
1876_9,0.469724335,0.5083971,0.295225679,2.449878701,3.229967786,0.174050075,0.149998199,2.750382564,0.171766532,0.937902363,0.48463393,0.362007393,0.385634258,0.29019561,1.1194887,0.718026173,1.785798971,2.139626135,0.469064134,0.782823153,0.235610025,0.376529971,0.134821564,1.168200758,2.871358807,1.254076279,0.205355532,0.328955301,0.909036958,0.115017986,0.330425504,3.194291151,0.285404697,0.466623823,0.32454475,0.794543941,0.4506136,0.408397684,0.557750349,0.403558178,0.36005485,0.477252482,0.371535045,0.18042316,0.767127699,0.198861974,1.454669959,0.299220429,0.24469117,1.298307912,0.140059561,0.181925378,0.1819316,0.119083705,0.154579169,0.166611471,0.157022672,0.115931903,0.259780131,0.14017423,0.477441809,0.29818361,1.043179833,1.950239442,0.139770371,0.877930215,0.942364985,0.209253324,0.125634047,0.100007008,0.113463805,0.122337448,0.41151227,0.109385386,0.131718149,0.143703025,1.225431475,Control,Saline,C/S,c-CS-s
1876_10,0.478685169,0.6390117,0.304887665,2.200722504,4.479335734,0.208880255,0.193287064,3.813012379,0.197333509,1.564827622,0.92701633,0.264113937,0.315003437,0.213420158,0.848800404,0.525434716,1.307006835,1.417659767,0.407017031,0.609400624,0.452779058,0.312671269,0.178067441,1.657843221,2.03448245,1.167873075,0.237657783,0.277597968,0.776934102,0.143882267,0.45197926,2.171822455,0.319763876,0.422862005,0.324583576,0.661864476,0.503959531,0.335710862,0.506273012,0.356293057,0.294553659,0.441192936,0.246698123,0.197160359,0.971923636,0.185989274,2.165815418,0.309066095,0.431480986,1.490849855,0.083035297,0.17335547,0.191397569,0.105341598,0.143190234,0.1690241,0.164100078,0.117602438,0.26361635,0.152911885,0.498102523,0.273123814,1.25256148,2.014139984,0.12203672,1.050263338,0.952467542,0.202248421,0.147364923,0.145125603,0.102843318,0.119946782,0.488674775,0.111198496,0.148095245,0.218304202,1.738430292,Ts65Dn,Memantine,C/S,t-CS-m
