MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
2844_1,0.524584571,0.624723022,0.306982412,2.69706167,4.339975246,0.256697117,0.199399867,3.543862763,0.191777321,1.354558991,0.661178949,0.330839155,0.324505225,0.298471867,0.978680897,0.995149264,1.642176773,2.45483808,0.525357946,0.758499981,0.427822433,0.360629958,0.203182528,1.439265423,3.730903868,1.313708613,0.247930343,0.328403744,0.825098154,0.157686227,0.422699573,2.463095707,0.347243338,0.570747054,0.362415561,0.961198481,0.645507291,0.499371067,0.6465151,0.469191798,0.309916762,0.580339323,0.529902568,0.216438841,1.200513355,0.173460069,2.531403752,0.308705004,0.378283338,1.524320048,0.262807478,0.158761382,0.218786215,0.1355336,0.15903726,0.214539147,0.300690332,0.145791806,0.282471038,0.128726916,0.443372528,0.330781249,1.603501978,2.193295002,0.147880702,1.073381674,0.937710141,0.228415294,0.14540076,0.104272674,0.115703569,0.102483009,0.455809235,0.193835677,0.144268803,0.121878999,1.683734802,Control,Saline,C/S,c-CS-s
2844_2,0.524365687,0.683492814,0.265262677,2.238271393,4.294338111,0.237996843,0.187624835,6.65129683,0.205992812,1.260193262,0.688334973,0.389265142,0.305902305,0.290219198,0.888840427,0.57235828,1.685755683,2.687690965,0.586553765,0.686489351,0.347154226,0.389000668,0.171001373,1.223145336,2.577454231,1.193861516,0.25525955,0.288214404,0.897868582,0.177643061,0.416989554,2.148814919,0.322941732,0.469973667,0.352849845,0.739410398,0.582518691,0.394920313,0.572316917,0.449743411,0.249189112,0.390814893,0.453289011,0.262144769,1.024560264,0.192777566,2.52989078,0.315067014,0.625237691,1.217502724,0.244103047,0.163828918,0.194589637,0.120030882,0.172207476,0.214156573,0.342578371,0.128651531,0.215440531,0.139731491,0.514014934,0.333898895,1.778586748,2.531278576,0.159999654,1.206905524,0.997300253,0.242707425,0.149885351,0.111911282,0.12406906,0.119573521,0.476975233,0.159185521,0.166361804,0.187137988,1.496834893,Ts65Dn,Saline,S/C,t-SC-s
2844_3,0.319421875,0.74747347,0.332104793,2.176225339,4.513986999,0.293488864,0.179309394,3.675202454,0.24601012,1.772808666,0.36422555,0.392033997,0.38640279,0.298493158,0.958808077,1.125694807,1.769500044,1.411573017,0.434671859,0.778129466,0.164072427,0.362506659,0.178121822,1.958479565,3.186077494,1.218166504,0.274291997,0.316455601,0.746135966,0.153479676,0.468432656,2.016909493,0.399671218,0.423327868,0.424410026,0.820966897,0.580618994,0.363227168,0.515184244,0.361296798,0.294390828,0.444584681,0.331403008,0.171450882,1.220617701,0.160259178,1.384870793,0.275657711,0.499124562,1.239508656,0.100327279,0.1617972,0.18827412,0.135741525,0.157899757,0.168944264,0.184449252,0.115414516,0.262449073,0.123866263,0.532415851,0.242505554,1.574263284,2.059885604,0.140868287,1.188109473,0.843663753,0.253555284,0.136982177,,0.109442365,0.108699109,0.540051287,0.113786497,0.137814575,0.146139582,1.915149275,Ts65Dn,Memantine,S/C,c-CS-m
2844_4,0.476496498,0.914334045,0.232944126,1.846835131,4.363338317,0.170873789,0.135820486,2.681037111,0.177561687,1.707395209,0.459633971,0.236335432,0.289039074,0.240917763,0.932540662,0.347869177,1.777953953,1.909633603,0.415856762,0.625560314,0.736347146,0.313865628,0.172964973,1.472937572,2.534829255,1.347858664,0.213568468,0.2433122,0.692685889,0.153919187,0.454149211,2.562346259,0.294802114,0.397945111,0.270495483,0.299121951,0.266589873,0.374959412,0.272446237,0.38531303,0.34967812,0.424472545,0.495187265,0.262144769,1.210486977,0.166258233,1.503750431,0.273750758,0.414673778,1.558841675,0.07504371,0.162725718,0.197057037,0.126807045,0.13402288,0.18800115,0.153002319,0.127479528,0.219441275,0.130370037,0.49299869,0.261666094,1.45652057,2.560500336,0.14787865,1.103902046,0.737451635,0.181504059,0.105861914,,0.127305025,0.122485912,0.396838577,0.090530697,0.114964371,,1.060638059,Control,Saline,C/S,c-CS-s
2844_5,0.21570894,0.44777783,0.271823377,2.936886804,3.385576552,0.233157985,0.171601722,2.917645068,0.170767935,1.110934831,0.22281169,0.33368418,0.251351252,0.241475153,0.875023519,0.84117234,1.605784959,2.191867162,0.41268521,0.814234534,0.387810746,0.342791936,0.244342471,1.349151273,3.009354178,1.101461063,0.244221458,0.32829453,0.705508433,0.153679673,0.365617965,2.004185797,0.248008313,0.417013369,0.323331228,0.785153315,0.543460424,0.328769747,0.595173603,0.381319933,0.261900755,0.436022302,0.251380282,0.196503488,1.041413714,0.160627077,2.668997083,0.300594744,0.446702989,1.492222361,0.12490161,0.160109027,0.125317528,0.108901776,0.161379536,0.162323534,0.254397256,0.129624694,0.224848577,0.143804653,0.533742261,0.340699509,2.224172185,2.279876666,0.16698326,1.306906198,1.050143192,0.239516562,0.146484683,0.125791777,0.138947761,0.146603719,0.491541747,0.119287824,0.177865255,0.157496778,1.498512992,Ts65Dn,Saline,C/S,t-CS-s
2844_6,0.248962385,0.486889667,0.274201985,1.818030997,2.07392948,0.183571214,0.139016153,1.733472848,0.188738849,0.806047967,0.447747434,0.18358209,0.268547782,0.194632211,0.669297205,0.457055801,1.224994063,1.79776979,0.389937547,0.991691843,0.247455638,0.250328803,0.25625879,0.795568292,1.706912624,0.837848804,0.187967041,0.196041997,0.449838026,0.123067419,0.394830004,1.75496995,0.267059389,0.400892837,0.466337979,0.550046033,0.416282202,0.338479097,0.568912421,0.378017861,0.343780981,0.388048935,0.36002507,0.159874929,0.808157785,0.174208049,1.144436257,0.217681895,0.521000526,0.879470997,0.266159232,0.173014826,0.150038796,0.13161317,0.149502938,0.180540703,0.177189533,0.122206799,0.222046517,0.08649174,0.575324754,0.244727307,1.401702682,2.129937324,0.189238394,1.106248361,0.837172232,0.253362898,0.242494945,0.113423043,0.127906972,0.145473218,0.380015471,0.146718896,0.299753017,0.253337145,1.292563603,Control,Saline,S/C,c-SC-s
2844_7,0.265993046,0.484092462,0.291531127,1.817122034,2.754848274,0.188129981,0.135457786,1.487357775,0.176416839,1.033839602,0.313941189,0.226171137,0.222173418,0.241746638,0.552172299,0.467392292,1.388612282,1.996771652,0.320497476,0.439888346,0.291332727,0.250328803,0.160427458,0.762294865,1.801675486,1.083127408,0.160149973,0.176193403,0.563988687,0.115017986,0.266944734,1.478266288,1.43836326,0.341663646,0.528653982,0.748218587,0.498846425,0.323764118,0.554992243,0.239771151,0.268672987,0.481219128,0.334864865,0.164765032,0.969149745,0.185799024,2.182460942,0.251540313,0.323766628,0.985935742,0.073006524,0.129121396,0.152074407,0.091286307,0.133341606,0.174545184,0.230294646,0.16042677,0.182725528,0.094549732,0.526510454,0.237070879,1.128473631,1.554312227,0.146526498,1.025311326,0.715471603,0.253031323,0.124797037,0.133485779,0.096294536,0.124168374,0.380687448,0.143663884,0.194514228,0.117812408,0.918104687,Control,Saline,S/C,t-SC-s
2844_8,0.22349161,0.44018803,0.281987223,2.644695556,3.252356339,0.291559047,0.17557433,3.253238535,0.236993612,0.806047967,0.285781632,0.331906513,0.268679021,0.246345857,0.887097801,0.748179938,1.509413123,1.291323405,0.443072263,0.688220066,0.164072427,0.374323801,0.130058533,1.139645558,2.003645895,1.093884742,0.286527124,0.321844601,0.775774208,0.17898606,0.338089783,2.163602071,0.505555784,0.406734987,0.422119219,0.709246573,0.495047008,0.330975381,0.500375592,0.280883442,0.283858435,0.351414701,0.499342981,0.175788663,1.095506993,0.149977729,1.185039323,0.263416363,0.488391239,0.990252987,0.076503758,0.14429823,0.188734756,0.128221011,0.152995025,0.196163368,0.15616151,0.109348374,0.212911371,0.113802993,0.589120162,0.292256009,1.40608035,2.594145114,0.155278106,1.093310177,0.890729072,0.202381667,0.130100884,0.125297198,0.128651015,0.124397716,0.479165648,0.111551906,0.114964371,0.152277414,1.060338262,Control,Memantine,S/C,c-SC-m
2844_9,0.227933922,0.408500538,0.267663863,2.559037782,3.740720656,0.173346788,0.244390282,2.949318155,0.204400664,1.472148899,0.494578082,0.324372614,0.238433319,0.338578212,0.90575212,0.81894187,1.924604051,1.280344571,0.428753993,0.959111962,0.394998312,0.45014613,0.14020949,0.99197208,2.088292554,1.085546292,0.301814489,0.277931682,0.619313681,0.22897518,0.475774951,2.557259654,0.248008313,0.45924173,0.471096759,0.89120616,0.678285922,0.469380055,0.735525881,0.41294737,0.311308694,0.480844206,0.146940228,0.253186781,1.158857694,0.218172768,0.979350808,0.263926508,0.517176611,1.350583773,0.102659898,0.171032035,0.194867687,0.134686484,0.186825543,0.169613523,0.123964088,0.125786479,0.258228773,0.156612529,0.523888541,0.327320188,1.791859593,2.416765855,0.173810606,1.427529161,0.880241249,0.217463536,,0.146700303,0.147676574,0.129532789,0.459336629,,,,1.505003222,Control,Memantine,C/S,c-CS-m
2844_10,0.565485615,0.954207502,0.401959731,2.967615558,6.215859031,0.174644171,0.181565818,5.78099455,0.172204969,1.037661471,0.735485769,0.336645431,0.274984565,0.204822782,0.762328012,0.693430029,1.421697626,0.894375224,0.325974077,0.65444118,0.414198745,0.31446399,0.158020395,0.897362215,2.664927265,1.575298837,0.199430429,0.248309084,0.658268242,0.120617292,0.420900215,1.901726987,0.248008313,0.299476274,0.258723958,0.722953628,0.297821124,0.358800092,0.578551428,0.358321777,0.263436972,0.326658883,0.2825491,0.140203543,0.94072941,0.162071356,1.955693983,0.269535208,0.224561082,1.196231596,0.058405282,0.162952807,0.167649176,0.11142139,0.147245365,0.150118275,0.167058262,0.117261658,0.245196615,0.140835258,0.496423019,0.235902746,1.91324994,1.554312227,0.117509286,1.07760176,0.780834816,0.213998252,0.105861914,0.117971727,0.11875095,0.124572351,0.381526466,0.104011862,0.157738229,0.199545198,0.809106598,Ts65Dn,Memantine,C/S,t-CS-m
