MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
650_1,0.975388726,0.791924115,0.321811603,2.8007457,3.929205248,0.203859473,0.178541767,6.65129683,0.211561504,1.249330066,0.616267038,0.348789978,0.224477923,0.292301073,0.648593371,0.796019368,1.58151274,2.458905348,0.559891985,0.519740891,0.411162616,0.318895689,0.187885772,1.051144031,1.880667487,1.378865851,0.231339533,0.224158593,0.837881865,0.189318975,0.433170659,2.197326525,0.328133307,0.476698059,0.443986857,0.784362146,0.598818707,0.315474828,0.574032119,0.385185343,0.225838264,0.376588735,0.387465651,0.181310821,0.999571346,0.156152042,2.649681016,0.305072638,0.592159709,1.295122741,0.105876497,0.146179211,0.169974314,0.132852098,0.162680655,0.204533542,0.164525214,0.123272039,0.191063905,0.110103499,0.583578644,0.301200544,1.554344232,2.329849488,0.166041145,1.227725192,0.930135826,0.232237535,0.15660353,0.124278783,0.124852628,0.100431601,0.480742264,0.1368003,0.174196206,0.188762197,1.079505474,Ts65Dn,Memantine,C/S,t-CS-m
650_2,0.209244632,0.625876943,0.377396439,2.270400274,3.485884035,0.249463234,0.201978527,5.982977588,0.248427507,1.236852343,0.314721162,0.369769697,0.332936594,0.304461556,0.878448176,0.879842935,1.709440477,1.384440714,0.54665281,0.87839928,0.308106729,0.347418816,0.204227811,0.930085324,3.08695767,1.203199575,0.200398348,0.328985801,0.68028015,0.216206827,0.398966755,1.278094252,0.671408521,0.52982755,0.556622909,0.744037145,0.679334531,0.465567698,0.630029001,0.419724321,0.461800105,0.423533498,0.422933959,0.184119633,0.722052272,0.168856203,1.108943862,0.301023847,0.37971068,1.146638876,0.189042686,0.166541025,0.183635985,0.115591815,0.167241666,0.18166964,0.183172115,0.122159039,0.220467037,0.125323934,0.492991594,0.284975147,1.152421758,2.790613718,0.149547364,1.369608998,0.658971579,0.244442011,,,0.116741725,0.138690115,0.435251312,0.149046529,,,1.43668819,Control,Saline,S/C,t-SC-s
650_3,0.487855748,0.344910731,0.36938223,2.164629585,3.542582286,0.274245329,0.174072137,2.762382389,0.203924502,1.465203731,0.516038988,0.293230141,0.231646542,0.235159065,0.706822144,0.586236894,1.47950091,1.161850972,0.426661415,0.66031479,0.271995607,0.396220702,0.187145864,0.874077705,1.284090909,1.713476458,0.251748683,0.280268335,0.659755006,0.195039632,0.321922908,1.928583298,0.318921737,0.358961061,0.304308802,0.697301376,0.478542192,0.320457518,0.404247361,0.281205052,0.261399345,0.362996826,0.43057707,0.16066013,0.871331213,0.163316102,1.921365596,0.26339873,0.281291692,0.805041691,0.120751885,0.144149125,0.159855708,0.104387577,0.127316006,0.189908163,0.148206448,0.103693071,0.204919965,0.101811034,0.352934074,0.276697308,1.436256861,2.335594723,0.127041798,1.244069656,0.872961243,0.208723929,0.142542155,,0.106986317,0.181533933,0.348584981,0.124649287,0.252375294,0.144080239,1.406338317,Control,Memantine,C/S,c-CS-m
650_4,0.475940008,0.599002928,0.433418787,2.279051569,3.092027742,0.199418517,0.146068536,3.194075807,0.17345338,0.806047967,1.032664153,0.217792273,0.270059821,0.163554464,0.800123551,0.538894061,1.490217031,0.727791772,0.38936573,0.415145826,0.20168896,0.250328803,0.142658138,0.800617456,1.284090909,1.945625158,0.197784569,0.176193403,0.683234038,0.12083965,0.339854833,1.278094252,0.248008313,0.355100919,0.365616096,0.557032527,0.457805049,0.246283449,0.46335,0.311802167,0.264038487,0.381257139,0.296417071,0.189453015,0.920587167,0.149037623,1.285220002,0.292579428,0.271491381,0.872440283,0.107872531,0.122419929,0.151709316,0.109894994,0.157289064,0.141696053,0.175825029,0.117123882,0.226625515,0.118515999,0.451846707,0.260160788,1.307067235,2.114473933,0.142581631,0.966169061,0.824916549,0.213392673,0.196697316,0.1090002,0.119839013,0.132098237,0.361401776,0.185341913,0.18211956,0.12785116,1.328092922,Control,Saline,C/S,c-CS-s
650_5,0.59168309,0.84505324,0.385771656,2.184348188,4.604698094,0.239471384,0.186271689,2.980535483,0.216760949,1.746833127,0.787227795,0.327976247,0.334596241,0.283300682,0.88014443,0.696387444,1.639618679,2.471872017,0.517950427,0.673284714,0.370708816,0.382687616,0.171829068,1.381993066,2.178070792,1.459001498,0.256196572,0.263324271,0.729331242,0.179691827,0.480135354,2.34858303,0.300196206,0.35572076,0.349149608,0.639989582,0.578112085,0.384461184,0.476358204,0.313472277,0.296948742,0.43223425,0.291754325,0.240633637,0.963262933,0.196297459,2.082160157,0.347771725,0.636497556,0.91491194,0.563730423,0.153160594,0.177752831,0.118599097,0.159614277,0.187535227,0.230081258,0.125091944,0.211689614,0.134172944,0.462632781,0.335378647,1.67468415,2.28315055,0.14144075,1.192937425,0.830480856,0.241811202,0.129576529,0.102650617,0.116739398,0.116527173,0.411096066,0.182892259,0.156043675,0.131348136,1.586200561,Ts65Dn,Saline,C/S,t-CS-s
650_6,0.441317374,0.723115856,0.367175396,2.507173534,2.204006703,0.29175325,0.183947445,5.635330638,0.183841113,1.467640515,0.538823547,0.367286927,0.381472901,0.270629834,0.903067174,0.666806182,1.533514679,1.188367134,0.41379081,0.690073423,0.381110602,0.391589626,0.181942201,1.26630599,2.026943009,1.465860165,0.259998612,0.263238281,0.791278304,0.178299797,0.402712458,1.278094252,0.265427195,0.501638291,0.383511347,0.685004313,0.523338684,0.336115654,0.487145966,0.351922365,0.246700505,0.395403759,0.296383075,0.169540199,0.881891372,0.176271025,0.886660756,0.309798319,0.465999771,0.879012962,0.152986989,0.155782774,0.165248125,0.109724952,0.15467626,0.179456235,0.184584584,0.125201728,0.208516663,0.117893613,0.489431651,0.280803186,1.282480039,2.065449438,0.147244138,1.228247342,0.880382381,0.213184697,0.142124184,0.129947197,0.104829665,0.107862171,0.474805605,0.113768334,0.156380616,0.136057873,1.628328915,Ts65Dn,Memantine,C/S,t-CS-m
650_7,0.352049561,0.577403502,0.34605835,2.454951592,4.690937708,0.223050651,0.172649618,5.875848105,0.188004825,1.554609451,0.42313309,0.33625611,0.303081824,0.363680595,0.949372321,0.991540523,1.891573048,1.294979556,0.357574885,0.774982803,0.33859538,0.346126525,0.16839508,1.365039137,3.988121109,1.267149863,0.2463262,0.308244838,0.728761898,0.163119548,0.388762563,2.36532615,0.474833264,0.497575737,0.348853223,0.756073919,0.601969055,0.450921368,0.580334542,0.479618082,0.32350861,0.408958879,0.146940228,0.189998458,1.032722666,0.197147789,0.680439484,0.26533578,0.397758195,1.951643436,0.058405282,0.179005983,0.162079165,0.120701375,0.178558988,0.178979271,0.169587181,0.113577084,0.279528272,0.148866398,0.497089311,0.237058326,1.090376069,2.557935852,0.147898435,1.297227648,0.821516031,0.198003497,0.124177688,0.163734239,0.127541995,0.104390162,0.54273824,0.113798201,0.18320293,0.137062301,1.279405376,Control,Memantine,C/S,c-CS-m
650_8,0.243190233,0.525379298,0.293096981,2.645760892,4.387385487,0.236903443,0.191242396,3.386139183,0.258768635,1.277130206,0.623808108,0.240024282,0.320871019,0.287217323,0.807734208,0.786019634,1.424749243,2.287901473,0.40414405,0.572670907,0.246964837,0.304260361,0.18930499,1.204163245,3.982674035,1.274887319,0.244872767,0.292681267,0.743946619,0.174946923,0.465948764,2.228281926,0.391448936,0.516558801,0.310743888,0.757527302,0.552094397,0.399872084,0.524179195,0.354509088,0.294142483,0.485864254,0.213420875,0.192333665,0.660314672,0.149081468,1.436755253,0.284108313,0.32359725,1.115782564,0.058405282,0.147996843,0.188414443,0.131420024,0.157727194,0.190704992,0.141843448,0.108921641,0.181039369,0.107779643,0.352934074,0.280763631,1.503257442,2.284081179,0.125969123,1.084050419,0.8722039,0.174797136,0.149266294,0.101896985,0.131152212,0.102567734,0.404584,0.118926451,0.140206332,0.147382271,1.899348366,Ts65Dn,Memantine,C/S,t-CS-m
650_9,0.474629743,0.650461008,0.381827726,2.671816391,3.299176346,0.201061376,0.138207357,5.834516864,0.190755339,1.675093525,0.623533825,0.381963771,0.321980667,0.233407651,0.814000762,0.724371592,1.452581754,2.042310136,0.281259943,0.640502173,0.491761177,0.314488951,0.197565819,0.81016122,2.428658509,1.327361162,0.242652104,0.258412,0.658697863,0.140611588,0.396839308,1.966628323,0.351272812,0.425028262,0.351632025,0.664141643,0.560625643,0.399955895,0.504605735,0.346602533,0.370730165,0.405350318,0.517154337,0.192553155,0.821928949,0.193599193,2.660517889,0.317207002,0.437622291,1.18944428,0.374609483,0.175864919,0.183830889,0.115489299,0.163164844,0.181309567,0.235504231,0.12186596,0.246922766,0.13778801,0.470612164,0.243871495,1.6126865,2.113586292,0.140748708,1.123561892,0.867272885,0.237716132,0.143152821,0.112768785,0.113783869,0.119200045,0.471463677,0.298538223,0.147432913,0.184985857,1.502323843,Control,Memantine,C/S,t-CS-m
650_10,0.575573148,0.674458394,0.407239891,2.269004154,5.292834832,0.222444005,0.181000342,3.730671491,0.162474461,1.433198112,0.862195017,0.370944317,0.406345178,0.285155449,0.800023165,0.661145401,1.623949928,2.387394835,0.543217607,0.857543201,0.478418605,0.347928991,0.197966086,1.441050364,3.483193763,1.486608032,0.254459196,0.272714504,0.809467743,0.176901476,0.45644865,2.540024271,0.336363807,0.570991382,0.42648951,0.839284389,0.625834484,0.36386607,0.50103094,0.469991775,0.306589973,0.400839701,0.202016616,0.181055559,0.892775218,0.162304381,2.168730658,0.359896324,0.337070247,1.11601195,0.136144818,0.165522667,0.191378618,0.117052853,0.14749563,0.193570221,0.171647959,0.127741422,0.216758114,0.14080242,0.492448972,0.312399184,1.298056609,2.312154258,0.117216219,1.020320628,0.880774969,0.23036199,,0.100953219,0.118433804,0.128228479,0.45847463,0.134150268,0.14803906,,1.642269791,Control,Memantine,C/S,c-CS-m
