MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
3744_1,0.226240146,0.657338547,0.29367332,1.484990958,2.91362537,0.287625691,0.131479412,5.249960345,0.175467859,1.382893082,0.488366684,0.255661066,0.285104417,0.232452278,0.763647546,0.487282575,1.390348079,0.822755476,0.388523146,0.55867554,0.246955655,0.337429765,0.178421768,0.819921958,1.509493833,0.753974465,0.236451635,0.254145253,0.563411462,0.147804464,0.307375194,1.278094252,0.248605299,0.485402628,0.486444866,0.799651764,0.468338822,0.337175163,0.419416156,0.239771151,0.308606226,0.361665927,0.362154346,0.16858189,0.705267366,0.138886346,1.236185297,0.217436637,0.214352138,0.985788277,0.142216128,0.124417507,0.158731739,0.12699614,0.168646716,0.180172955,0.146461112,0.10246077,0.244949661,0.150451651,0.664009074,0.29141536,1.55741276,2.151465403,0.224641946,1.268028363,0.877689388,0.208263087,0.139912281,0.110321719,0.12911181,0.121788432,0.479581694,0.144987996,0.123459724,0.159282831,0.800394224,Control,Memantine,S/C,c-SC-m
3744_2,0.576049607,1.018990238,0.216180637,2.967406971,3.360062864,0.137873134,0.149077416,1.487357775,0.165073885,1.128376173,1.037989164,0.200571183,0.266488378,0.191672821,0.745226663,0.365260015,1.424282163,1.126916642,0.414466488,0.364552239,0.622881854,0.308666482,0.168489466,1.194319184,1.659235223,1.165809018,0.227672756,0.237721348,0.603185351,0.124424365,0.447776318,1.980747526,0.248008313,0.385590081,0.398088929,0.644849988,0.47251115,0.398131114,0.438560616,0.239771151,0.258774024,0.346236503,0.371418987,0.181040173,0.83473635,0.153029019,1.108981931,0.296772257,0.51367146,0.898841216,0.281531939,0.145159,0.171932218,0.101152491,0.146538206,0.199230554,0.18455448,0.116359768,0.210715158,0.102596636,0.469473129,0.246048178,1.324264144,2.587356055,0.142329039,1.162265327,0.936092507,0.258140891,0.136675154,0.122964225,0.101132379,0.103445812,0.378739324,0.135716299,0.151330415,0.169848512,1.226488432,Ts65Dn,Memantine,C/S,t-CS-m
3744_3,0.599281215,0.75001389,0.331036548,2.537356231,3.241700999,0.15311612,0.180185995,2.715134946,0.221470522,1.674117904,0.853449538,0.253924504,0.32666453,0.163554464,0.675638393,0.423632734,1.565586315,1.256342963,0.445275404,0.525387121,0.461343832,0.389155253,0.158516579,1.1085139,2.607384538,1.214122656,0.219037764,0.280317106,0.787681271,0.169105555,0.380600604,2.445798754,0.393951922,0.357275718,0.315130326,0.637701971,0.431930034,0.398979422,0.577844588,0.344319127,0.244428636,0.339785421,0.176646193,0.162864784,0.733711233,0.168559216,1.345357023,0.296433583,0.366274711,1.783343661,0.113744253,0.144212579,0.187989946,0.115875815,0.151478783,0.166355503,0.166913736,0.124328132,0.255756321,0.104692697,0.404159101,0.27016911,1.374017542,2.004018486,0.134045609,0.994339907,0.862459055,0.174797136,0.119214145,,0.115575715,0.104393239,0.31769447,0.10044364,0.157992315,0.122430633,1.662458379,Ts65Dn,Memantine,C/S,t-CS-m
3744_4,0.250752383,0.660816122,0.274290909,2.396103054,3.973584849,0.224597267,0.142795329,3.316037054,0.18003795,1.884532913,0.521849064,0.18358209,0.254529577,0.283998767,0.720199555,0.618557011,1.402780643,2.083361254,0.33894663,0.441508237,0.21429064,0.300442256,0.166228196,0.980703386,1.742268352,0.739202344,0.160149973,0.239718098,0.519071702,0.13741354,0.310037627,1.698003585,0.411009282,0.407008227,0.423282915,0.621906187,0.653671467,0.338304445,0.556070314,0.270179931,0.306078462,0.432689185,0.551379837,0.183618166,0.838261161,0.150922588,2.182220358,0.234582957,0.50466658,0.901784704,0.058405282,0.155689222,0.155278647,0.106256784,0.140564843,0.156830429,0.401575942,0.121854806,0.186635072,0.10130516,0.53936787,0.321551337,1.336050416,1.554312227,0.176718443,1.080288072,0.833649146,0.245726968,0.170596883,0.151706713,0.113189454,0.121320408,0.302199894,0.177535169,0.276224251,0.214293745,1.274349751,Ts65Dn,Saline,S/C,t-SC-s
3744_5,0.503173348,0.893807629,0.358133724,2.64765765,4.138082358,0.211489911,0.169069743,5.200617066,0.232156239,1.465096901,0.704866816,0.394649175,0.425176833,0.328272191,0.977079822,0.347869177,1.77143116,2.143911312,0.43235131,0.706935901,0.390978147,0.430333171,0.198493254,1.472593415,2.68497767,1.152723667,0.289400861,0.307805896,0.801840414,0.187671244,0.452221394,2.511165323,0.334163829,0.47254181,0.420091602,0.729322677,0.672229566,0.419720866,0.619386388,0.382531703,0.314440303,0.400082965,0.398230573,0.238691023,0.937561475,0.187391395,0.643948172,0.322737026,0.687809086,1.504723882,0.336069169,0.146562909,0.186445474,0.140464553,0.18292533,0.139333985,0.25380474,0.114259434,0.241480335,0.131330048,0.562922609,0.327570536,1.504364485,2.192761364,0.1664493,1.399028161,0.918978783,0.245252596,0.144706767,0.116817483,0.127554357,0.10090578,0.411585371,0.12288197,0.146392908,0.2700002,1.384808494,Control,Memantine,C/S,c-CS-m
3744_6,0.405379827,0.533942025,0.373424242,2.908600147,3.660503026,0.227914662,0.201745599,6.65129683,0.2036165,1.433296085,0.41494507,0.366287181,0.304096558,0.362646099,0.759551173,0.408404644,1.398743034,1.430235932,0.566155029,0.535757205,0.443263405,0.488130542,0.216281203,1.111635548,2.212218396,1.214044651,0.281116842,0.30947336,0.634031626,0.154669332,0.447182539,1.973944062,0.31194957,0.455249799,0.303955494,0.789003885,0.567526409,0.310558252,0.587298459,0.381453797,0.273425283,0.380892301,0.519743037,0.206905907,0.662724879,0.173107631,2.853836667,0.325015781,0.698926123,1.245949573,0.291052335,0.176286131,0.173601766,0.114839071,0.14943065,0.17062866,0.123964088,0.123776189,0.187344345,0.136966821,0.499232541,0.297529584,1.257959661,2.074006907,0.133474547,1.052304413,0.836839803,0.219335459,0.105861914,,0.118830279,0.102859327,0.455753175,0.101196518,0.150148922,0.236423839,1.56602747,Ts65Dn,Saline,C/S,t-CS-s
3744_7,0.2450158,0.561478333,0.296426581,1.888768286,2.792724345,0.22508825,0.208057975,2.892668977,0.233295635,1.677676418,0.345729252,0.383019514,0.273655816,0.308215533,0.645467936,0.832541573,1.024218235,1.243962759,0.479418749,0.645463881,0.313459226,0.442636413,0.25625879,0.887562247,2.354475915,0.954761373,0.281291219,0.201937712,0.552762821,0.206159448,0.368265293,1.667108381,0.978339291,0.413512088,0.584326758,0.839208969,0.803864923,0.349831791,0.503552688,0.360768795,0.310819606,0.379710626,0.540768279,0.147976473,0.868270227,0.154834361,1.3410907,0.262475509,0.305166107,1.350156451,0.187380921,0.17080454,0.147571095,0.138564872,0.178709898,0.191665762,0.209531821,0.137006892,0.172745706,0.104570695,0.683559143,0.320324528,1.7771555,2.558297511,0.203326068,1.42756005,0.903173282,0.235900586,,,0.144568392,0.150556376,0.49027667,0.235330403,,,1.043552585,Ts65Dn,Memantine,S/C,t-SC-m
3744_8,0.515571637,0.86700872,0.334930037,2.403113351,3.7443563,0.218183189,0.160341508,1.487357775,0.170255452,1.515113825,0.87596902,0.339560863,0.394358935,0.262615307,0.796361641,0.612220695,1.517044595,1.97323744,0.523934506,0.50613275,0.652720892,0.3622105,0.17774083,1.491210709,3.959815133,1.246433152,0.237601679,0.270472354,0.785808308,0.165696544,0.489116771,2.02065576,0.399874287,0.45823291,0.392963885,0.632092666,0.650348734,0.348232604,0.568701551,0.376687711,0.259968528,0.3854536,0.189382585,0.209430579,1.212828921,0.161128638,2.955299009,0.371645163,0.467215263,1.041183046,0.307510952,0.150048016,0.197209676,0.114468191,0.159668525,0.144167098,0.21228586,0.125365792,0.244376551,0.135828352,0.468877491,0.285906649,1.82549787,2.285620579,0.146413201,1.314716166,0.909922463,0.218644767,0.133831772,0.119076807,0.110435139,0.116040688,0.440264745,0.162338726,0.152473694,0.16214946,1.506067366,Ts65Dn,Memantine,C/S,t-CS-m
3744_9,0.211870107,0.322599978,0.29768067,2.57746731,2.462247695,0.198562321,0.155165687,2.397682737,0.256023962,1.168655094,0.553305272,0.248788853,0.221532252,0.292279541,0.782135868,0.50522012,1.410652802,1.109787538,0.452331104,0.598985309,0.314403503,0.340179005,0.159295965,0.632922692,2.816904438,1.011788058,0.236873387,0.270930453,0.658154602,0.14073505,0.397701322,1.969064587,0.292444863,0.406337685,0.348955252,0.64007807,0.55355104,0.336028492,0.50008794,0.304113898,0.245457135,0.366444856,0.338268091,0.188514024,0.9928235,0.152126619,2.148039326,0.277660333,0.411951056,0.799137834,0.155188857,0.171938145,0.187570798,0.119350716,0.156231796,0.15245333,0.178990741,0.125374289,0.265982422,0.111710836,0.504907502,0.358114234,1.352924863,2.07500608,0.162956234,1.066546051,0.930868594,0.28334771,0.156981408,0.116221785,0.103350771,0.136866893,0.498400327,0.206930886,0.155690621,0.151352606,1.375057971,Ts65Dn,Saline,C/S,c-CS-s
3744_10,0.438208373,0.625020793,,3.075102881,2.282330299,0.22959879,0.188462925,3.783993446,0.157526585,1.095774961,0.598985959,0.290835699,0.235899654,0.213342195,0.746619655,0.662868596,1.266573317,0.727791772,0.413220031,0.518583662,0.729895989,0.325974963,0.185535246,0.807779739,1.897261661,0.844044859,0.179687345,0.263132642,0.455022455,0.14689338,0.331409996,1.454980367,0.441384335,0.399769554,0.324618271,0.615273138,0.479255756,0.294556742,0.478257045,0.24062644,0.274071414,0.383611435,0.442241535,0.176353611,0.968634176,0.159344008,1.148666252,0.267752075,0.555235608,0.957392645,0.331148246,0.144836699,0.160415773,0.123404901,0.165579458,0.205045827,0.206421039,0.146991531,0.203909949,0.124352084,0.521127669,0.358114234,1.786329684,2.162047387,0.155234606,1.141354074,0.905478374,0.240746398,0.122545646,0.101569401,0.123646031,0.142725724,0.465531555,0.127138192,0.114964371,0.351688076,1.299610052,Control,Memantine,S/C,c-SC-m
