MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
2825_1,0.364924741,0.524434531,0.362364534,2.585699275,5.986457072,0.217674471,0.189515397,5.808910337,0.208828017,1.451638926,0.45473553,0.343650935,0.293191367,0.307109575,0.83751743,1.029629139,1.742850929,1.290413839,0.379627459,0.616559161,0.357948733,0.371306467,0.190984601,1.984831446,2.347117775,1.223100285,0.241396414,0.201347253,0.789576265,0.186194384,0.367632585,2.118029857,0.873721946,0.431245342,0.445000909,0.791763397,0.571133173,0.334828182,0.576376441,0.381003937,0.298236424,0.391143671,0.33011792,0.19866788,1.089045252,0.157536614,1.715726384,0.294672609,0.368527822,1.152845398,0.191584459,0.147337755,0.164690723,0.121445621,0.163410948,0.23835454,0.182750406,0.116364716,0.282245436,0.112002104,0.679789423,0.299752376,1.958865234,2.650186505,0.165881629,1.499780031,0.850140857,0.214776881,0.133177042,0.128724432,0.131317356,0.106100153,0.461514956,0.120321317,0.161807522,,1.367731822,Control,Memantine,S/C,c-SC-m
2825_2,0.286981046,0.411430161,0.394861109,1.817444478,2.812175611,0.261491212,0.186559259,5.992352789,0.162594233,1.277375658,0.328060929,0.286977681,0.286941153,0.163554464,0.581379488,0.534213836,1.270967399,0.796136305,0.375480764,0.624398858,0.265254426,0.336183804,0.141048383,0.844454738,1.284090909,0.678907104,0.227410345,0.228651622,0.561187323,0.134090218,0.353303045,1.586061039,0.506654086,0.477512994,0.443685601,0.753364801,0.587216632,0.357158999,0.552919966,0.335353933,0.385033055,0.393510834,0.390616146,0.155766874,0.998681054,0.169393557,1.106652604,0.27362611,0.490548738,0.71923069,0.189356551,0.140175219,0.163910451,0.121902555,0.142341016,0.175846128,0.179237398,0.100507703,0.257349606,0.141925449,0.682951205,0.275072946,1.284395951,2.135410757,0.161396033,1.101383277,0.757548429,0.232872769,0.156342777,0.121232872,0.122312136,0.133459459,0.476835443,0.141570238,0.114964371,0.177232951,0.701771585,Control,Saline,S/C,c-SC-m
2825_3,0.821242038,0.807241648,0.386187548,3.075102881,3.410688694,0.254680122,0.181755008,2.203301113,0.187081923,1.375032029,0.837612096,0.355456837,0.441561591,0.303825607,0.786447914,0.882217808,1.554504558,1.72029375,0.464648606,0.735464872,0.554568378,0.376797785,0.157305152,1.096963204,3.344770453,1.597812112,0.235528696,0.251412651,0.739365069,0.186135906,0.41818052,2.205500089,0.358968054,0.299476274,0.38407377,0.714512931,0.624848145,0.462156084,0.661644326,0.528236489,0.330525117,0.47592611,0.30451307,0.158054781,0.612930514,0.19130441,0.983543759,0.342097931,0.409169331,0.971311984,0.185012217,0.182520749,0.16425116,0.107369195,0.181522901,0.17877248,0.203788261,0.128103129,0.207482294,0.135741958,0.53462265,0.337603762,1.25400206,2.107001098,0.152436938,1.236223136,0.92932458,0.247818234,0.164936834,0.144426317,0.114369475,0.093765536,0.551006766,0.116690121,0.230855327,0.176928124,1.836399516,Ts65Dn,Memantine,C/S,t-CS-m
2825_4,0.357032556,0.405587928,0.280307375,2.018727853,3.92099873,0.290942713,0.194992507,6.65129683,0.188725337,1.130671913,0.383361318,0.35711913,0.260280102,0.233541036,0.705885478,0.868058392,1.599701997,1.199606644,0.459806366,0.724218141,0.248901268,0.392654202,0.176563443,1.140716311,1.284090909,1.010790356,0.227066663,0.298889808,0.710197535,0.139856579,0.431553759,2.938797016,0.660211616,0.498373901,0.425632603,0.813825197,0.682135639,0.321805068,0.635996971,0.300199235,0.311850179,0.443433261,0.398174386,0.199532208,1.002805181,0.144642603,1.384358203,0.247344226,0.416000243,1.230762291,0.076039772,0.143279794,0.171077628,0.121652506,0.155362899,0.196237154,0.197772621,0.091491038,0.146085188,0.127000682,0.597037577,0.259167977,1.709012246,1.689388715,0.167468828,1.393510223,0.753392679,0.174797136,0.128185311,0.131716351,0.121059006,0.120724322,0.375974548,0.137513859,0.187655627,0.186501228,0.701771585,Ts65Dn,Memantine,S/C,t-SC-m
2825_5,0.397728273,0.48408642,0.299038146,1.888477682,2.550103228,0.214650005,0.19032117,2.053806109,0.17965687,1.13599877,0.316790062,0.215384635,0.253950249,0.163554464,0.762597537,0.881600149,1.031269492,1.912773829,0.385525806,0.650810423,0.267861734,0.370824709,0.214335184,0.93205103,1.899890622,0.822543044,0.236923116,0.230018767,0.578548709,0.140851067,0.397394609,1.829189261,0.537389549,0.497499849,0.626036072,0.820173682,0.668862053,0.441699425,0.671692418,0.317100834,0.341133135,0.402426832,0.210016734,0.131976185,0.813557743,0.179192797,1.650896131,0.31249908,0.27832223,0.621707901,0.194502717,0.166260391,0.196587453,0.128366877,0.170921975,0.175183997,0.179582209,0.13005618,0.194710156,0.183504205,0.623551317,0.303118597,1.250971057,2.071606052,0.209030537,1.474606527,0.736826833,0.254884551,0.242494945,0.219995737,0.128363727,0.159108185,0.478082244,0.090530697,,0.30508086,1.066428004,Ts65Dn,Memantine,S/C,t-SC-m
2825_6,0.494983196,0.967227238,0.241850292,2.707562022,4.443075709,0.263607001,0.182255131,3.379885725,0.235919227,3.803422205,0.745399042,0.316069599,0.324371125,0.251866643,1.040353998,0.8593714,1.855544481,1.972489169,0.458420301,0.818836248,0.164072427,0.343153074,0.217145528,1.971178745,3.844354832,1.40133952,0.292033872,0.273445866,0.73242175,0.152745039,0.37176347,2.766454485,0.353091376,0.467934648,0.362432448,0.794176735,0.547798664,0.33518473,0.57425702,0.393176651,0.287271931,0.335598066,0.259928463,0.18969889,0.98875678,0.152015443,1.542416063,0.271620405,0.579916688,1.219175709,0.058405282,0.169606033,0.188038881,0.116210636,0.143655158,0.206008632,0.308586265,0.119303642,0.188887404,0.183504205,0.411424904,0.298553353,1.577321664,2.395479799,0.144604297,1.256768383,0.816353082,0.223873551,0.19331931,0.125648735,0.116132419,0.105330686,0.460114041,0.118380887,0.158156639,0.159233605,1.01813966,Control,Saline,C/S,c-CS-s
2825_7,0.261005901,0.441928195,0.364422413,2.068239587,5.021979072,0.24494252,0.203581461,1.487357775,0.231011732,1.63179004,0.311185431,0.388266213,0.318756636,0.304833022,0.848909146,0.849779301,1.72234161,1.249477613,0.528780123,0.80781672,0.308993295,0.489758062,0.229680003,1.213346091,3.20258551,1.132629839,0.287906348,0.298308113,0.65619955,0.197872773,0.36166422,2.290392451,0.554919432,0.575554006,0.544808271,0.950427109,0.627335218,0.330268907,0.665604831,0.30297944,0.372199386,0.475018448,0.477674638,0.186722023,0.972167593,0.172074644,1.606553057,0.310686187,0.393409649,1.426517722,0.165386825,0.263907285,0.208137954,0.121478976,0.162261689,0.182602868,0.167449015,0.128050414,0.18477271,0.157743059,0.478695881,0.278885635,1.585977333,2.399621478,0.166221195,1.415884162,0.942645208,0.237616758,,,0.124782331,0.123358754,0.48014479,,,,1.745768785,Ts65Dn,Memantine,S/C,t-SC-m
2825_8,0.284366824,0.416108533,0.297862986,2.121372863,4.229913933,0.234795936,0.211571443,6.319207021,0.221132083,1.482413857,0.314787486,0.333576465,0.258630907,0.306974428,0.824708371,0.736517104,1.692999517,1.218884593,0.409250603,0.782894726,0.305815931,0.415745836,0.217657513,1.207461067,1.840456208,1.048032766,0.250084565,0.288744429,0.749613648,0.172562324,0.362545518,2.178426681,0.780053953,0.463197804,0.433406868,0.859899489,0.50912334,0.337497803,0.533347972,0.339268403,0.306303134,0.368522897,0.318644169,0.17880465,0.938588007,0.132859712,1.677402886,0.289673968,0.369949614,1.177335517,0.143654081,0.15344232,0.186351328,0.138170215,0.150254393,0.195844944,0.187339151,0.112691815,0.207617278,0.113806449,0.583379917,0.257181522,1.552650089,2.484096916,0.146042112,1.395168477,0.869702571,0.243827501,0.110276419,0.100010083,0.131175265,0.162754446,0.436489971,0.105540478,0.200150002,0.117812408,1.093552227,Control,Memantine,S/C,c-SC-m
2825_9,0.439123608,0.621516894,0.428242432,1.942685977,3.565362808,0.255768847,0.177410187,3.179353314,0.210841664,1.209956246,0.509783882,0.267282254,0.331926862,0.16771865,0.672584157,0.551767205,1.322833571,2.102839812,0.50497135,0.551134694,0.331425272,0.396712878,0.179360564,0.879199102,1.774467262,0.678907104,0.254014498,0.231118455,0.538103722,0.179748351,0.440148058,1.704459377,0.398544123,0.547990649,0.298259135,0.674646301,0.538730157,0.313326847,0.452516768,0.314536551,0.295826043,0.443008548,0.410290755,0.150474308,0.719939679,0.157026835,2.208985671,0.215061944,0.6112186,0.765673715,0.281743579,0.135221655,0.17491912,0.112355553,0.157924674,0.15277454,0.230248229,0.114852479,0.264057886,0.141876788,0.433320257,0.308032611,1.416551791,2.00101518,0.159782255,0.877930215,0.888187405,0.232264185,0.149628948,,0.117659138,0.122949431,0.346667638,0.121383654,0.139104175,0.195371153,1.595883651,Ts65Dn,Saline,C/S,t-CS-s
2825_10,0.380610452,0.671169284,0.33710324,2.393820489,4.355474059,0.286583636,0.163611155,4.824740087,0.19002623,1.176675354,0.416412758,0.331000694,0.39183377,0.300826963,0.844408053,0.75109405,1.575313922,1.9861407,0.435028074,0.782076684,0.311902999,0.348377371,0.185466381,1.080377204,2.548394567,1.094299573,0.241652991,0.29058154,0.74759979,0.162709671,0.42353185,2.493363829,0.324485851,0.425116813,0.421423528,0.792990472,0.689433095,0.366920106,0.556134743,0.486549925,0.367322955,0.450979629,0.268637754,0.157429221,0.847119881,0.15019986,1.972633601,0.291974494,0.337117586,1.213412235,0.073666673,0.160546862,0.182509157,0.151460835,0.143146758,0.179974915,0.13885434,0.112561214,0.263216112,0.129515479,0.376521313,0.227200947,1.537792612,1.554312227,0.144374749,1.639129469,0.837779375,0.206463364,0.147138693,0.115497158,0.11511484,0.116134764,0.493748204,0.121508746,0.1887963,0.246343886,1.580868632,Control,Memantine,C/S,c-CS-m
