MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
2734_1,0.302748749,0.59362867,0.31507643,2.073593898,4.185065983,0.225900056,0.203833591,3.230163637,0.234561393,1.457878661,0.519457376,0.3533064,0.30606446,0.383722056,0.899354938,0.729279944,1.645318334,1.291456169,0.466816727,0.893394558,0.335556,0.449058518,0.217556175,1.171300521,2.969560357,1.376870212,0.276599256,0.306966668,0.760387917,0.246882793,0.427664389,2.710953468,0.832529073,0.531307673,0.593720785,1.007930514,0.784056529,0.54543497,0.771420947,0.494650742,0.435967308,0.44784987,0.78258985,0.262144769,1.015901325,0.173458901,0.901631402,0.323539178,0.650982893,1.351972999,0.157150889,0.263907285,0.189227992,0.151460835,0.169525945,0.154201892,0.199016755,0.120185998,0.176189185,0.133702425,0.49331435,0.331524414,1.461149728,2.384515441,0.197343917,1.541015448,0.922695931,0.224498825,,0.159596626,0.146665377,0.150301941,0.510304108,0.14717965,0.237864524,,1.340418426,Control,Saline,S/C,c-SC-s
2734_2,0.485708001,0.421497856,0.260218146,1.981097878,2.744186348,0.182962886,0.156152518,1.558271535,0.190277807,0.905272391,0.321639519,0.22906455,0.276302374,0.2201368,0.552172299,0.81083123,1.414584512,0.846728783,0.385033089,0.512863886,0.164072427,0.360088362,0.168513856,0.891058043,2.474093433,1.746136955,0.219019815,0.234119595,0.579589771,0.145941162,0.283515452,1.762234913,1.38032293,0.355095603,0.258723958,0.543817693,0.486537162,0.288743057,0.461880996,0.351089068,0.253533829,0.345403494,0.191363892,0.150199811,0.915708371,0.171476534,1.005823617,0.293726992,0.260522597,0.797038212,0.09166402,0.161401239,0.181768068,0.121608766,0.150424297,0.162236919,0.169904399,0.16042677,0.262250211,0.117072918,0.498755375,0.241501946,1.274840507,2.285215141,0.142223399,1.103299171,0.796718005,0.174797136,0.139291279,,0.12770074,,0.31755103,0.12325952,0.151539127,0.142939311,1.601729383,Control,Saline,C/S,t-CS-s
2734_3,0.681785039,0.305052169,0.420783089,1.900291409,2.788846215,0.229491373,0.194810565,4.135066018,0.175047716,1.070629334,0.293717801,0.297033645,0.267650724,0.24066662,0.656174449,0.503631461,1.211871153,0.880870598,0.330986718,0.560563586,0.327517814,0.383772597,0.187727873,0.728719395,2.324848145,0.937737238,0.214971405,0.239636587,0.558545827,0.173361935,0.399439528,1.406764982,0.679011511,0.593088526,0.423538493,0.818008706,0.690860187,0.517607732,0.518688533,0.379032817,0.318831275,0.418312653,0.201969606,0.136345931,0.941979361,0.132184441,1.144552281,0.338083148,0.356930946,0.621707901,0.172803328,0.169184023,0.163552621,0.128364565,0.164845996,0.186348991,0.194738082,0.091491038,0.164941447,0.118173778,0.602077796,0.307233067,1.580859774,2.180257741,0.179388414,1.120114648,0.801944897,0.240125359,0.176427731,0.192662515,0.128865525,0.180355404,0.540516745,0.14000935,0.229569556,0.214673784,1.990595701,Control,Memantine,C/S,c-CS-m
2734_4,0.294336238,0.598794206,0.426454782,2.47634918,3.281045915,0.254496318,0.185907312,4.535445527,0.252356133,1.000581765,0.315317229,0.38545087,0.309000609,0.254530369,0.860502919,0.938812966,1.708350011,1.19777495,0.392678673,0.748111486,0.250417713,0.363339008,0.159610177,1.26806322,2.364023873,1.080650091,0.233729252,0.260581536,0.758136948,0.144503052,0.340065356,2.094434106,0.248008313,0.472787884,0.553924812,0.749734409,0.558191207,0.375977324,0.582342989,0.30833607,0.3028553,0.355453405,0.759659009,0.188013189,1.045070993,0.142468611,1.596113527,0.297341642,0.532216675,1.114556098,0.14309201,0.152437685,0.177131802,0.136785312,0.153838667,0.197944838,0.249166161,0.118751568,0.260767654,0.137188836,0.559566404,0.269362351,1.495516473,2.426836139,0.166292557,1.352086205,0.77099059,0.224093037,0.122410342,0.111911462,0.125726309,0.127442838,0.496124789,0.119578465,0.164432417,0.168234566,0.989097923,Control,Memantine,S/C,c-SC-m
2734_5,0.3556587,0.503598863,0.292459688,2.19711276,2.40576861,0.211016965,0.17097673,4.798324928,0.20706608,1.284234934,0.300946087,0.387278773,0.212873563,0.284131153,0.772267597,0.671220412,1.573857512,0.727791772,0.477943294,0.642153389,0.272196048,0.359453541,0.182933397,0.964682382,1.911950392,0.975980491,0.228568619,0.24833667,0.518227556,0.178974061,0.323981254,1.657266314,0.543343024,0.573519696,0.505567064,0.86917385,0.659485181,0.475437588,0.672099532,0.375992123,0.39100796,0.497363343,0.673189218,0.145746352,0.769362366,0.13966956,1.006424897,0.332913129,0.197573811,0.813275596,0.073331521,0.18889836,0.157097445,0.123458584,0.163773386,0.197945979,0.209667322,0.16042677,0.205939818,0.132784341,0.636558258,0.30696554,1.515183636,2.516264101,0.218154515,1.436613618,0.778770274,0.228585005,,,0.138054537,0.174217075,0.38562786,,,0.376429902,0.78510381,Control,Memantine,S/C,c-SC-m
2734_6,0.606843248,0.660980156,0.346059299,2.504587541,4.352706828,0.277261109,0.185858618,2.111175617,0.222350586,1.55357111,0.739463371,0.261409382,0.317604247,0.242418889,0.975485811,0.638578495,1.703978776,2.535796664,0.408165248,0.715769237,0.322991355,0.371234206,0.179188256,1.300412417,3.537505238,1.21193887,0.256104069,0.280674687,0.737996735,0.161116323,0.422674046,2.328800016,0.317201452,0.484509495,0.311682693,0.677001527,0.537382878,0.323906166,0.534277354,0.340133298,0.261288379,0.429059919,0.575610195,0.205000939,0.967810206,0.152520435,2.634150154,0.32589783,0.487946411,0.91595643,0.384780418,0.143041407,0.178673208,0.108620216,0.158579122,0.181455526,0.303495997,0.113358951,0.25938056,0.153033273,0.429525809,0.350503684,1.538839271,2.25604787,0.124900746,1.132156177,0.915153626,0.243154437,0.159370269,0.107694973,0.108561853,0.108974874,0.444506017,0.11847933,0.148797759,0.148698932,1.899095846,Ts65Dn,Saline,C/S,t-CS-m
2734_7,0.179262795,1.66277632,0.276281139,1.484990958,2.735856306,0.225757008,0.174308049,2.911693702,0.186269665,1.377706797,0.577783741,0.294775628,0.212873563,0.252940259,0.742073876,0.599896235,1.273890333,0.971670722,0.422809896,0.666032715,0.495273712,0.31025563,0.150492478,0.669465239,1.724528396,0.811882484,0.160149973,0.210854331,0.568608483,0.154464881,0.463648715,1.493917931,0.320891146,0.302246305,0.373071931,0.572552302,0.43339239,0.39389703,0.417838418,0.397946738,0.260214625,0.301587302,0.240074294,0.190103761,0.811509402,0.169299122,1.045564463,0.252301689,0.419844987,0.76320768,0.215205316,0.132226923,0.154363683,0.104535592,0.154645524,0.17969234,0.256688507,0.144822672,0.178358246,0.089071385,0.589493335,0.277720853,1.704352522,2.155422478,0.160867458,0.90662991,0.664106464,0.184405362,0.105861914,0.139297671,0.10432523,,0.304480635,0.14345862,0.126431216,0.184806708,1.853705957,Ts65Dn,Memantine,C/S,t-CS-m
2734_8,0.672071082,0.94762098,0.431358591,1.872282538,2.593753209,0.188984709,0.140569514,,0.137958533,3.803422205,1.030743908,0.406751055,0.224943621,0.210393866,1.084483437,0.591903798,1.336913733,1.925435204,0.42081106,0.364552239,0.303715896,0.391665607,0.133035225,2.383446537,4.313186813,1.526758006,0.233147727,0.268359757,0.635255838,0.196759238,0.443716454,1.900408087,0.271302863,0.457899596,0.383953691,0.636007581,0.524435322,0.246283449,0.478218042,0.319722274,0.245876697,0.356486372,0.146940228,0.207579152,0.942943313,0.153225703,0.643948172,0.36298364,0.495577797,0.621707901,0.089885574,0.159044147,0.17798318,0.103705146,0.135932209,0.180457012,0.215487286,0.128777782,0.228414215,0.134472083,0.448471776,0.260469206,1.213107694,2.168035511,0.119130281,0.958198006,0.800972147,0.196145123,0.111448886,0.107352536,0.100891569,0.116532167,0.378929455,0.191615134,0.152949868,0.156413397,1.576100137,Ts65Dn,Saline,C/S,t-CS-s
2734_9,0.557990356,1.065663002,0.280759138,2.802400271,3.432473215,0.187586248,0.156285153,1.707806355,0.137958533,1.233743022,1.086785662,0.263413133,0.286747541,0.249174501,0.87991666,0.401700771,1.288632716,1.953437784,0.327949612,0.436276247,0.761104768,0.292943062,0.178984018,0.782431279,2.859592457,1.658575493,0.239280134,0.222739836,0.444738676,0.139765481,0.429871178,1.888888854,0.248008313,0.314363101,0.266847324,0.624414842,0.554021455,0.304999384,0.467369103,0.388063289,0.243877699,0.342170359,0.335811998,0.168603078,0.892745111,0.139529061,1.592655854,0.242671751,0.320767424,0.898379065,0.058405282,0.145177569,0.181362586,0.107127219,0.140351005,0.193162855,0.1482128,0.100817837,0.238149285,0.116575614,0.494673006,0.255472699,1.302858881,2.088615088,0.12062469,0.981551827,0.837529087,0.238481294,0.113542674,0.1055946,0.102127629,0.132375141,0.386453451,0.11354411,0.114964371,0.131341452,1.913496736,Ts65Dn,Memantine,C/S,t-CS-m
2734_10,0.452827042,0.618994931,0.296845131,2.603273592,5.363497916,0.210592168,0.185927811,3.584716796,0.191932488,1.163152506,0.62765056,0.316761907,0.269952993,0.270407146,0.790977419,0.717623091,1.339995378,1.972602492,0.444544058,0.65653496,0.422813019,0.305341695,0.168679724,1.252566399,2.563397692,1.22333369,0.267684243,0.26580933,0.677618389,0.172943455,0.381882131,1.923294844,0.292103635,0.328739237,0.366202427,0.299121951,0.656804613,0.319182639,0.513962125,0.434462648,0.353357422,0.369084676,0.146940228,0.206981323,0.800275235,0.169105531,0.910753753,0.247389442,0.639581741,1.628179599,0.380101831,0.161117853,0.186084843,0.10473816,0.139805789,0.145953509,0.288652023,0.132177778,0.146085188,0.112789729,0.352934074,0.227200947,1.182557568,2.385899065,0.141752211,1.11568833,0.860062829,0.197477526,0.105861914,0.114248949,0.10973416,,0.39388675,0.140818766,0.115342394,0.184868375,1.214300114,Ts65Dn,Saline,C/S,t-CS-s
