MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
872_1,0.371847657,0.467614179,0.264594392,2.013914354,3.342780536,0.288825266,0.194289089,2.751638143,0.194965452,1.129728923,0.485052642,0.269045925,0.311058122,0.286449028,0.73052216,0.465059719,1.346742015,1.426496546,0.487865128,0.560749265,0.372110047,0.368045569,0.194313705,0.830179891,2.862190651,1.363231619,0.285897287,0.248460793,0.683474586,0.156374994,0.360050195,1.642268588,0.248008313,0.500173167,0.307876462,0.539767111,0.434726905,0.26573544,0.440645429,0.245631479,0.338818917,0.465933825,0.540293818,0.188945427,0.704861633,0.170903344,2.04917553,0.320387329,0.521994982,1.280568075,0.150921582,0.178601794,0.167977891,0.108499985,0.159757764,0.161450633,0.206197619,0.139681758,0.210781496,0.122377026,0.518048456,0.310009788,1.214988914,2.124758425,0.178811001,1.33568813,0.88140192,0.235362354,0.153449639,0.15004054,0.118709999,0.158490241,0.425010787,0.176190421,0.1803079,0.283338895,1.477340727,Ts65Dn,Saline,C/S,t-CS-s
872_2,0.633171571,0.736843803,0.320394524,2.794166924,4.214936155,0.247988683,0.182949504,3.032095683,0.208650298,1.642926768,0.753906113,0.370778126,0.301274233,0.287191407,0.995066557,0.793337446,1.686478577,2.267566111,0.424799824,0.892584396,0.429893617,0.391493789,0.168664338,1.22020793,2.683099636,1.422199696,0.254450688,0.318675165,0.853376126,0.168362098,0.453382766,2.353319044,0.378144004,0.472372249,0.42404918,0.749681575,0.562953523,0.389599664,0.536692626,0.316922782,0.376578118,0.499088717,0.246835165,0.236205816,1.265484747,0.166639635,1.327839185,0.310748419,0.488898979,1.173542956,0.168962368,0.14284056,0.193216325,0.123631802,0.157157273,0.205205019,0.216232283,0.115081426,0.208731965,0.158932508,0.518212601,0.231009264,1.638055616,2.39391436,0.146034071,1.225780486,0.930559171,0.239154543,0.116672379,0.126997188,0.123735846,0.114355088,0.471642943,0.148280804,0.132073999,0.134025876,1.029164238,Control,Saline,C/S,c-CS-m
872_3,0.393448423,0.466863307,0.396999006,2.507551,2.866556199,0.249178537,0.190721059,3.846052547,0.179561649,1.089378417,0.240396931,0.262147998,0.312086814,0.247712727,0.774934338,0.627714797,1.484984767,1.83372319,0.43339225,0.51245703,0.24100475,0.314579884,0.180918015,0.942590205,1.993546594,0.901207355,0.285637452,0.250317895,0.518442399,0.158299753,0.384298298,1.772474779,0.34942398,0.483319715,0.331188311,0.640611468,0.557999363,0.333873899,0.543422586,0.306867853,0.300428168,0.355479454,0.344167205,0.161775058,0.671409249,0.147773205,1.901615351,0.29200951,0.202361239,0.693718515,0.101618943,0.139911656,0.155189098,0.122284237,0.142055792,0.17051035,0.169818081,0.104805618,0.212817134,0.11459599,0.534650655,0.275292951,1.322524399,2.175193846,0.149194338,1.09482545,0.700171226,0.255103377,0.135241968,0.10004,0.124172244,0.194258745,0.410191274,0.090530697,,0.248364716,0.902334055,Control,Saline,S/C,c-SC-s
872_4,0.244418269,0.451698955,0.266519271,2.183978,3.883342479,0.284951782,0.170164375,3.79712502,0.220048054,1.215804255,0.220245251,0.314849971,0.265527278,0.306251501,0.70387009,0.747601943,1.326940183,1.129984008,0.46657138,0.591080801,0.37191689,0.370070126,0.16293547,0.936018419,2.10110325,1.062540636,0.238461287,0.262149637,0.619852571,0.194504944,0.399722568,1.936421137,0.722962229,0.311737689,0.462266636,0.765965786,0.571828076,0.321284168,0.554423517,0.346673483,0.297998557,0.381320202,0.49076706,0.166620041,0.975964391,0.158564898,1.55569469,0.214662066,0.325133958,0.818309162,0.068870424,0.145237553,0.161427739,0.121082715,0.162854695,0.181166357,0.190668525,0.126498503,0.189947163,0.097974904,0.501963753,0.267910072,1.505672305,2.402241887,0.170873515,1.485007413,0.836569651,0.217833187,,,0.136972215,0.112728433,0.48747585,,,,1.329802025,Control,Memantine,S/C,c-SC-m
872_5,0.371443572,0.510253099,0.370809968,2.120855628,4.011216494,0.250046307,0.18944833,5.439671457,0.268904278,1.264390216,0.342553555,0.367370418,0.313305095,0.270503334,0.964646827,1.051491558,2.046543989,1.176685164,0.448728619,0.750974395,0.360337609,0.370623541,0.183304826,1.253263163,2.310094696,1.107361834,0.240266367,0.336663234,0.879197037,0.156821957,0.492713742,2.298247454,0.319646485,0.462835856,0.424919449,0.991789492,0.51153811,0.458282148,0.606560663,0.340078469,0.319340705,0.430526879,0.338402234,0.21467727,1.028106962,0.124824913,1.689848485,0.371645163,0.320636855,1.484823731,0.078062074,0.157571531,0.180212758,0.14585899,0.169862874,0.234405215,0.172201031,0.103831426,0.216499234,0.117236788,0.539089514,0.301791176,1.582807516,2.455383245,0.166503456,1.215002533,0.82340599,0.237457976,0.134135269,0.106897839,0.149552774,0.105735932,0.552196239,0.113577751,0.169002023,0.117812408,1.206109709,Control,Memantine,C/S,c-CS-m
872_6,0.288970164,0.473093352,0.393239669,2.305505913,3.520934914,0.24501607,0.208821717,3.658963309,0.227804156,1.101498787,0.507914691,0.327559011,0.375433393,0.321842644,0.842594444,0.744853324,1.549556972,1.457750389,0.604425659,0.65109222,0.208176718,0.495897837,0.21095206,0.982633202,1.681337473,0.978555521,0.227292511,0.267483985,0.555344162,0.192361899,0.359385755,1.35826204,0.248008313,0.57174855,0.583945046,0.774638306,0.665289236,0.36905752,0.572411596,0.36107549,0.398694762,0.408691155,0.428438876,0.134101223,0.699505236,0.159702592,0.701240241,0.313017003,0.337225407,0.865090572,0.104259089,0.190585989,0.146488092,0.135895799,0.179445102,0.18937918,0.237568037,0.122569654,0.211448447,0.162466798,0.613769621,0.306760164,1.46374666,2.355233038,0.171816044,1.3746189,0.835985707,0.238487151,0.202769453,,0.120606391,0.121988276,0.545108465,0.233407594,0.208854503,,1.670313786,Control,Memantine,S/C,c-SC-m
872_7,0.201087437,0.484065184,0.272469379,2.213272279,3.813195362,0.245164923,0.168806061,2.689193755,0.144942933,1.29673029,0.449492973,0.292546286,0.361942262,0.299903767,0.758642653,0.56211276,1.208092518,1.201024014,0.435292096,0.504638114,0.27285527,0.389561352,0.174350718,0.898255791,2.487285994,1.076277164,0.243685436,0.29149006,0.607234644,0.17612798,0.459528883,1.756197959,0.248008313,0.448803944,0.313645585,0.631046481,0.556487479,0.366583579,0.541426935,0.306815557,0.265557345,0.309841194,0.306923003,0.23464662,0.99731276,0.173989918,2.182014781,0.318834394,0.471063741,0.716450884,0.278403691,0.172973433,0.186262523,0.111236014,0.152574184,0.167769234,0.154487656,0.124777458,0.194881744,0.110375225,0.498860815,0.281524139,1.401322366,2.184896397,0.142509771,1.190690599,0.80347595,0.17682269,0.145184925,0.104297981,0.100419014,0.119951175,0.515440101,0.193151824,0.188884312,0.193771661,1.643330799,Control,Saline,C/S,c-CS-s
872_8,0.593533135,0.976185873,0.343425717,2.247848627,4.28685585,0.188292351,0.243003265,5.277900987,0.21289584,1.566373565,0.479532505,0.36789311,0.441561591,0.318885691,0.895361988,0.895365803,1.762898578,2.187898622,0.44861187,0.674967645,0.586563339,0.358866217,0.158306739,1.269757729,2.577143628,1.414689457,0.212745284,0.280508786,0.750202929,0.187208359,0.470647711,2.330385025,0.391546207,0.408876778,0.493714375,0.776228556,0.57833574,0.316777874,0.584115087,0.346140878,0.294806605,0.38350729,0.343553781,0.179459819,0.890232943,0.152499641,1.466659759,0.294975671,0.343124385,1.575768424,0.395008214,0.14022784,0.165515532,0.102112843,0.147732528,0.189138566,0.167643837,0.119224212,0.259044266,0.121391429,0.522374477,0.275403576,1.492862166,2.183012984,0.155951481,1.221130718,0.823720849,0.23800188,0.149370124,0.10680609,0.139608844,0.116364178,0.411608084,0.120047162,0.179032024,0.159734146,1.048936257,Control,Memantine,C/S,c-CS-m
872_9,0.332285754,0.305052169,0.291338413,2.853352241,4.051323315,0.222515976,0.140778457,4.261871693,0.235753666,1.327627586,0.341164411,0.3628997,0.402652123,0.277179807,0.904749245,0.935270654,1.663015641,2.090778503,0.40081434,0.875082103,0.316392607,0.342887781,0.159046769,1.84143602,3.93461817,1.382180749,0.225227159,0.30098929,0.939911514,0.15412483,0.314604952,3.194291151,0.433619833,0.468503273,0.410424556,0.955842081,0.506232221,0.488473169,0.612864962,0.329714013,0.304387828,0.420364662,0.439672084,0.183608342,0.916687119,0.157969276,1.681708499,0.299935421,0.329758384,1.412249799,0.165195874,0.145448509,0.197354048,0.129401999,0.153397406,0.187976115,0.174567867,0.122420511,0.249797917,0.14832064,0.396657005,0.269190187,1.574647055,2.459681367,0.14256305,1.305308254,0.819473733,0.186554565,0.146189837,,0.129501496,0.126712103,0.411284589,0.160282075,0.160591773,0.173195451,1.144454403,Control,Memantine,S/C,c-SC-m
872_10,0.338497206,0.669921338,0.401880745,1.743083076,2.582404748,0.137873134,0.138319476,1.487357775,0.170443386,0.933625911,0.327311582,0.264134639,0.221177345,0.232954292,0.699948479,0.347869177,1.998115763,0.727791772,0.317086849,0.572451626,0.241835219,0.250328803,0.165240029,0.740874082,1.587364014,0.720923706,0.203809208,0.176193403,0.384448463,0.124483031,0.289634253,1.453564216,0.572948849,0.433829029,0.411541375,0.6569034,0.493066749,0.375021111,0.468386203,0.239771151,0.274850175,0.341539836,0.496460966,0.143557972,1.075438354,0.139157595,1.566428352,0.213871066,0.243278817,0.690580993,0.080213664,0.139408858,0.154759216,0.12616276,0.158852026,0.175123129,0.172037873,0.10460177,0.222021817,0.08649174,0.530032986,0.262270145,1.698915819,2.073025755,0.169454614,1.003486161,0.713589646,0.207093688,0.125653455,0.137207847,0.12612122,0.128388124,0.308995174,,0.265737066,0.177087038,0.958635699,Control,Memantine,S/C,c-SC-m
