MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
4866_1,0.410708265,0.450713724,0.324169073,2.013857953,3.869593296,0.248316355,0.223222562,3.680839281,0.23088521,1.074024417,0.538396231,0.306273247,0.318830741,0.311056242,0.871331783,0.78683962,1.603863852,1.220383967,0.420563622,0.70940392,0.281891746,0.483550071,0.201462366,0.899871034,1.447485862,1.007795575,0.266017827,0.367081448,0.701677686,0.246882793,0.402384949,2.551124017,0.831283266,0.521874472,0.675591914,0.949226933,0.758475386,0.36469498,0.671829378,0.335363519,0.461800105,0.594720838,0.27933518,0.146249785,0.766982373,0.139528068,1.201272247,0.352886862,0.208957402,1.743968163,0.075466195,0.192423417,0.188227474,0.149176017,0.162447866,0.198167719,0.142017706,0.112269161,0.194408727,0.183504205,0.527368668,0.295360076,1.466019798,2.464610373,0.188758498,1.527292908,0.996819848,0.205198234,,,0.149156069,0.158281176,0.375651921,,0.210580106,0.305723401,1.008708411,Ts65Dn,Memantine,S/C,t-SC-m
4866_2,0.341939333,0.584013929,0.286291572,2.058654106,5.480620079,0.294866954,0.215901328,3.623105977,0.291247617,1.269896197,0.314130121,0.365033306,0.280255055,0.274144937,0.86423715,0.692153578,1.55542683,1.27512707,0.453524894,0.761669611,0.272820126,0.431436709,0.177540969,1.165209239,2.982590033,1.054849835,0.254519703,0.295411192,0.690817818,0.176126481,0.34342771,2.197214614,0.853662051,0.511217983,0.413934813,0.866063497,0.696044844,0.455507001,0.680347461,0.383939258,0.398910315,0.383523527,0.359985235,0.156840601,0.92383701,0.142930177,1.456914599,0.253188479,0.270955143,1.010151683,0.058405282,0.128928257,0.190029639,0.134356921,0.161141639,0.206708813,0.159270805,0.108908427,0.214060129,0.11261101,0.649183533,0.287107022,1.631048862,2.334636173,0.156551218,1.432550281,0.800791297,0.2173143,0.142911209,0.126204619,0.130367069,0.146600969,0.590147038,0.15024896,0.18587735,0.224864451,1.30417839,Control,Saline,S/C,c-SC-s
4866_3,0.232927324,0.589926224,0.380495488,2.778446491,3.063906285,0.137873134,0.127540208,1.487357775,0.195989393,1.289143582,0.239382933,0.18358209,0.28505384,0.288613872,0.722118934,0.677675049,1.620984121,1.278137017,0.43358592,0.612283876,0.280929671,0.281718083,0.18245678,0.905445202,1.450567772,0.926945215,0.160149973,0.292227615,0.628309905,0.137416057,0.373853249,1.364701915,0.248008313,0.607219994,0.625488369,0.852751289,0.428489799,0.385666307,0.594568421,0.239771151,0.298673586,0.359656575,0.251364651,0.145672887,0.752804409,0.139084499,1.141397333,0.312379432,0.354010332,0.94696278,0.129719521,0.139122823,0.155244414,0.133584221,0.151924736,0.179479943,0.151567583,0.16042677,0.207152511,0.11088049,0.682004099,0.264099765,1.567218113,2.099401352,0.159739339,1.238299855,0.744470521,0.226048067,,0.152965549,0.133880241,0.114848327,0.414658762,,,0.3578094,0.966335845,Control,Memantine,S/C,c-SC-m
4866_4,0.512645815,0.712422458,0.377153229,2.275340379,4.222782855,0.269801906,0.175004027,2.266208134,0.244031988,1.799751861,0.915967555,0.314385485,0.404568377,0.288795144,0.978118365,0.772352856,1.865438983,1.595318064,0.451299334,0.808620858,0.479275405,0.393653804,0.195011766,1.990486412,3.626493226,1.527176952,0.249932613,0.310403494,0.794034704,0.159466036,0.425558301,2.276757793,0.31261229,0.577315798,0.447781216,0.819900438,0.644838974,0.509353103,0.688411777,0.400638713,0.319437889,0.440862145,0.281560656,0.214342288,1.071477836,0.172486415,0.771200628,0.323336988,0.671708113,0.809592731,0.107904088,0.161185894,0.199161265,0.125055982,0.181275271,0.194910911,0.235612974,0.139585771,0.238870465,0.123520427,0.57099831,0.310312309,1.659301628,2.467300661,0.163194172,1.166727758,0.856890087,0.22275482,0.132122684,0.111737251,0.148485962,0.100600682,0.512716218,0.132107518,0.137802429,,1.64241687,Control,Memantine,C/S,c-CS-m
4866_5,0.421081153,0.360470246,0.335655199,1.890370589,6.163045568,0.245848953,0.23367518,4.508527989,0.261629932,1.403200074,0.409144243,0.365465091,0.37833638,0.325020342,0.952569846,1.070120588,2.175547098,1.668989319,0.471821066,0.985041365,0.288415884,0.416255669,0.221117054,0.957971074,2.148696699,1.167771174,0.267736551,0.27903527,0.760495086,0.246882793,0.478314707,2.491315422,0.542796077,0.502277394,0.358759616,0.900032372,0.676945402,0.360312485,0.639335101,0.443114814,0.307569489,0.494596213,0.382284792,0.18899849,0.83582044,0.150950203,1.68141154,0.314387195,0.371226193,0.78746509,0.074678121,0.165427266,0.188765711,0.136657465,0.162669342,0.185137196,0.143703317,0.120379734,0.184208379,0.112721405,0.623899095,0.306777466,1.65456792,2.558810152,0.224641946,1.411580978,0.868707551,0.2967851,,0.138574485,0.134157325,0.116274649,0.476015234,0.221939951,0.180970193,,1.140308677,Ts65Dn,Memantine,S/C,t-SC-m
4866_6,0.357887294,0.664932976,0.276448179,2.654612379,5.707584604,0.268151641,0.202188004,4.708318039,0.243611536,1.513090398,0.415661311,0.350982663,0.328285091,0.30355814,0.909301017,0.948921395,2.175547098,1.631191938,0.466050114,0.977427016,0.3289084,0.509441088,0.230274574,0.752706439,,1.341063179,0.310446297,0.295478931,0.819494834,0.187147567,0.502525053,3.191516261,0.435168776,0.562824558,0.519146943,1.007930514,0.869148336,0.500514555,0.734816341,0.45306012,0.451138787,0.522781196,0.848359674,0.175361093,0.819437411,0.119666895,0.783048188,0.265561946,0.520900823,0.945372799,0.114697779,0.263907285,0.176537967,0.091286307,0.136870803,0.23835454,0.342996726,0.091491038,0.192708539,0.110423052,0.352934074,0.358114234,1.985330992,1.554312227,0.179420938,1.457961608,0.658380546,0.253389021,0.214626782,0.219995737,0.091286307,0.197284345,0.484332143,0.236606502,0.200030909,0.239823594,0.701771585,Ts65Dn,Memantine,S/C,t-SC-m
4866_7,0.262184317,0.599892829,0.212386795,2.017758329,3.739669929,0.199037987,0.186042849,2.782532278,0.192233239,1.193509307,0.368963844,0.217214372,0.269593104,0.232617097,0.735726045,0.721407886,1.353023963,0.727791772,0.412169995,0.565241344,0.244412998,0.324103144,0.164726682,0.888591323,1.871939675,0.879036502,0.160149973,0.247337616,0.549994827,0.120971723,0.358639841,1.674838048,0.579544771,0.407161427,0.451871641,0.654043582,0.493782417,0.308414126,0.436162821,0.38590906,0.374034348,0.444739827,0.503416005,0.165859166,0.754237167,0.135779699,1.264625207,0.21704744,0.284172452,1.140995211,0.176843273,0.196682576,0.161208519,0.127106904,0.141599295,0.167131686,0.152957453,0.115662141,0.232747583,0.141214611,0.531675849,0.254724367,1.245425863,2.137744229,0.114427859,1.030720384,0.72980954,0.259372957,0.159169199,0.193517901,0.127146228,0.139713885,0.369852677,0.163314546,0.184613759,0.277614532,0.980769931,Control,Memantine,S/C,c-SC-m
4866_8,0.670092091,0.63174166,0.364819096,2.792441685,4.981633564,0.233047185,0.190920518,5.917823584,0.195304166,1.240379295,0.681832164,0.345146111,0.300029135,0.285499884,0.874009453,0.822283456,1.898440919,1.791263002,0.423378337,0.760487523,0.302334076,0.371965207,0.172440254,1.380139044,2.582035513,1.141231452,0.266952267,0.270299384,0.728579536,0.199720641,0.499640361,2.40850025,0.334123435,0.417525994,0.457633888,0.8533582,0.585108905,0.351221412,0.562631055,0.309355076,0.30379173,0.495435982,0.357937801,0.144018881,0.612930514,0.166005206,1.962838959,0.213871066,0.305187456,1.178297776,0.165172234,0.147847983,0.185153001,0.125983598,0.157077604,0.118818549,0.177516428,0.125861746,0.203911243,0.10345371,0.516895607,0.285713757,1.251274355,2.512012222,0.150890141,1.291333944,0.802121748,0.17845671,0.12137402,0.1,0.121584504,0.11643742,0.590374482,,0.153257307,,1.902413574,Control,Memantine,C/S,c-SC-m
4866_9,0.273723634,0.414658123,0.30925319,2.02895725,3.264576293,0.23772669,0.18151647,4.236522946,0.219780277,1.387503723,0.335199466,0.393263949,0.268097012,0.2701452,0.732455546,0.895063207,1.408343082,1.922707918,0.486724166,0.53269495,0.230043754,0.365850262,0.177251515,1.090985791,2.903130015,1.112599838,0.255451538,0.271989536,0.721145577,0.161797858,0.344702896,2.522377734,1.43836326,0.577017457,0.50158339,0.805938853,0.579145265,0.425725549,0.518500205,0.271655379,0.275045518,0.356606775,0.43298418,0.152646908,0.909640164,0.137267057,1.834265465,0.270146716,0.325084183,0.828972672,0.093594331,0.147561143,0.171314082,0.138291345,0.170826578,0.180529451,0.177754265,0.104591778,0.199659575,0.113014979,0.516620022,0.290856337,1.406501526,2.328258417,0.171296816,1.259304333,0.780043202,0.238435139,0.136591464,0.145299516,0.132441306,0.13166373,0.569424683,0.143648157,0.163139723,0.191614954,1.211625491,Control,Saline,S/C,c-SC-s
4866_10,0.237103875,0.33033429,0.288856222,1.978400239,2.143693027,0.137873134,0.155678529,2.73880435,0.23540707,0.8071278,0.325093449,0.222917152,0.221703509,0.231064227,0.684119641,0.724550988,1.027779613,1.72174934,0.310023431,0.80113069,0.164072427,0.287364064,0.143763425,1.766037105,2.01458904,0.678907104,0.201138426,0.214853578,0.427699062,0.1248149,0.333656927,1.789700316,0.46386818,0.365233386,0.474512005,0.299121951,0.426090101,0.256524507,0.463547833,0.239771151,0.258280256,0.378992803,0.448665262,0.252134254,1.082281568,0.186808359,1.393967055,0.331346111,0.627225509,0.885040138,0.058405282,0.185313863,0.187515598,0.121205561,0.165124389,0.192913357,0.275001054,0.126917396,0.239041407,0.158746133,0.562069483,0.248516404,1.593369219,2.269428833,0.158201389,1.443208071,0.923966339,0.222906187,0.182681429,0.134197493,0.122233551,0.125562939,0.421767402,0.240004924,0.173442865,0.117812408,1.465996585,Ts65Dn,Saline,S/C,t-SC-s
