MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
450_1,0.659700007,0.61695271,0.291098148,2.098221978,3.597688161,0.137873134,0.121787421,3.541742781,0.193673844,1.08002392,1.172902657,0.250292901,0.212873563,0.387818844,1.032082563,0.46138648,2.057036437,1.869875506,,0.364552239,0.526983995,0.417535605,0.143783393,2.383446537,3.394435636,1.120362107,0.189587389,0.177673413,0.765605493,0.139429694,0.315689432,1.278094252,0.266587425,0.299476274,0.269948008,0.697012266,0.426711645,0.383452935,0.423136547,0.366227059,0.225838264,0.354161668,0.256628407,0.223219812,1.113304933,0.181573006,1.947363174,0.291270309,0.378192722,0.621707901,0.184730245,0.14407286,0.183219592,0.108818166,0.152684424,0.20548898,0.185521686,0.103503202,0.217795604,0.119560202,0.669941992,0.236462185,1.831619635,2.289745269,0.145638392,0.977620814,0.854383467,0.268769478,0.130578576,0.127854147,0.110834186,0.126367683,0.320644314,0.125005933,0.152230709,0.16404592,1.954159052,Control,Memantine,C/S,c-CS-m
450_2,0.38718435,0.519929806,0.345509012,1.520553197,3.596732012,0.208639696,0.175878753,4.18457974,0.224264275,1.393245698,0.37590968,0.357790358,0.326583834,0.387818844,0.932376949,0.821489302,1.954782671,1.200995139,0.476896568,0.881970205,0.372732337,0.447407214,0.128250073,1.289536687,3.551184157,1.183149636,0.253562516,0.367081448,0.742071654,0.221944094,0.412547256,2.507917802,0.833046275,0.443881428,0.461727041,0.872969447,0.624212775,0.395531063,0.561344675,0.428975583,0.349694283,0.364933146,0.360447679,0.189151598,0.982650217,0.137638629,1.781509666,0.2836443,0.393258836,1.203231816,0.079121149,0.164641849,0.163351134,0.14126933,0.149582051,0.179259345,0.144669772,0.100065093,0.262620185,0.117412758,0.658909004,0.264861371,1.758044127,2.424036962,0.140452218,1.487686462,0.811769945,0.190875015,0.157133095,0.116591683,0.126162334,0.161959689,0.452232179,,0.292348403,0.254009435,1.056351309,Ts65Dn,Memantine,S/C,t-SC-m
450_3,0.401129089,0.48650428,0.367877412,2.496896265,4.061706159,0.273283151,0.19183598,2.475665472,0.201966722,1.910795721,0.315827335,0.323836133,0.273204534,0.260794175,0.921747418,0.964382338,1.790394658,1.467890865,0.368572949,0.78337715,0.288186594,0.362816285,0.189104077,1.68324939,3.059287441,1.081765518,0.250721604,0.320788732,0.707140501,0.159827079,0.468230799,2.29372693,1.044819751,0.415788455,0.42056163,0.720971557,0.590685365,0.403068961,0.572865894,0.291862261,0.315065594,0.418868264,0.384653611,0.176287765,0.914785378,0.165292489,1.470101687,0.254909808,0.374659355,1.374992636,0.14926512,0.129771596,0.177793444,0.120074077,0.150806855,0.179963304,0.360814118,0.109737733,0.206648214,0.134437171,0.352934074,0.257953396,1.321688331,2.297820454,0.163177438,1.370784126,0.746432043,0.211736978,0.120717075,0.124176834,0.128878077,0.109362681,0.473821843,0.104770397,0.165751616,0.169252092,0.985325479,Control,Memantine,S/C,t-SC-m
450_4,0.480770479,0.494319129,0.315506827,2.46895457,4.293732051,0.219747965,0.22347486,6.370822144,0.224926609,1.446871496,0.320825858,0.392074403,0.299094836,0.354517395,0.978576903,1.090234802,1.898808707,1.207366004,0.473976055,0.760080405,0.258618534,0.350994847,0.192267182,1.3811394,1.688070148,1.060483221,0.24083488,0.28795704,0.657275295,0.186929993,0.341447398,2.719491287,0.248008313,0.607219994,0.571794989,0.941766632,0.700622788,0.36082019,0.691263051,0.3389041,0.312766285,0.493125535,0.47002024,0.154711388,0.859576943,0.147974774,1.838726682,0.302786703,0.36334321,1.398810767,0.068356047,0.156065789,0.178843015,0.139407594,0.145928753,0.212748685,0.196061442,0.11693713,0.212563846,0.164337437,0.532152784,0.286078575,1.452790816,2.541398966,0.186532512,1.40400229,0.735179899,0.292262299,0.169992955,0.199637886,0.139337128,0.156363613,0.470486282,0.158647727,0.18393755,0.175940075,0.989697418,Control,Saline,S/C,c-SC-s
450_5,0.656498992,0.812631996,0.26458418,1.776025648,2.45375007,0.177811961,0.18938745,1.487357775,0.174471155,1.878471902,1.07605965,0.276742304,0.232955265,0.163554464,0.613091531,,1.128822011,1.189075402,0.31725855,0.991691843,0.554279296,0.250328803,0.133048233,0.862795826,1.574822954,1.727414653,0.186278648,0.256771446,,0.137416381,0.320608285,1.549748152,0.257705806,0.328019172,0.269215333,0.595038676,0.471823359,0.246283449,0.490014883,0.239771151,0.225838264,0.320921788,0.152301999,0.141532704,1.004132753,0.13135448,0.643948172,0.261120372,0.636152839,0.849553361,0.086722575,0.168479835,0.125317528,0.10464656,0.15462608,0.163138439,0.196088886,0.123557484,0.204760276,0.112514503,0.352934074,0.266066648,1.201713351,2.672095323,0.178057366,0.967661875,0.670006942,0.222489227,0.132057757,0.139230127,0.10460452,0.154964769,0.305446668,0.126855382,0.155710767,0.176818124,1.518109154,Ts65Dn,Memantine,C/S,t-CS-m
450_6,0.28095546,0.58045646,0.314990261,2.300281111,3.399236884,0.22706479,0.121787421,3.248929227,0.205953818,1.661744948,0.599852115,0.329048164,0.375197051,0.331026903,0.850933674,0.735026114,1.586589468,1.286491456,0.593959259,0.656111997,0.287910729,0.407264322,0.192761378,1.134859162,2.941651276,1.291928968,0.263978279,0.275510589,0.719826398,0.167357675,0.379182279,2.102717964,0.824729839,0.432256411,0.441410285,0.738196905,0.555394948,0.358397155,0.539640819,0.421657466,0.272929516,0.323118635,0.378125204,0.191841022,1.1051539,0.154186562,1.632221675,0.371645163,0.399669025,1.27623572,0.122196837,0.160276765,0.178122926,0.137632375,0.174640104,0.21957022,0.176469277,0.117683469,0.218850819,0.132584904,0.592922822,0.29684015,1.787382584,2.479880645,0.132491325,1.385066232,0.883342941,0.236825531,0.147424874,0.128737364,0.147694935,0.11416821,0.595042127,0.127920241,0.152973562,0.185900787,1.155319814,Control,Saline,S/C,c-SC-s
450_7,0.359583843,0.388170589,0.288646216,2.246773024,3.462399818,0.296203528,0.193894047,5.645201228,0.22662815,1.25425643,0.345322613,0.389705013,0.356605555,0.269285735,0.814365209,0.872247632,1.505179408,1.146020655,0.595328938,0.776635947,0.215934235,0.356066293,0.171628904,1.053650012,2.316847925,1.239620096,0.258650159,0.223334683,0.777019443,0.157672813,0.444654826,1.278094252,0.596690791,0.466361809,0.456181918,0.803367467,0.566676208,0.311127934,0.564572359,0.316858778,0.293752854,0.454853421,0.499486937,0.173688157,1.040830186,0.120017674,1.839360918,0.294402954,0.356714592,1.199336055,0.125175704,0.149557522,0.181497025,0.139819674,0.157293697,0.193929064,0.194669911,0.109543791,0.204833459,0.152563009,0.595219009,0.279222077,1.869832136,2.285164814,0.166963832,1.46963685,0.88174515,0.209868175,0.12727493,,0.138793674,0.138719444,0.405080666,,0.250191977,,1.068088384,Ts65Dn,Memantine,S/C,t-SC-m
450_8,0.291450527,0.520215985,0.235688585,2.246577036,5.76550939,0.205577772,0.206582387,3.283803438,0.259996702,1.250038065,0.325056989,0.374501491,0.383090058,0.383772844,0.850327281,0.821134063,1.755422931,1.301373665,0.4104272,0.837689193,0.361620047,0.498277858,0.246066932,1.080232734,2.591985238,1.122446309,0.287030527,0.30390398,0.75870503,0.246882793,0.551572019,3.194291151,0.784717247,0.594261535,0.473272348,0.869803274,0.612409155,0.44476243,0.724935405,0.382870959,0.402197412,0.383296105,0.32370935,0.148687722,0.939505559,0.151204307,1.636682649,0.266415806,0.320194492,0.853268507,0.169891846,0.198587491,0.180518289,0.146164727,0.166617028,0.182358834,0.18299841,0.122057273,0.180148432,0.112120533,0.44679881,0.276975485,1.423664928,2.570025208,0.224641946,1.447689425,0.938788398,0.225139294,,,0.130683817,0.156552574,0.528621603,,,,1.346336226,Control,Memantine,S/C,c-SC-m
450_9,0.300482883,0.30604124,0.24127168,1.701640467,2.053286298,0.137873134,0.121787421,6.65129683,0.16550027,0.936981438,0.343740339,0.230847042,0.254099527,0.163554464,0.552172299,0.55980704,0.929507025,0.727791772,0.43745445,0.505462911,0.244036533,0.250328803,0.1541844,0.855425094,1.284090909,0.678907104,0.160149973,0.212340779,0.48042324,0.123691906,0.392489099,1.592242848,0.281276613,0.437242529,0.313196991,0.650827259,0.247804878,0.246283449,0.415921492,0.261469935,0.26342562,0.301587302,0.234068193,0.164827028,0.82187363,0.155023244,3.112734616,0.242070857,0.5623814,0.956460618,1.042917647,0.157453857,0.138115503,0.151460835,0.117225737,0.159321773,0.470408627,0.16042677,0.197395828,0.08649174,0.733626198,0.227200947,1.137773241,1.771095951,0.144949487,0.877930215,0.773596139,0.221919658,0.172513454,0.137532224,0.091286307,0.124428338,0.389933984,0.198679479,0.2017652,0.252712129,0.701771585,Ts65Dn,Saline,C/S,t-CS-s
450_10,0.427375371,0.399301158,0.274684354,1.484990958,3.364272458,0.255600747,0.131089754,2.29011914,0.192992436,0.806047967,0.220527355,0.258624584,0.238096654,0.228144751,0.673297107,0.347869177,1.279075199,0.727791772,0.364462182,0.58694378,0.260940787,0.275744687,0.149150407,1.351943872,1.4372973,0.789627625,0.160149973,0.215324293,0.59705631,0.138148374,0.266944734,1.682759659,0.572614411,0.314520495,0.375585981,0.58348191,0.493440779,0.265324147,0.420132312,0.299608961,0.29307858,0.389062249,0.161614963,0.19457058,0.908787308,0.136553043,1.27645711,0.239286202,0.241412638,0.945138826,0.132953123,0.136095024,0.158239007,0.139211961,0.167445471,0.134637977,0.153641074,0.16042677,0.258444141,0.118851813,0.605024704,0.278545348,1.535597341,1.554312227,0.118504396,0.907742001,0.771367422,0.204694321,0.162823479,0.149491469,0.134166906,0.159138114,0.330561957,0.110455376,0.265572854,0.129649714,0.978765187,Control,Memantine,S/C,c-SC-s
