MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
3986_1,0.600973431,0.305052169,0.322175235,2.214023808,3.551084654,0.296525345,0.189357984,2.054845523,0.143689902,1.267076092,0.588079892,0.252460021,0.327893866,0.254126655,0.552172299,0.508784883,1.595201547,1.53495926,0.440038575,0.644260716,0.469688024,0.322546936,0.195418648,0.907279773,2.704934555,1.307462431,0.245247999,0.176193403,0.529688567,0.146290581,0.46613034,1.962173769,0.248008313,0.348302255,0.281512511,1.007930514,0.627975109,0.316313584,0.471942368,0.330189925,0.304663389,0.465631148,0.20122504,0.1743565,0.953361276,0.180284845,2.221783333,0.258661695,0.452054331,1.508057886,0.088240228,0.146042972,0.175233229,0.113176474,0.148974385,0.137418946,0.149542941,0.094934154,0.196012192,0.08649174,0.460424573,0.276028432,1.255117887,1.554312227,0.14018531,1.03253153,0.834608796,0.195972927,0.168137624,0.164887795,0.118176454,0.10536192,0.362344072,0.189146258,0.193495226,0.117812408,1.33476109,Ts65Dn,Saline,C/S,t-CS-s
3986_2,0.363001852,0.505127464,0.280110796,2.748009803,4.932524149,0.203566877,0.180698636,4.566920223,0.223982316,1.247868981,0.317545988,0.307811227,0.271698756,0.239145141,0.919329519,0.932615808,1.823366954,1.107321673,0.450748369,0.71814969,0.259578197,0.328339525,0.134629732,1.231685849,1.748800288,1.187442808,0.245996779,0.267957027,0.748234014,0.171356515,0.487324843,2.556760213,0.635678419,0.486653458,0.441597997,0.801795712,0.547372937,0.347695399,0.565718221,0.239771151,0.335280196,0.425532918,0.488915779,0.259272851,1.066660015,0.144581286,1.553848261,0.281184456,0.320405571,1.418985106,0.066864828,0.172644079,0.189874842,0.131726519,0.157462118,0.207179273,0.375459388,0.105705553,0.227054266,0.111665492,0.62406702,0.290404134,1.646481472,2.429396696,0.162431874,1.496123486,0.838302681,0.296443034,0.164198187,0.115226363,0.132547595,0.118762798,0.570341255,0.127975324,0.165091592,0.117812408,1.181521703,Control,Memantine,S/C,c-SC-m
3986_3,0.537081268,0.775410666,0.333237142,2.553917195,5.501299594,0.239884367,0.198721122,6.174209649,0.212957919,1.647271969,0.873340206,0.303740189,0.385055959,0.307118303,0.875750322,0.890499381,1.503509169,2.3569612,0.582560003,0.731884083,0.453931075,0.366862402,0.197469794,1.176587868,3.346885732,1.339722453,0.25636636,0.285985961,0.745811261,0.184633887,0.481587322,2.158782109,0.324505826,0.475347216,0.380379915,0.715184488,0.655555573,0.384479128,0.655358849,0.462006138,0.300371127,0.460310211,0.451369975,0.182897035,0.871596902,0.157152989,1.950593981,0.289752064,0.384806655,1.254859939,0.363057145,0.15674242,0.180994616,0.115581325,0.157009165,0.156554222,0.168217368,0.121004509,0.21344615,0.122375856,0.366748301,0.293277152,1.296042452,1.722035536,0.11386395,1.295980964,0.890203982,0.210676191,0.13623852,0.112388638,0.115526969,0.100738641,0.453486484,0.104065106,0.167226166,0.125050569,1.897330927,Control,Saline,C/S,c-CS-s
3986_4,0.397660674,0.426779978,0.377142661,2.842084567,4.851157733,0.339803094,0.175393813,2.930307365,0.200176712,1.609535068,0.355739072,0.333286426,0.30849097,0.273602974,0.917754955,0.821665172,1.805164567,1.001443386,0.423513684,0.81149329,0.337651978,0.379826879,0.158446174,1.280780921,2.668446012,1.425775364,0.252964847,0.25230637,0.858946135,0.158219117,0.464883446,2.197276887,0.346964869,0.526881228,0.320380516,0.89788079,0.760342499,0.436262696,0.740356644,0.417764938,0.32045212,0.457052632,0.292553799,0.208684231,1.107780709,0.177720416,1.861353747,0.3527511,0.451687433,1.429684768,0.18514866,0.246049931,0.218020357,0.13647386,0.18389064,0.164953032,0.200519175,0.139952164,0.227868818,0.122237749,0.52428843,0.331607502,1.528473299,2.200506593,0.168671977,1.184294032,0.828222283,0.201673228,,0.16081136,0.143170666,0.137970041,0.543880202,0.155605664,0.140244161,,1.604912281,Control,Memantine,C/S,c-CS-m
3986_5,0.851989421,0.626753899,0.392028655,2.723879647,3.1878979,0.324833516,0.221858913,4.512313804,0.200523649,1.685490489,0.636464989,0.373555481,0.317474476,0.34350361,0.717489522,0.587433088,1.480695268,1.678261343,0.546834269,0.566400931,0.674629499,0.413188869,0.241776905,0.841140276,1.769337899,1.058365356,0.275808579,0.273138919,0.77890768,0.204162945,0.503361371,1.278094252,0.362932533,0.413254759,0.453023386,0.633934618,0.734683038,0.319830092,0.728522602,0.455542648,0.408829119,0.44649969,0.623232015,0.155109541,0.820244711,0.15055261,3.112734616,0.313258214,0.62528246,0.731298098,0.37334661,0.251753351,0.155925663,0.109419739,0.133943493,0.150321886,0.236555107,0.151250886,0.146085188,0.093724304,0.415115958,0.315421337,1.347852449,2.062404082,0.134445273,1.247486225,0.643564169,0.204609878,0.242494945,0.148452838,0.107342079,,0.339315255,0.287786185,,0.285807599,1.333110308,Ts65Dn,Memantine,C/S,t-CS-m
3986_6,0.483222353,0.305052169,0.316975112,2.113669471,4.895755305,0.273213483,0.180283799,1.542516697,0.198143364,1.493375663,0.680164411,0.351935614,0.364759626,0.238116814,0.876902627,0.600016522,1.505642906,1.573020999,0.353192114,0.590080806,0.560156616,0.362254178,0.164380381,1.003068137,3.596035832,1.327067294,0.220439489,0.270326425,0.725294867,0.172476938,0.40288437,2.126644359,0.310571887,0.358019651,0.302298213,0.650057421,0.590822909,0.352776244,0.570483493,0.341723407,0.304168124,0.355511389,0.328007207,0.156772278,0.804581232,0.160847713,1.555433885,0.292707138,0.389490335,1.221882292,0.132007829,0.142187844,0.183119838,0.110434951,0.158875024,0.190818898,0.164817744,0.115212134,0.201243224,0.121399822,0.466726004,0.258002365,1.424490424,2.185372123,0.115616369,0.986789578,0.851828746,0.176723474,0.144870018,,0.116636305,0.115802105,0.519974608,0.136918328,0.147785494,0.161249658,1.606315296,Control,Memantine,C/S,c-CS-s
3986_7,0.648317776,0.716063873,0.316341156,2.192063834,4.214779474,0.212823163,0.186710542,2.009062641,0.20607158,1.613782086,0.515565338,0.321866541,0.338714159,0.290946251,0.94588749,0.940334203,1.580334471,1.554438581,0.427341819,0.71909047,0.592258545,0.396418506,0.173118543,1.40939131,3.914416413,1.4340172,0.256919538,0.221666053,0.745072706,0.183140136,0.491385337,2.56266031,0.343773953,0.565944031,0.442473319,0.893657443,0.57124573,0.391627385,0.516317496,0.346292923,0.298537862,0.329666412,0.33250512,0.173683878,0.969058943,0.157296617,1.796588348,0.306773651,0.418593068,0.81309441,0.058405282,0.160747683,0.144154133,0.100323865,0.175887003,0.206697171,0.178777232,0.125525262,0.250411816,0.102984438,0.606958753,0.351575074,1.536214729,2.590297539,0.169516122,1.312733343,0.993926009,0.242249965,0.132057938,0.109995386,0.140437865,0.100333028,0.502322478,0.13579372,0.185986229,0.18,1.867336942,Control,Memantine,C/S,c-CS-m
3986_8,0.274439707,0.584521207,0.260862408,2.11575394,3.326023203,0.253426748,0.213276727,4.936507225,0.24326564,1.117908656,0.399064502,0.341934146,0.297325765,0.387818844,0.800329578,0.847915955,1.676872118,1.978103746,0.544034164,0.624681155,0.262587399,0.453881216,0.219020553,1.033569697,1.999156585,1.061433477,0.266503779,0.307353754,0.730015172,0.171660989,0.501037217,2.070416317,0.503676287,0.413032663,0.320341075,0.76457728,0.667464217,0.320965811,0.548336973,0.413623202,0.34986471,0.365878868,0.544353499,0.153384722,0.891489497,0.153827157,1.400202847,0.301287027,0.692897313,1.764593421,0.30703009,0.146419826,0.179961153,0.132244745,0.146941332,0.189676785,0.204997249,0.122091705,0.181823586,0.113656304,0.567327675,0.29445529,1.221966692,2.790613718,0.175942934,1.411385125,0.844745901,0.216253323,0.154799112,0.174873505,0.119247718,0.163750073,0.488461778,0.296965052,0.296176775,0.226613458,1.093545958,Ts65Dn,Saline,S/C,t-SC-s
3986_9,0.555850343,1.514836964,0.317040031,2.08293582,3.415288433,0.220954087,0.163720327,4.627147706,0.198397619,1.233352389,0.600953255,0.295261693,0.32920335,0.299519245,0.787222639,0.485169534,1.458042442,1.84095918,0.482062018,0.561830107,0.439992304,0.372318532,0.250450751,0.906574182,1.945068693,1.034578807,0.200932194,0.243370379,0.509209737,0.174771385,0.460183164,1.949039206,0.248008313,0.567202054,0.602089982,0.657943105,0.68404115,0.352363668,0.532297188,0.309366648,0.329532303,0.47736034,0.50697183,0.1324422,0.703895096,0.145772458,1.756365531,0.316814734,0.329541903,0.908979742,0.180266589,0.194918785,0.148318499,0.106174126,0.140238372,0.157004163,0.177500083,0.132532114,0.285616984,0.109216942,0.633941054,0.227618869,1.439189256,2.026736982,0.11386395,1.291051296,0.815260203,0.253507297,0.179999487,0.109939949,0.151460835,0.133993422,0.416680077,0.11358029,0.2808003,0.254349451,1.553803322,Control,Memantine,C/S,c-CS-m
3986_10,0.559823793,0.746392471,0.380222108,2.558918108,5.240730948,0.137873134,0.145418438,2.251033412,0.188856218,3.803422205,1.036993383,0.246912625,0.441561591,0.163554464,0.906065893,0.44983779,1.740600684,1.685236468,0.604425659,0.700860024,0.577609168,0.250328803,0.176917568,1.563330974,3.786491181,1.333749007,0.203305735,0.214234382,0.883997049,0.12742072,0.415425524,2.428049,0.332343503,0.431257998,0.325237693,0.679830667,0.625537352,0.54543497,0.426309962,0.529220779,0.264879115,0.537589106,0.267729423,0.209247814,1.012141618,0.168077312,2.165540895,0.334343822,0.683626603,2.291487859,0.28358319,0.15318414,0.188610553,0.119282062,0.15687884,0.206603247,0.367583047,0.129625861,0.201896771,0.115938482,0.596834713,0.329771769,1.59702081,2.193927467,0.15309978,1.107961399,0.813546558,0.211861678,0.155784365,0.120629227,0.11867285,0.120064028,0.353848013,0.137000801,0.160735927,0.117812408,1.458295547,Ts65Dn,Saline,C/S,t-CS-s
