MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
4074_1,0.235257548,0.466714932,0.233093884,3.075102881,5.950189916,0.26351431,0.191033243,2.324788131,0.218846417,1.306992542,0.309806278,0.381176207,0.278459299,0.270422138,0.944363838,0.743486942,1.775281076,1.170092756,0.450740196,0.639724957,0.286854561,0.310423851,0.188224926,1.385601178,2.439289257,1.176777001,0.243801864,0.29274197,0.711794446,0.197804543,0.425320216,2.937333968,0.54925877,0.400846121,0.411146625,0.732806669,0.563965614,0.346477713,0.530561715,0.239771151,0.364859645,0.406875315,0.395989934,0.180500626,0.992052012,0.132121412,1.401206453,0.29204913,0.351011124,1.233767885,0.073280144,0.12744529,0.172876405,0.122742918,0.159793058,0.189297284,0.169965489,0.117489436,0.207403655,0.114257682,0.575020968,0.274358736,1.508559618,2.348989861,0.162471722,1.223052763,0.837787555,0.2538405,0.136115122,0.127320883,0.136843313,0.132808973,0.423091941,0.124980107,0.151282924,0.201724176,0.948606491,Ts65Dn,Memantine,S/C,t-SC-m
4074_2,0.222584847,0.317671797,0.329708889,2.660159835,3.521166742,0.283998108,0.212410297,2.583339473,0.259961166,1.636467654,0.444874997,0.348771563,0.310024159,0.386974722,0.881563154,0.843546733,1.542000758,1.234770398,0.434548405,0.62437277,0.338116602,0.45541181,0.25625879,1.029584075,2.036612983,1.117473428,0.267855038,0.261975061,0.742405801,0.246882793,0.520161867,2.131871986,0.666799741,0.464040405,0.444448443,0.299121951,0.628868975,0.337872609,0.532934295,0.337406897,0.275312569,0.372106836,0.484933215,0.170909322,0.829804287,0.14095105,1.758346713,0.287449856,0.310492633,0.987369947,0.182880066,0.231949081,0.164238532,0.121185079,0.148441998,0.175892464,0.184385982,0.120783062,0.207899823,0.119303346,0.449197691,0.289181759,1.497373765,2.63539793,0.184255717,1.308228689,0.805489075,0.192467268,0.242494945,,0.126060411,0.141956079,0.405593994,0.162680411,,,1.196343901,Ts65Dn,Memantine,S/C,c-SC-m
4074_3,0.459619908,0.523534905,0.353299557,2.693295614,5.55740098,0.230833811,0.20173661,5.161160825,0.237088228,2.603634055,0.338245696,0.368542468,0.349056021,,0.868208219,1.037805387,2.175547098,1.561779517,0.327892289,0.78112102,0.288203344,0.405940818,0.25625879,1.065593305,1.435058621,0.809485229,0.260266869,0.302807477,0.939911514,0.246882793,0.502232176,2.7731916,0.912689057,0.524320923,0.57022423,0.817638095,0.779013652,0.412829383,0.603504634,0.373455099,0.414870408,0.532876016,0.476831197,0.186498223,0.97389402,0.147021309,1.181690557,0.257646991,0.743256262,1.151166417,0.895766245,0.198453729,0.16929006,0.122753777,0.181961199,0.19527385,0.380745079,0.12065328,0.280805551,0.158647149,0.615705549,0.344895507,1.324432457,2.543227833,0.224641946,1.430222664,0.776934823,0.215088776,,0.106365208,0.141980738,0.197284345,0.458105696,0.257326953,,,0.936778898,Ts65Dn,Memantine,S/C,t-SC-m
4074_4,0.347372166,0.534290508,0.331947864,2.292956494,4.172532526,0.254947655,0.198953991,3.962228232,0.194612023,1.365103242,0.585378952,0.345385022,0.413631239,0.276967065,0.81645877,0.669156477,1.739611749,2.234677778,0.427306414,0.655199883,0.363184316,0.344916827,0.171799578,1.969864845,2.897801396,1.298807438,0.244561062,0.293838814,0.767942546,0.163562561,0.399512854,2.063672008,0.313111958,0.468736328,0.313762861,0.733183189,0.579956559,0.334805614,0.515351926,0.377552046,0.266141682,0.321674018,0.388964713,0.210530021,1.386676278,0.156075631,2.249136142,0.371645163,0.648927775,1.42531526,0.332878069,0.141782921,0.218462538,0.131064299,0.173007546,0.217455274,0.237116931,0.103695802,0.233164914,0.119593786,0.528285996,0.358114234,1.537225146,2.440094417,0.11386395,1.32476228,0.972305291,0.238807552,0.131606554,0.108559387,0.139064235,0.112523102,0.554528044,0.215335214,0.164270951,0.17918039,1.769492897,Ts65Dn,Saline,C/S,t-CS-s
4074_5,0.289126308,0.412729748,0.27379547,2.607267911,3.817351504,0.217971481,0.192329567,3.441016334,0.226557236,1.269994881,0.349779139,0.380092299,0.212873563,0.28351776,0.845993184,0.786047498,1.748954151,1.254777575,0.332500594,0.853860613,0.268218045,0.332861793,0.181457724,0.632922692,2.279538071,1.945621408,0.246441842,0.233826763,0.623018326,0.137973417,0.391690068,1.367432049,1.43836326,0.437022566,0.46731777,0.880554389,0.567280459,0.334967923,0.539577946,0.381827462,0.294880255,0.481404732,0.35465183,0.156650655,1.29836309,0.146357709,1.606703395,0.270405418,0.249895191,1.000910234,0.106239099,0.144822937,0.158592656,0.138929336,0.148227076,0.119466301,0.145591611,0.108101439,0.26217818,0.171948232,0.536045603,0.262451665,1.931508626,2.274644883,0.179259734,1.295096468,0.820738058,0.260746059,0.138631587,0.113001147,0.128769016,0.129554419,0.379928531,0.146318861,0.189681161,0.123470911,1.311944396,Control,Saline,S/C,c-SC-s
4074_6,0.57360411,0.750365064,0.429202615,2.407609102,6.158345317,0.240082109,0.178964183,3.008811105,0.210962832,1.2209063,0.685860159,0.229725414,0.306560938,0.210176557,0.942571497,0.531526976,1.217318981,0.727791772,0.482984734,0.780768466,0.379182574,0.39241942,0.192574393,1.108234069,2.47491031,1.400895303,0.224923651,0.224461616,0.803927045,0.173429031,0.401302121,2.274015365,0.385330128,0.325376196,0.392554723,0.676120323,0.527000683,0.249590848,0.520650044,0.377168725,0.247162995,0.381822923,0.242561125,0.262144769,1.060090972,0.119666895,2.797816778,0.36819327,0.423567206,1.182006275,0.275643779,0.15129674,0.188933321,0.114004826,0.160549384,0.192746078,0.214426871,0.124496838,0.209106209,0.135311817,0.588408851,0.31753337,1.404620084,2.388052055,0.135509058,1.196433598,0.971457751,0.222424226,0.159671277,0.115991931,0.112202075,0.105872838,0.476926862,0.119891829,0.159886936,0.155228471,1.537384834,Ts65Dn,Memantine,C/S,t-CS-m
4074_7,0.352933789,0.51749079,0.333558626,2.210349908,4.222841833,0.264347154,0.177905413,3.609438988,0.233615787,1.24158114,0.496035134,0.339567521,0.373704618,0.285091873,0.914320327,1.184816961,1.891166284,1.493105209,0.443650593,0.722227871,0.282106336,0.34014189,0.197450061,1.892637763,3.370397224,1.180281647,0.232346737,0.277742175,0.860589933,0.158764066,0.374206114,2.461915039,1.363348269,0.557388635,0.456431649,0.736616562,0.575138644,0.35364054,0.544626673,0.313197116,0.304169924,0.368764262,0.342465307,0.188115143,1.288084925,0.155398709,1.427602121,0.299435433,0.341684169,1.535033565,0.129987439,0.14481587,0.209363397,0.136105327,0.182147294,0.201537558,0.191515284,0.105595718,0.298015746,0.151935527,0.502058472,0.292284755,1.716788683,2.487228921,0.155181344,1.32016602,0.870363972,0.244527153,0.14383208,,0.136607694,0.102457346,0.509471682,0.133941647,0.114964371,,1.100931942,Control,Saline,S/C,c-SC-s
4074_8,0.340219377,0.750859424,0.261546386,2.286715243,4.359407552,0.236850087,0.174322487,3.817987875,0.236928235,1.044521666,0.701939414,0.344337251,0.441561591,0.303419597,0.936847125,0.925178151,1.190196745,2.064386455,0.551540467,0.70337193,0.437592827,0.473893949,0.208965583,1.185965663,2.448526215,1.354589862,0.283645761,0.341952819,0.844377236,0.117867108,0.439028223,2.551153721,0.319580292,0.593505694,0.324281639,0.732005806,0.645218669,0.414397992,0.740898889,0.454634321,0.457758991,0.502877876,0.285877225,0.262144769,1.121358932,0.161489795,0.873639869,0.325054068,0.552707875,1.152822262,0.105492246,0.175444898,0.208131816,0.145922312,0.181264973,0.215309755,0.206771282,0.130058437,0.180802436,0.128883709,0.426608919,0.358114234,1.587063296,2.384259071,0.117066811,1.182106614,0.950546092,0.231812775,0.121765214,0.122773215,0.143912871,0.190024998,0.444898648,0.132436932,0.148266922,0.150283221,1.759957819,Ts65Dn,Saline,C/S,t-CS-s
4074_9,0.45942307,0.536147947,0.287159688,2.583291808,5.171758868,0.339803094,0.215750385,3.303740103,0.233293609,1.164788683,0.553444975,0.369871144,0.411972346,0.30553961,0.936220009,0.600458147,1.850043714,2.14556993,0.555959102,0.676374777,0.210737983,0.403736862,0.198986517,1.902823679,3.17717721,1.203109194,0.286110538,0.338209535,0.862436074,0.177433029,0.441516975,2.225371091,0.779701532,0.553783962,0.436414321,0.865775402,0.851484823,0.443779634,0.719447926,0.426463567,0.323041863,0.521554865,0.872207889,0.154157038,0.955786419,0.167022361,2.14685075,0.294810115,0.356958573,1.164115147,0.31694613,0.122419929,0.195923538,0.106047417,0.155153797,0.167460947,0.154940744,0.122604408,0.187436241,0.13832992,0.437098103,0.339559881,1.294808495,1.554312227,0.138598416,1.198176656,0.626595498,0.221152958,,0.149788197,0.111817217,0.112498521,0.407346663,0.177432663,0.141187341,,1.31779036,Control,Saline,C/S,c-CS-s
4074_10,0.516603532,1.782175128,0.222943681,2.88656225,5.199916261,0.299076149,0.161586185,1.823774257,0.21180668,1.077449234,1.962395622,0.290601935,0.265952989,0.163554464,0.834639933,0.535197935,1.189988968,1.862188246,0.483267226,0.605178452,0.604481398,0.319177506,0.195733638,1.695937195,2.728286672,2.127601586,0.261427268,0.351928562,0.827681886,0.168850925,0.426268615,2.344091852,0.385981786,0.322948619,0.258723958,0.531516397,0.629214059,0.472280267,0.635208468,0.424962949,0.245431697,0.448591283,0.152538828,0.225055386,1.017094955,0.119666895,1.853376728,0.319237347,0.513717538,2.211607886,0.089652013,0.15823495,0.186345416,0.145778349,0.18126975,0.124212497,0.221160721,0.130425701,0.146085188,0.125285298,0.478763493,0.310676026,1.641291587,2.511374371,0.167616258,1.160230544,0.626595498,0.248612235,0.116264619,0.112481411,0.120678749,,0.364358136,0.197456956,0.148656696,0.214996329,1.324378772,Ts65Dn,Saline,C/S,t-CS-s
