MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
2009_1,0.297542874,0.586250109,0.264877426,2.740994714,5.045945926,0.25635626,0.186017332,3.388829059,0.184471177,1.263974857,0.330407344,0.367058342,0.30397151,0.270167888,0.842435892,0.799066111,1.628630826,1.406865244,0.458770632,0.877132307,0.257802002,0.387545816,0.189431568,1.253503443,2.55700867,1.111866677,0.244375665,0.212486418,0.633183398,0.160995637,0.42444145,2.735874349,0.50115539,0.578307304,0.537602405,0.822406159,0.582185732,0.386459904,0.594180495,0.305937985,0.364581306,0.493564238,0.544913465,0.192618358,1.0451196,0.144000752,1.268909584,0.300710482,0.368897562,1.248279729,0.148337234,0.177750786,0.183016086,0.130383747,0.161476831,0.197279542,0.143614863,0.114381774,0.299108438,0.161885544,0.571493676,0.284479581,2.010052223,2.593666295,0.192276274,1.392000123,0.888159989,0.219199605,0.146672797,,0.132771768,0.123835168,0.309388161,,0.238093475,,1.063516499,Ts65Dn,Memantine,S/C,t-SC-m
2009_2,0.264469485,0.521265451,0.310255115,2.41868455,4.319829558,0.218930818,0.183833037,2.348284967,0.137958533,1.232014109,0.356034168,0.296418519,0.269931023,0.267929552,0.844981501,0.502593854,1.526253632,1.636343277,0.447968623,0.647683637,0.241814361,0.352919819,0.142373515,1.162482303,2.508266336,1.096289648,0.212952118,0.291715412,0.715865929,0.123325083,0.442341743,2.36400163,0.248008313,0.486176879,0.396535894,0.609353242,0.549149384,0.399139648,0.528125101,0.316576821,0.313362256,0.479801472,0.385663024,0.192839143,0.752429417,0.139577009,1.917992512,0.321648726,0.293772374,1.170784491,0.058405282,0.148906202,0.191035401,0.115481514,0.141977392,0.191203236,0.170810103,0.100520731,0.211810468,0.10943033,0.453641487,0.255607129,1.249378236,2.046110602,0.115542627,0.996561296,0.83657101,0.196571387,0.152648238,,0.116021517,0.123729029,0.308283942,0.118465967,0.154407394,0.140349499,1.801393914,Control,Saline,C/S,c-CS-s
2009_3,0.364482189,0.573568296,0.288160537,1.975079763,2.213467977,0.288372405,0.145078561,2.418569336,0.174384351,1.086134629,0.475998841,0.269192477,0.239227272,0.212210106,0.662146434,0.511064114,1.299987121,1.661050544,0.415981522,0.541885422,0.254054277,0.282308169,0.153569542,0.862241122,1.992969153,1.040011653,0.202034659,0.232782552,0.562648364,0.134251508,0.303165596,1.659181536,0.271041487,0.309346449,0.405034398,0.610638011,0.479840141,0.324433736,0.573446208,0.394995476,0.296396076,0.389925909,0.513821162,0.165419916,0.746821901,0.167379441,2.443270675,0.221776586,0.431933403,0.833623038,0.074160458,0.184401278,0.153218793,0.108494951,0.147593047,0.162143289,0.172838911,0.11589225,0.182657674,0.092942449,0.401615882,0.284524889,1.31634792,2.043749355,0.187424455,1.047489573,0.905749876,0.203583987,0.149839741,0.144627117,0.151460835,0.1330264,0.300951377,0.188346252,0.195680513,0.187799829,1.305697268,Ts65Dn,Saline,C/S,t-SC-s
2009_4,0.581768271,0.690569714,0.445206749,2.527521552,6.215859031,0.173333349,0.214309919,6.425244391,0.277718575,2.271893898,2.467236025,0.406751055,0.303997453,0.320278069,0.552172299,0.71690119,1.94928427,0.727791772,0.556089443,0.790441471,0.648747001,0.466058267,0.24202221,1.71703938,3.119028716,1.337167389,0.291038288,0.304149462,0.890867977,0.185980057,0.428447957,2.575425268,0.448510308,0.520182328,0.460781931,0.915338002,0.674918342,0.394902193,0.630907167,0.455402501,0.313829241,0.501250328,0.657656308,0.175122706,0.875686222,0.163588642,1.463058353,0.246759998,0.451076146,1.664516304,0.119643584,0.135827847,0.180513656,0.12656288,0.144231395,0.154356586,0.218713227,0.119629335,0.153720866,0.118831076,0.44765504,0.263892301,1.349049743,1.82332747,0.17396779,1.0639515,0.630486561,0.220441317,,0.124823965,0.146562482,0.149281518,0.334964018,0.11444669,0.157007074,,0.90367956,Ts65Dn,Memantine,S/C,t-SC-m
2009_5,0.231628118,0.465501755,0.300301597,2.285189077,4.000460187,0.238781722,0.22468972,3.030119533,0.229622847,1.347870666,0.368322756,0.36289004,0.214828886,0.382096404,0.869598041,0.978222932,1.739800559,1.327579658,0.437817906,0.721862945,0.348416063,0.48076817,0.219459603,1.273958836,2.35042607,1.228062989,0.26720937,0.313408525,0.854290385,0.205469538,0.405717706,2.779442594,0.672805871,0.445127003,0.449870476,0.299121951,0.6969754,0.359242286,0.612359777,0.32839075,0.306775088,0.409444258,0.363508998,0.180393202,0.849155973,0.151731263,1.667306154,0.317675763,0.353194802,1.181037753,0.07736665,0.147206354,0.197377726,0.137258082,0.168630537,0.178265823,0.190574787,0.107021584,0.178865706,0.109332192,0.533557528,0.289329581,1.791130777,2.45031535,0.186270146,1.386079213,0.626595498,0.218859613,,,0.137674772,0.129159148,0.593880306,,,,1.014592427,Ts65Dn,Saline,S/C,c-SC-s
2009_6,0.44614336,0.37138886,0.28444363,1.949487414,2.244754942,0.170299491,0.121787421,2.589299573,0.175396295,0.806047967,0.23110435,0.264436902,0.212873563,0.163554464,0.7897158,0.469880037,0.929507025,0.727791772,0.344769427,0.518877911,0.26016078,0.295569338,0.128250073,0.845527422,1.80186878,0.89025399,0.188495508,0.176193403,0.420320003,0.144416006,0.326818101,1.316083118,0.248008313,0.400633045,0.357159768,0.570540528,0.450767098,0.303029205,0.470648254,0.296337264,0.286090904,0.31200207,0.47686,0.185985263,0.737204761,0.139469463,2.112066439,0.269184482,0.535982645,0.665646281,0.816102615,0.188761071,0.171763057,0.118831169,0.153552289,0.168358801,0.473276443,0.116688155,0.192940827,0.08649174,0.58161425,0.314105363,1.303721892,1.87313593,0.154734526,1.0306556,0.737864624,0.224415097,0.165887679,0.153597847,0.118866159,0.135354315,0.365245678,0.178189466,0.268364226,0.207622682,1.109725051,Ts65Dn,Saline,S/C,t-SC-s
2009_7,0.510497756,0.757355452,0.330518984,2.45538447,4.190200481,0.150998086,0.163606254,1.885149744,0.242980023,1.647640827,0.220245251,0.253324926,0.355489559,0.188613265,1.018236621,0.65847291,1.275047938,1.430728512,0.45208342,0.942416411,0.540069582,0.275214821,0.160544759,1.232339213,3.680915746,1.297405322,0.275277807,0.302486994,0.717283506,0.185692556,0.447473392,2.13807069,0.304369648,0.438988198,0.379591476,0.646447816,0.569052077,0.345575902,0.504586897,0.347552586,0.277793279,0.44952817,0.158762467,0.145860717,1.08150012,0.182265435,1.884685696,0.285172713,0.494925871,1.35533707,0.230481654,0.129147539,0.18732283,0.102597886,0.147060469,0.17917408,0.194106381,0.114549617,0.275808884,0.126279777,0.492990413,0.269562916,1.351640651,2.301154123,0.134576587,0.877930215,0.808999754,0.174797136,0.135590115,,0.102797006,0.108275077,0.380495998,0.106523587,0.157627292,0.162212792,1.326643348,Ts65Dn,Memantine,C/S,t-CS-m
2009_8,0.498933588,0.340602055,0.445206749,1.770405354,5.805504703,0.197391747,0.19563334,3.660062102,0.145363019,0.806047967,0.69250071,0.18358209,0.222938253,0.270292559,0.902531465,0.347869177,1.269846217,0.727791772,0.385179976,0.647321559,0.386130755,0.332032114,0.178144937,0.754082594,3.351750904,1.127693394,0.203434756,0.214110978,0.513534523,0.13671736,0.43937871,2.384145143,0.332762504,0.494709036,0.324576679,0.672561993,0.547842222,0.353608513,0.513555841,0.281044764,0.283135623,0.368542079,0.240920904,0.172222205,1.034913236,0.134227772,1.874167482,0.293725047,0.360522685,1.769995874,0.131435149,0.17551155,0.175147209,0.123834802,0.154300755,0.185959356,0.224286852,0.103236874,0.253949275,0.149810841,0.464033156,0.2732926,1.495755544,2.113525053,0.126591128,0.877930215,0.864636259,0.213761451,0.105861914,,0.124833074,0.137369358,0.446526889,0.178451261,0.146530505,0.140258331,1.71406428,Control,Memantine,C/S,c-CS-m
2009_9,0.214214815,0.56047957,0.322758118,2.939740354,3.138058866,0.183492839,0.161137873,2.900576322,0.23886633,1.363649732,0.481115294,0.297760008,0.279950187,0.25349681,0.71072656,0.492868146,1.516482791,1.085909008,0.449223705,0.570637364,0.2507509,0.398544603,0.180912622,0.943210271,1.284090909,1.065443548,0.263289812,0.261636207,0.688906633,0.142117099,0.359119145,1.895830632,0.26193264,0.405360805,0.348548697,0.56157291,0.448460536,0.31442884,0.465990051,0.362006722,0.241503026,0.353961834,0.506828697,0.165358662,0.815339332,0.131773288,2.162027538,0.256925915,0.206056541,0.920016648,0.062538714,0.143256502,0.162257561,0.111856956,0.163001789,0.175223692,0.142584851,0.116768858,0.204516169,0.12229108,0.469884056,0.306872592,1.454826251,2.535256943,0.156842347,1.0989878,0.96710092,0.25368563,0.147297189,0.1239441,0.116586816,0.11050007,0.442840109,0.128116993,0.161918049,0.144217942,1.29973841,Control,Saline,C/S,c-CS-m
2009_10,0.278153344,0.445356757,0.322444732,2.4066266,3.275496622,0.218677032,0.17378688,2.704908811,0.198324067,1.164343416,0.348663664,0.29915542,0.333228332,0.247076339,0.748174668,0.569342166,1.333853574,1.144889041,0.459113799,0.620970971,0.29974343,0.309313842,0.172198649,1.369815824,2.215539639,1.11181487,0.204420913,0.214881592,0.594072741,0.133441121,0.338029901,2.710759586,0.870490872,0.467333014,0.49335749,0.611023161,0.58873573,0.30574409,0.554145521,0.239803356,0.281928155,0.385602438,0.356963113,0.197332187,0.900105364,0.155971699,1.360204202,0.213871066,0.368074625,0.895692526,0.141539136,0.15875678,0.18931653,0.122188236,0.169044288,0.1907299,0.188206339,0.106570739,0.207841389,0.13579065,0.544770442,0.299149395,1.437750731,2.529838986,0.165042401,1.639129469,0.967269834,0.258323174,0.156941201,,0.129186236,0.126560371,0.499990961,0.127002165,0.15707092,,1.653378015,Control,Memantine,S/C,c-SC-m
