MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
2230_1,0.575447637,0.803789318,0.290271776,1.716204873,5.398879691,0.137873134,0.177019599,3.374734767,0.151515453,1.871617738,0.847780261,0.258600629,0.276372181,0.230811505,0.741112465,0.553437126,1.302969867,1.280341598,0.336417289,0.555592904,0.600085358,0.306635283,0.175331021,0.997264039,2.385600017,1.359769945,0.219910603,0.253264269,0.401817876,0.137045269,0.476177624,1.286050246,0.26818624,0.347811064,0.397939033,0.626659467,0.571764662,0.318940634,0.493853835,0.347693864,0.254232963,0.323449374,0.158996868,0.192080143,0.991771324,0.162045777,2.467696573,0.283748355,0.510185995,0.998778266,0.285086357,0.14543498,0.18196656,0.103388883,0.144143607,0.199152579,0.286622944,0.117273749,0.237366252,0.115715977,0.482331461,0.256777391,1.4395862,2.172909086,0.124054127,0.965597346,0.894451184,0.228517426,0.142261409,0.093938947,0.103058858,0.137665498,0.327773037,0.113810488,0.183545299,0.168381522,1.482431614,Ts65Dn,Memantine,C/S,t-CS-m
2230_2,0.522120679,0.518665938,0.368243638,2.139916085,4.821423243,0.257819727,0.203077781,4.251506656,0.218130006,1.383429569,0.439932682,0.337766054,0.326797526,0.243636767,0.878615699,0.718205578,1.550397103,1.643693909,0.496782717,0.622712339,0.344998578,0.405423066,0.205862507,1.298937756,2.462962846,1.369645438,0.283251635,0.296952699,0.655560068,0.178012815,0.402636634,2.228502368,0.341814388,0.589941086,0.593195457,0.835440657,0.765329554,0.54543497,0.621243581,0.322984331,0.422265487,0.45716131,0.412774751,0.176809858,0.644926638,0.157332506,1.831362254,0.267097527,0.231995272,1.265983669,0.085507504,0.148825979,0.15236644,0.108441909,0.137497423,0.186553713,0.173664794,0.139766637,0.16236348,0.139813571,0.496801036,0.227200947,1.421807294,2.011725979,0.119348556,1.639129469,0.745898841,0.219386958,0.204467038,0.142241169,0.103145809,0.134342452,0.361005372,0.19687769,,0.255933587,1.726633295,Ts65Dn,Memantine,C/S,t-CS-m
2230_3,0.236995998,0.497320503,0.250572908,2.493110495,4.463949856,0.283933704,0.146631447,2.045619989,0.194862546,1.130781774,0.429841708,0.242745101,0.28795097,0.222734912,0.845445105,0.438654528,1.589271149,1.298712177,0.467173714,0.641836659,0.27174722,0.320503143,0.154876654,1.147291686,2.91865089,1.091498597,0.212944389,0.236229733,0.539305844,0.12700352,0.368219063,2.750503794,0.399551265,0.422745329,0.42710254,0.659292981,0.564157922,0.386665348,0.533859373,0.386235966,0.325369393,0.339747126,0.560928183,0.178804612,0.765754664,0.162859041,1.983047581,0.27750935,0.505593693,0.878450774,0.247429605,0.173783906,0.198887111,0.128129284,0.117225737,0.194014795,0.190692781,0.127349119,0.263388505,0.139130121,0.50324222,0.227200947,1.557117963,2.192838487,0.122641201,1.130217378,0.834916893,0.245663978,0.139751481,0.103337959,0.121186074,0.127493995,0.445838011,0.160080103,0.169940457,0.287751165,1.621533096,Control,Memantine,C/S,c-CS-m
2230_4,0.58769731,0.832831912,0.440999776,3.075102881,6.215859031,0.19163294,0.199264288,1.487357775,0.205786431,1.932625754,0.711004448,0.18358209,0.32020362,0.387818844,0.664818544,0.374840107,1.074770458,1.817576087,0.544793973,0.566424671,0.550214402,0.250328803,0.147611909,0.95217209,4.303595657,1.172450613,0.191728195,0.20607668,0.700726841,0.182223788,0.46205272,1.898648085,0.248008313,0.469181101,0.436255171,0.850604356,0.624403242,0.397317485,0.568297305,0.366431974,0.303718809,0.358022865,0.25924905,0.163487425,0.911544051,0.18874964,1.631102483,0.294328015,0.491055079,0.975154569,0.182893876,0.167443425,0.14808954,0.094675105,0.14804304,0.147107581,0.128705926,0.118924062,0.177522906,0.183504205,0.482971027,0.290643069,1.204336068,1.678295558,0.216875702,0.877930215,0.80896201,0.192592434,0.118637595,,0.092272192,0.136402194,0.332961093,0.110480305,0.114964371,0.133025084,1.811596501,Ts65Dn,Memantine,C/S,t-CS-m
2230_5,0.485454314,0.456824686,0.318534198,2.526122817,3.622438727,0.216531431,0.221323582,2.306796946,0.24544075,1.782786958,0.371680726,0.350963771,0.376296407,0.316896038,0.801305223,0.862552226,1.766615296,1.250888849,0.475168611,0.820271526,0.371642228,0.482400589,0.25625879,1.132674013,2.272070892,1.178268535,0.268096309,0.267028271,0.715212441,0.217628442,0.386797327,2.143141796,0.845634541,0.476672581,0.417694453,0.857069311,0.68684591,0.344760795,0.586560947,0.477462481,0.317582493,0.494520855,0.37282206,0.180713397,0.936163507,0.171004367,1.355353364,0.301386594,0.380972672,1.383162381,0.196056301,0.17729956,0.189118315,0.141886847,0.160391675,0.118818549,0.213882103,0.12980643,0.198691858,0.103674176,0.542932594,0.310374286,1.622655367,2.558765501,0.186344904,1.605614696,0.904961316,0.230431349,,,0.141886747,0.114371838,0.470029063,0.153247699,,,1.094510512,Ts65Dn,Memantine,S/C,t-SC-m
2230_6,0.450607073,0.589709429,0.317268621,2.433931328,3.846511755,0.23618369,0.197011744,3.889903236,0.269868532,1.209664542,0.304932935,0.345876159,0.329713212,0.303227434,0.985095887,0.347869177,1.657858556,1.201709409,0.444809556,0.780484739,0.253590904,0.360196389,0.198408817,1.247497923,2.785264956,1.181583566,0.250436719,0.297286274,0.613415702,0.154222812,0.43178569,2.571341559,0.357261692,0.511368882,0.39491988,0.832397319,0.622127515,0.346209475,0.550623215,0.346102825,0.337263504,0.468024619,0.34751788,0.176629809,0.92606765,0.148890989,1.106713961,0.28145772,0.339778182,1.296517169,0.186392774,0.158576765,0.180343743,0.130879875,0.145642798,0.118818549,0.171739483,0.119937538,0.245496323,0.129236401,0.505443453,0.289981154,1.722674766,2.487387315,0.152212598,1.38533495,0.875589638,0.188741751,0.136873198,0.11008062,0.125570499,0.119507288,0.462384206,0.109036308,0.158927354,0.184161473,1.841518413,Ts65Dn,Memantine,S/C,t-SC-m
2230_7,0.436272006,0.532075175,0.373985233,2.385286499,3.776098805,0.206161517,0.2048423,5.730003443,0.218292521,1.383418163,0.378989389,0.30871987,0.367360402,0.340445602,1.1194887,0.347869177,1.067278368,1.358856599,0.45083884,0.926247135,0.304425521,0.408401462,0.217208942,1.101681482,2.108853121,1.118958535,0.282309974,0.367081448,0.741903004,0.246882793,0.420687823,2.242020008,0.868244822,0.521891896,0.595208454,1.007930514,0.681412292,0.45417025,0.772901081,0.415240511,0.434114014,0.55222821,0.379143999,0.181718072,1.10165667,0.150924391,1.487951262,0.288154963,0.370990876,1.340782357,0.185685195,0.199571424,0.218786215,0.146152472,0.161228459,0.118818549,0.143642474,0.124358133,0.188865698,0.121991076,0.468891306,0.238671556,1.911632162,2.571615465,0.183332944,1.308052842,0.898325745,0.207461223,,,0.140210637,0.1369742,0.536735024,,0.210940486,,0.701771585,Ts65Dn,Memantine,S/C,t-SC-m
2230_8,0.290462841,0.328309495,0.274843305,1.79581904,2.053286298,0.248060196,0.19276946,3.996434457,0.19540473,2.018988052,0.291759359,0.326786797,0.22553166,0.259152486,0.690977024,0.552047011,1.107680232,0.926029208,0.389652341,0.500676441,0.311744554,0.394927958,0.201695776,0.922954842,1.667653286,0.786234951,0.202136608,0.213144928,0.548592708,0.115017986,0.407051683,1.683886637,0.329282406,0.397474442,0.370509665,0.529193402,0.696198638,0.283852797,0.607826262,0.325740411,0.302615274,0.463034591,0.510504716,0.170603635,0.953502682,0.172466674,1.484677181,0.298996281,0.463573445,0.621707901,0.307746784,0.190804675,0.169158165,0.102959656,0.117225737,0.165178311,0.296434511,0.117268641,0.1836156,0.111376554,0.386371205,0.244903005,1.400475053,1.554312227,0.131727718,1.090489672,0.748444672,0.177442741,0.188187813,0.093938947,0.151460835,,0.318168452,0.090530697,0.226825516,0.260827193,1.020341699,Ts65Dn,Memantine,C/S,t-CS-m
2230_9,0.263254229,0.41819938,0.374242495,2.680213348,5.343896663,0.213331783,0.19404149,1.487357775,0.201577062,1.139302846,0.463784066,0.327861041,0.280342917,0.266212972,0.872461039,0.586712801,1.433186346,1.395091672,0.419667933,0.734180653,0.312024456,0.371771388,0.187989888,0.990586139,2.147244284,1.14863755,0.230736697,0.232407757,0.669736077,0.246882793,0.361320566,1.79838085,0.373870253,0.484882904,0.372645439,0.739723904,0.5085405,0.311743782,0.575873748,0.354826567,0.238153072,0.363846856,0.322765012,0.152458028,0.873783255,0.12632961,1.650540651,0.294091596,0.351337513,0.995330787,0.086386411,0.134911275,0.179056715,0.102870705,0.153449809,0.181400772,0.171172433,0.103097118,0.184353171,0.093964698,0.438306456,0.261061567,1.814674246,2.564101911,0.190925725,1.230069858,0.876133562,0.187856453,0.146383928,,0.091286307,0.093765536,0.458481746,0.10304315,0.114964371,0.117812408,1.115355001,Control,Saline,C/S,c-CS-s
2230_10,0.431529152,0.582668762,0.308101967,2.065763651,3.87449989,0.225454327,0.194696071,2.451370123,0.291120049,1.450894901,0.464332334,0.362616085,0.316692821,0.305718499,0.899644811,0.763277832,1.681940125,1.169538466,0.427350648,0.662638663,0.386706005,0.304889105,0.186512857,0.99698511,2.803428051,1.111660658,0.244073218,0.29084635,0.71670239,0.23760659,0.388908164,1.74298655,0.320559601,0.429682847,0.453490313,0.69366713,0.674604003,0.39390105,0.57009975,0.413960495,0.364842815,0.403132644,0.556176624,0.169495523,0.831041178,0.16214743,1.838652068,0.279279926,0.230111181,0.724759227,0.091532688,0.139659476,0.155337938,0.109674428,0.13135871,0.176932936,0.198693185,0.091491038,0.182654833,0.103115103,0.499479777,0.239128013,1.215028459,1.608644305,0.166265511,1.141848961,0.736344378,0.182445921,0.11050082,,0.101198228,0.10100211,0.393499896,0.090530697,,,1.083948209,Control,Memantine,C/S,c-CS-m
