MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
1706_1,0.616029247,1.160618345,0.331955293,2.388013784,4.087378328,0.257596543,0.182721133,2.10789191,0.203386216,1.334690231,0.659542771,0.342755549,0.285559122,0.295894853,0.868421579,0.695059476,1.977144125,1.840573077,0.40144694,0.601187395,0.406235895,0.327791412,0.19772208,1.177251213,2.58669806,1.145881539,0.247774942,0.248541531,0.798569025,0.166562834,0.468322123,2.407364668,1.314149497,0.479327639,0.341899838,0.757851624,0.638700605,0.342714119,0.571256714,0.322525199,0.225838264,0.360814824,0.364084895,0.1849246,0.998357072,0.158244358,0.770542353,0.295199557,0.428901188,1.37778561,0.115568386,0.156472697,0.183950551,0.106115915,0.14947336,0.167506179,0.123964088,0.122984183,0.284450998,0.109465637,0.576647399,0.273398427,1.377348362,2.075487801,0.125801326,1.332956032,0.863237745,0.224789553,0.154437684,,0.104625906,0.12344244,0.46002986,,0.114964371,0.259792961,1.362945175,Ts65Dn,Memantine,C/S,t-CS-m
1706_2,0.478828615,0.54500349,0.287756848,2.258352404,3.565950022,0.214951824,0.172261518,2.395110416,0.20886838,1.100181155,0.546329021,0.334207353,0.318934824,0.262997568,0.855168005,0.693505429,1.539332743,1.434115272,0.321054826,0.612763899,0.482720712,0.367119818,0.161973865,0.991265983,4.313186813,0.678907104,0.254027284,0.228280318,0.650266556,0.171639379,0.489812731,1.9637793,0.30280146,0.522089877,0.391986161,0.623951718,0.65849289,0.30403054,0.518656519,0.420915871,0.330631216,0.34050227,0.270357868,0.166118223,0.612930514,0.178349932,0.903068957,0.285551132,0.301998347,1.13605088,0.132395035,0.148252331,0.175679142,0.104380381,0.145073497,0.163286265,0.123964088,0.135477088,0.242279148,0.104257945,0.498541452,0.261021528,1.382046555,1.841464467,0.138130354,1.00274209,0.633382791,0.292552321,0.13416274,0.118702887,0.104774075,0.149909974,0.414278423,0.15783538,0.118392294,0.199384976,1.514359084,Control,Memantine,C/S,c-CS-m
1706_3,0.227554156,0.416719143,0.4018402,1.914186974,2.053286298,0.249353045,0.189726582,3.906847236,0.217436858,0.806047967,0.291755257,0.296789926,0.266372183,0.253923043,0.64037844,0.634666894,1.195520102,0.78136039,0.347428876,0.60726102,0.200138219,0.385029216,0.168556156,0.811985112,1.951046888,1.009452764,0.295704588,0.270853598,0.439187641,0.160693971,0.386840953,1.278094252,0.561029369,0.355600669,0.486234685,0.663101855,0.578533627,0.292791593,0.492062271,0.371186961,0.28396072,0.342329856,0.685624458,0.165552902,0.914774111,0.163496688,2.903945897,0.234663155,0.579510739,0.844702965,0.201693434,0.130539126,0.187735616,0.116656021,0.150511671,0.199243151,0.357675531,0.127418651,0.196651521,0.123981997,0.569063622,0.358114234,1.599060237,2.173820551,0.148968266,1.183167123,0.841356851,0.241734622,0.180425409,0.121977197,0.118121391,0.151122806,0.349532199,0.112742062,0.191594152,0.215157034,1.110288704,Ts65Dn,Saline,S/C,t-SC-s
1706_4,0.263593005,0.467495228,0.242292573,2.825816425,3.640947403,0.257435712,0.193251735,4.467012539,0.225791547,1.240942878,0.350796769,0.382647693,0.299209806,0.281008652,0.835801961,0.788564112,1.460374598,1.997299208,0.466569066,0.613238224,0.249264248,0.344318171,0.185972817,1.172987271,2.145206022,0.970916078,0.223563877,0.266759985,0.697464334,0.173057912,0.384923304,2.286321238,0.944053839,0.521928087,0.580936156,0.891708108,0.684167984,0.454613584,0.632366804,0.412777749,0.315161402,0.439296504,0.350517855,0.175987013,0.895534081,0.169130266,1.903085636,0.267309703,0.220892033,1.170764675,0.823206515,0.155101241,0.188637438,0.121410707,0.166564875,0.189873959,0.256688704,0.125733046,0.190644085,0.13421398,0.530763321,0.239877717,1.35676817,2.057873373,0.177934243,1.171005232,0.725256217,0.219730076,0.18844282,0.184213165,0.14127231,0.102018603,0.392082265,0.215826471,0.122242746,0.298262267,0.880480112,Control,Memantine,S/C,c-SC-m
1706_5,0.829703608,0.646429009,0.401530322,2.025049737,4.74304581,0.248800244,0.182142001,5.003500248,0.240614293,1.635209691,0.433987838,0.366046924,0.406620582,0.298895108,1.034110453,0.962872737,2.175547098,2.546313147,0.405640705,0.882290198,0.556239207,0.392222044,0.195935689,2.383446537,3.990967671,1.209199521,0.269920406,0.300262605,0.903149704,0.15426646,0.433506161,3.194291151,0.351904896,0.528345352,0.42782096,0.914144036,0.666597002,0.481149952,0.60269976,0.35724649,0.309596278,0.428386256,0.201287682,0.207788585,1.036516887,0.187656256,2.375130184,0.318081062,0.743256262,2.135219292,0.147437076,0.158493285,0.18988446,0.145935316,0.161295206,0.227913643,0.273576166,0.113554166,0.243678517,0.124896969,0.597278595,0.306457946,1.600959888,2.257865526,0.168363174,1.309896276,0.626595498,0.248235169,0.14610222,0.112959179,0.135515386,0.120831682,0.47156821,0.167352176,0.142961892,0.117812408,1.651876732,Control,Saline,C/S,c-CS-s
1706_6,0.29460736,0.347570913,0.280547972,1.887491395,3.472498376,0.228306406,0.198861698,4.210406207,0.18806973,1.32847623,0.337554118,0.31534384,0.279347205,0.25013791,0.7697757,0.933070508,1.05499246,0.727791772,0.393058989,0.517248047,0.260899219,0.335668951,0.25625879,0.896060527,1.89574587,0.820910329,0.296416423,0.241627425,0.548113273,0.160856576,0.300392695,1.443734613,0.574440069,0.49158989,0.620182207,0.819951289,0.631337456,0.368510628,0.504270029,0.399226119,0.327934468,0.439343896,0.318097609,0.151872636,0.895721577,0.143132299,1.637288192,0.257659363,0.210363012,1.102987025,0.133057545,0.175406556,0.157124029,0.12126603,0.170816304,0.165868945,0.169457288,0.12925348,0.228194452,0.158976642,0.601687871,0.298415168,1.606490763,2.017004195,0.219828465,1.376066027,0.739581283,0.246798087,0.189343895,0.14057044,0.13897703,0.161403317,0.484142671,0.170155775,0.297492474,0.30662576,1.178052093,Control,Memantine,S/C,c-SC-m
1706_7,0.414796173,0.406371026,0.392439731,2.732467704,4.379564434,0.250108074,0.185639087,2.981468113,0.252498412,1.458896822,0.596127162,0.345941005,0.299624686,0.270522416,0.976833548,1.096688614,1.835536729,1.294933452,0.366677338,0.741438412,0.204549136,0.379221528,0.16113096,1.365132733,2.220141277,1.290666732,0.257366001,0.272441195,0.751671994,0.154101596,0.467237229,2.234716131,0.315856212,0.411035053,0.448553989,0.772548109,0.56912099,0.374806724,0.596565371,0.335802296,0.225838264,0.498462911,0.276676424,0.262144769,1.176904935,0.147719794,1.724997028,0.292646772,0.376864635,1.207513161,0.058405282,0.137548456,0.198485284,0.135913928,0.157349248,0.216103625,0.152069535,0.110004714,0.293510571,0.1127383,0.522673352,0.289228179,1.789810055,2.42918356,0.164407601,1.17202208,0.886400049,0.226450094,0.136000026,,0.137647828,0.100882276,0.506385099,0.12505,0.159817804,,1.907342128,Control,Memantine,S/C,c-CS-m
1706_8,0.561522191,0.86055994,0.311746679,2.248618209,4.265780692,0.259014281,0.181008694,1.714299619,0.193273613,1.699406661,0.85062017,0.209930901,0.311082367,0.243916691,0.807758123,0.578887756,1.589036793,1.643429297,0.479100495,0.685052189,0.329003042,0.326512882,0.175790868,1.198504744,2.123872245,1.315330142,0.223304301,0.267334446,0.775854078,0.158084039,0.4376537,2.240356346,0.315996025,0.384257578,0.298598568,0.656173176,0.635825441,0.394395256,0.413028147,0.36620301,0.234958044,0.46688133,0.349037602,0.179093076,0.745317641,0.170049217,0.834451296,0.273009041,0.504236044,1.283064055,0.189350376,0.14836104,0.171926049,0.107100405,0.159380288,0.167817927,0.17131497,0.127591249,0.231280846,0.107360846,0.490620403,0.245175683,1.172721481,2.060299925,0.114962929,0.987041377,0.844732466,0.196096963,0.126664558,,0.102138605,0.115080602,0.415936483,0.125483443,0.114964371,0.132344333,1.624922085,Ts65Dn,Memantine,C/S,t-CS-m
1706_9,0.496652005,0.4598061,0.310286462,2.92582173,5.757327577,0.223489593,0.187186074,3.328810197,0.170065791,1.402571797,0.543232133,0.216123772,0.322167035,0.2684215,0.80664256,0.639765829,1.552049959,1.99759483,0.46783852,0.712747045,0.2999237,0.340128319,0.148853765,1.340518464,2.493255625,1.212353386,0.240204755,0.221167466,0.701093283,0.149656025,0.377534869,2.328956396,1.259208435,0.492543254,0.401863301,0.751455937,0.529346984,0.358674136,0.521186244,0.370627722,0.280980944,0.44906462,0.373185706,0.260333986,0.966618911,0.155932443,1.783945578,0.362800661,0.381856094,1.37302674,0.147667807,0.143391946,0.183327323,0.111807504,0.161560784,0.174905631,0.170317744,0.115241198,0.248089621,0.157305647,0.404827007,0.277272822,1.55564728,2.120877909,0.137042273,1.326363239,0.858371178,0.223233431,0.146641688,0.135801376,0.112817504,0.119733239,0.411524801,0.110462027,0.130462185,0.1420007,1.082564709,Control,Memantine,C/S,c-CS-m
1706_10,0.553747197,0.869884461,0.339497674,2.097348891,4.393084258,0.240807356,0.192697595,6.298090037,0.202780181,1.41425989,0.605833243,0.300145826,0.317650831,0.317410571,0.862123137,0.623600627,1.546813547,2.590736618,0.547004912,0.726224005,0.418226676,0.373659508,0.191441957,1.195958619,2.681758792,1.581887655,0.254504778,0.365550565,0.839057866,0.189664152,0.467979149,2.516742369,0.34917389,0.486618585,0.448369185,0.731558525,0.693659282,0.359651861,0.632556761,0.377859766,0.391291105,0.440604331,0.388180295,0.186615208,1.091028204,0.16037683,1.350498364,0.319186808,0.370518324,1.399034974,0.22878415,0.154218663,0.190143899,0.124843551,0.165847431,0.175875823,0.15617923,0.129765454,0.281734156,0.126653987,0.490971642,0.25386638,1.554656515,2.497350347,0.161693626,1.303129253,0.911679105,0.248328437,0.146696844,0.149326331,0.12774553,0.111627652,0.516600126,0.133009697,0.13055609,0.187263131,1.455931425,Ts65Dn,Saline,S/C,t-SC-s
