MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
818_1,0.534473719,0.708783694,0.418267787,2.95169384,3.850289855,0.181534217,0.164512866,2.63463639,0.147931317,1.959512484,0.78547614,0.305546624,0.431354851,0.241547796,0.718980801,0.67701887,1.386918392,2.687690965,0.481093489,0.585434795,0.427419656,0.250328803,0.128250073,0.72314707,2.323753684,1.342466079,0.184676425,0.270760324,0.683415108,0.13030622,0.316358708,1.996976553,0.303182881,0.302990807,0.382917963,0.299121951,0.655370463,0.30619279,0.45266392,0.347991505,0.267738816,0.361007368,0.271725848,0.163088485,0.791269377,0.163434662,2.142934049,0.293426323,0.48312435,1.212249318,0.11433774,0.162535901,0.167637713,0.106459392,0.157724983,0.145486588,0.166889412,0.124028559,0.251172444,0.132100275,0.426100662,0.227200947,1.348829424,2.162161678,0.132629187,1.639129469,0.891475986,0.236796471,0.165646331,0.11840022,0.105714394,0.126087192,0.331467574,0.10135445,0.15025941,0.173350513,1.61530062,Ts65Dn,Memantine,C/S,t-CS-m
818_2,0.229432108,0.373099959,0.356527363,2.437435694,3.418902138,0.278485447,0.191993962,4.995277203,0.252166859,1.282657465,0.54379317,0.339904691,0.291931905,0.233619165,0.776102041,0.700651414,1.446519861,1.905625839,0.466480099,0.698894444,0.313796737,0.34870243,0.177669496,0.96610308,2.758048769,1.060042183,0.244651172,0.2889951,0.60980057,0.179474092,0.4097544,1.990301013,0.6490783,0.583117849,0.458059823,0.639548234,0.571248754,0.329641446,0.431177198,0.35094706,0.398235129,0.413035375,0.403086724,0.143470697,0.739921928,0.167859386,2.292963296,0.317683842,0.352096036,1.011311215,0.390010129,0.144953317,0.163082327,0.104669116,0.159287423,0.183821225,0.178975173,0.120561845,0.189379762,0.101218916,0.403834416,0.308871847,1.253165028,2.790613718,0.156811859,1.294108518,0.907144559,0.249245434,0.105861914,,0.114765489,0.148899421,0.409080454,0.20100645,,0.287919876,1.497497415,Ts65Dn,Saline,S/C,t-SC-s
818_3,1.875890736,0.713814494,0.384404673,2.351950624,3.207788062,0.213783258,0.160495908,2.780193183,0.20787796,1.006774793,0.875460084,0.350682506,0.390830915,0.292296666,0.740351937,0.765629299,1.585694344,1.824972777,0.458983734,0.871436294,0.297411611,0.343070419,0.17573303,1.36789487,3.416257163,1.15275086,0.238622839,0.347762236,0.820992157,0.169294188,0.428133976,2.002926307,0.733292258,0.418122935,0.465566268,0.773904033,0.593966465,0.35074417,0.568094052,0.260521022,0.271965943,0.403869199,0.311586468,0.183529488,0.796438419,0.165879478,2.172519092,0.306184836,0.51200593,1.424186466,0.219438317,0.163538519,0.172067735,0.137685673,0.158275536,0.204717568,0.376654453,0.110016565,0.202260924,0.125731414,0.523128012,0.320553041,1.575154626,2.212948409,0.140463347,1.207509236,0.99211929,0.25232575,0.156775785,0.115494539,0.104686637,0.105770005,0.448227113,0.172714681,0.144367049,0.156214495,1.297161805,Ts65Dn,Saline,S/C,t-SC-s
818_4,0.348684603,0.428590819,0.303022606,1.993980792,6.215859031,0.181519129,0.151218504,2.498321794,0.188409684,0.978376328,0.431486729,0.225946232,0.237634602,0.257746938,0.552172299,0.450487096,1.000519281,0.962053374,0.389533347,0.364552239,0.2037802,0.295413007,0.132725461,0.98415457,1.79601846,0.678907104,0.178864975,0.176193403,0.51900321,0.138650961,0.376046009,1.606167938,0.470081963,0.49219002,0.425058998,0.640140137,0.487343302,0.312508761,0.542550288,0.299682903,0.288276745,0.301587302,0.355868812,0.165351182,0.744131289,0.135413657,1.255665578,0.317787778,0.453568545,0.956985237,0.08576433,0.155863915,0.136210261,0.119496784,0.1714606,0.23835454,0.127457036,0.120374394,0.239670619,0.12212591,0.546551922,0.309973251,1.701186291,2.039136982,0.137001296,1.090579756,0.825535562,0.259602316,0.120798039,0.124452707,0.118409724,0.185471438,0.382864484,0.196726095,0.167434283,0.153836137,1.170245158,Control,Saline,C/S,c-SC-s
818_5,0.458729542,0.801227272,0.279644261,2.382185844,3.895256104,0.249470826,0.210019336,4.174009382,0.228794007,1.620812161,0.28820886,0.390324729,0.34837238,0.325203994,0.893136831,0.870803169,1.407765247,1.093188437,0.466506261,0.781929925,0.258852153,0.489078618,0.20154352,0.850208947,1.861413226,1.053025905,0.268362953,0.306492408,0.763893395,0.246882793,0.48471195,2.115795348,0.837795851,0.441196708,0.425212453,0.839005636,0.604065229,0.405760288,0.554263465,0.417604974,0.370019279,0.614461046,0.51951869,0.159455535,0.870607686,0.152581658,1.435428895,0.303422396,0.334912445,0.980651479,0.155808699,0.217670411,0.169138083,0.137358885,0.15472711,0.14303245,0.310644814,0.142880434,0.270798962,0.111864474,0.471817743,0.298012867,1.223496203,2.076068598,0.153571892,1.560119425,0.635729531,0.211801306,0.214197104,,0.116859829,0.156905079,0.432569724,,0.315009478,0.332703911,1.400197457,Ts65Dn,Memantine,S/C,t-SC-m
818_6,0.430463816,0.702927407,0.327656806,2.80706308,4.62081025,0.253342448,0.195723792,4.284002711,0.214579561,1.297143889,0.318335075,0.324424389,0.35537079,0.297105672,0.931851995,0.895180932,1.730856533,1.292032107,0.433817076,0.703090407,0.245828289,0.371628014,0.171320635,1.663200605,3.223864176,1.17628194,0.243620251,0.297617732,0.73766624,0.164793651,0.551572019,2.503620399,1.43836326,0.46772747,0.415617676,0.869444151,0.658422822,0.383421391,0.661327308,0.317802207,0.34779786,0.404050923,0.3836653,0.206541191,1.227986146,0.146784952,1.584936963,0.302731032,0.341885795,1.113215545,0.371382897,0.139034566,0.184152719,0.145264399,0.151619377,0.211137199,0.381792421,0.107698745,0.223580844,0.133479672,0.651089206,0.249875367,1.611265851,2.61593362,0.16655617,1.343106459,0.810694703,0.19665741,0.127845527,,0.145274399,0.119742214,0.406361919,,0.114964371,,1.19533462,Ts65Dn,Memantine,S/C,t-SC-m
818_7,0.357463562,0.488208281,0.344088238,2.511442476,3.015962511,0.228491158,0.15871387,2.796518468,0.195051451,0.806047967,0.220245251,0.284256796,0.367583054,0.264303825,0.862873768,0.473146037,1.034506404,1.78693903,0.409624327,0.66518183,0.23258222,0.250328803,0.140010459,1.047144482,2.750600595,0.931901397,0.160149973,0.258604308,0.525965441,0.156366455,0.368849059,1.455480021,0.860207894,0.401220969,0.394328829,0.667928252,0.449865896,0.34358014,0.527928419,0.253569032,0.237465665,0.37303683,0.302579144,0.197393383,0.618381596,0.155077511,1.045013735,0.238301875,0.558508582,0.83703278,0.32790388,0.155281023,0.174237127,0.123800805,0.153442949,0.18492683,0.179497256,0.122575727,0.291919455,0.100140674,0.588957732,0.26884246,1.543825183,2.405739911,0.157092262,1.103371743,0.751871148,0.206956441,0.142920173,0.130515291,0.125805025,0.102371012,0.45187071,0.192648748,0.135718629,0.277846804,1.090721358,Control,Saline,S/C,c-SC-s
818_8,0.290618751,0.427678556,0.244021296,2.164720461,4.74607099,0.229909686,0.191683142,2.760583474,0.178292008,1.321045521,0.381482195,0.318768831,0.295676938,0.265292233,0.848018273,0.724030243,1.612599773,1.135254613,0.325598496,0.721334647,0.254603783,0.363393424,0.160667639,1.237025748,2.538788904,0.996869517,0.290260847,0.226593319,0.676180219,0.157729786,0.335464219,2.387984119,0.932365855,0.510925219,0.516275058,0.870438406,0.609825174,0.418508349,0.643942984,0.375827057,0.322564287,0.473536081,0.183474121,0.163661278,1.036487279,0.144772281,1.804326698,0.23395676,0.223728134,1.693346411,0.120659718,0.157723541,0.190265926,0.136465059,0.158817051,0.19866941,0.197719031,0.125434018,0.266316644,0.147427402,0.563526722,0.266890513,1.656838151,2.033618133,0.189040865,1.299283234,0.72844314,0.209324591,0.150505198,0.133124807,0.132065711,0.148089298,0.369728512,0.16877507,0.209066958,0.178188462,0.903071941,Control,Saline,S/C,c-SC-s
818_9,0.452824834,0.729861455,0.321247289,2.303769035,3.00763673,0.253803219,0.171392115,2.10804091,0.253230103,1.690545054,0.980865562,0.249266444,0.360575129,0.267954504,0.760094395,0.685004087,1.442560096,1.833923082,0.402998637,0.590388014,0.567773698,0.369883226,0.157645528,1.120022891,2.058313559,1.400099052,0.248802608,0.266792795,0.759706879,0.18555774,0.471764534,2.630861357,0.248008313,0.439093458,0.339296297,0.687534812,0.598939134,0.362999462,0.508578589,0.377130398,0.242863108,0.476064185,0.346622503,0.199718651,0.82158003,0.17119935,1.326763593,0.293161615,0.694881889,0.933771699,0.581994069,0.159108873,0.171703129,0.101489243,0.14740828,0.182024457,0.2268852,0.1200117,0.193819481,0.110677323,0.485135748,0.279872584,1.308427684,1.909602298,0.116024457,1.128267492,0.828175255,0.195292899,0.140025654,0.13543787,0.101959305,0.12242571,0.326696735,0.176166417,0.189405295,0.141195957,1.427482126,Ts65Dn,Saline,C/S,t-CS-s
818_10,0.364380655,0.333783871,0.26580607,1.83305012,3.877904691,0.215288953,0.165244978,4.544542846,0.237941931,1.372831359,0.377701152,0.36690459,0.367608143,0.359732593,1.005749081,0.886508311,2.175547098,1.967128167,0.423548361,0.913925684,0.265700948,0.509441088,0.185919144,0.787477468,3.226389721,1.273281173,0.238128751,0.316651038,0.852421138,0.150900788,0.422718023,2.414566524,0.864269085,0.547317362,0.461201402,0.965838382,0.676519864,0.417035491,0.272446237,0.438865532,0.345874342,0.528957302,0.165312789,0.18013511,0.94680007,0.172690515,1.670642032,0.233487334,0.516088056,2.291487859,0.35355847,0.179792306,0.203998919,0.144865592,0.189978598,0.193633394,0.279557581,0.091491038,0.203840208,0.110075796,0.593110771,0.312358853,1.359079738,1.554312227,0.163697772,1.401748005,0.81495675,0.234838631,0.105861914,0.219995737,0.144865992,,0.300417271,0.128109451,0.168257701,0.26084378,0.701771585,Ts65Dn,Memantine,S/C,t-SC-m
