MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
4373_1,0.524128387,1.714708819,0.376903674,2.893088569,4.265832563,0.208650661,0.189315501,2.128857608,0.269554775,1.010576923,0.893441261,0.25687063,0.438599155,0.244942401,0.962676503,0.548494889,1.585913925,1.76563677,0.481463501,0.759787352,0.697663219,0.378845177,0.177104669,1.66253101,3.626368019,1.477292009,0.250879261,0.284116041,0.753686573,0.147971447,0.400125976,2.269666358,0.34994336,0.415915134,0.43504558,0.743460828,0.536209733,0.380923296,0.553056006,0.326090723,0.293849909,0.41276024,0.393970709,0.262144769,0.961155781,0.186118472,1.750514661,0.266854159,0.471406296,0.803134513,0.171064843,0.150231403,0.158887068,0.100451859,0.14341588,0.199781507,0.184415586,0.125568233,0.223209221,0.136938774,0.514556509,0.257458337,1.554699453,2.364891316,0.14249254,1.054424617,0.986029782,0.194494185,0.129935882,0.101677916,0.112172006,0.100690002,0.448336508,0.100000905,0.149552396,0.257009,1.221986422,Control,Memantine,C/S,c-CS-m
4373_2,0.569994739,0.805024627,0.441573171,2.759274088,3.558237899,0.238425783,0.15140466,1.487357775,0.178873881,1.669968181,0.881987179,0.288854624,0.369321121,0.255021202,0.774144653,0.539983356,1.398534401,1.789067633,0.432140441,0.545187312,0.640652122,0.310970815,0.183179983,0.85714784,2.001516699,1.231111515,0.267795055,0.268521209,0.606457206,0.13519056,0.327634875,2.12116826,0.311882766,0.348879464,0.390808608,0.630534485,0.480378313,0.335759472,0.428626447,0.239771151,0.242824878,0.364743107,0.367554499,0.174155132,0.96400965,0.156303563,1.145856421,0.283811113,0.547963241,1.163782521,0.189181854,0.166870989,0.189399909,0.103657938,0.140624187,0.185637329,0.18118271,0.127633797,0.215857627,0.110169577,0.425581966,0.284172741,1.482449548,2.047827262,0.136299597,1.0251927,0.878059953,0.216741434,0.146376011,0.112964982,0.101137998,0.112488192,0.472844777,0.126965653,0.156037413,0.161684776,1.620684674,Ts65Dn,Memantine,C/S,t-CS-m
4373_3,0.266757407,0.494477543,0.229940528,2.108457166,4.603893334,0.253103444,0.192766209,4.205062119,0.245466968,1.572256026,0.319407924,0.345890113,0.390809477,0.297656505,0.835938894,0.792105466,1.514621729,1.118831762,0.524617217,0.682472646,0.268120564,0.367190329,0.187765647,1.071927733,2.435848641,1.081927773,0.250155807,0.275438528,0.653610397,0.198847202,0.406292822,2.283323549,0.664137594,0.429160805,0.445654142,0.854640081,0.618724877,0.364326941,0.555551194,0.381787108,0.303631414,0.428389351,0.253642865,0.160769805,0.920276171,0.140397943,2.878099738,0.356127385,0.377557462,1.299225528,0.141336588,0.162022077,0.165223128,0.123786614,0.166256795,0.190201488,0.141580526,0.125560248,0.247026048,0.169907965,0.509601173,0.318320141,1.043179833,2.321865388,0.177619808,1.280111634,0.845944298,0.258188411,0.167907193,0.148225734,0.123771659,0.122897696,0.495314316,0.170941246,0.27341121,0.189170045,1.096474761,Control,Saline,S/C,t-SC-s
4373_4,0.766616638,0.305052169,0.310144521,2.128250008,4.500210854,0.293182947,0.189742508,2.052719097,0.19487596,1.272202816,0.534734749,0.220108229,0.33940964,0.289795686,0.804645429,0.511321284,1.520046903,2.687690965,0.447700829,0.638404391,0.46955729,0.35261373,0.199487283,1.206063935,2.370920973,1.38021004,0.254890608,0.276053781,0.761037537,0.169648934,0.460010784,2.016000362,0.323583795,0.299476274,0.258723958,0.647536493,0.571815361,0.356961084,0.43506427,0.367123669,0.314537398,0.470988058,0.290996208,0.188155699,0.831567248,0.172197995,1.084503245,0.288995644,0.360113609,0.861168213,0.060206139,0.145881263,0.173721384,0.118631198,0.152328754,0.151336122,0.190652497,0.111731142,0.201858135,0.115512939,0.428953507,0.227200947,1.202661498,2.118692286,0.13084014,0.975629674,0.807200061,0.175307536,0.11510041,,0.112491198,0.10641822,0.549701878,0.113377123,0.157716237,0.158991179,1.326986579,Control,Memantine,C/S,c-CS-m
4373_5,0.345994809,0.317782839,0.338529979,2.273018147,4.847039657,0.201745246,0.195639828,3.344293498,0.23815676,1.207107997,0.468341021,0.377317933,0.330588606,0.281225444,0.924163416,0.996252307,1.796736584,1.245418231,0.464468137,0.873483682,0.312478444,0.358364657,0.171396579,1.939488949,3.623792028,1.253006801,0.245407649,0.323607837,0.886356456,0.151921944,0.498661776,2.064164411,0.73958158,0.487909469,0.423049998,0.859790806,0.53411368,0.39503356,0.598368444,0.31419179,0.30313424,0.412522987,0.343859293,0.167653468,1.051615412,0.188682439,1.335306488,0.230044344,0.349788085,1.183959546,0.13646321,0.13719586,0.175416513,0.13109576,0.159023983,0.196834544,0.187747838,0.10641146,0.202060734,0.10980543,0.592012315,0.282265386,1.602720061,2.458202604,0.149972017,1.394178478,0.993756049,0.198974405,0.135188628,,0.13950905,0.103462129,0.48835755,0.130042067,0.131217021,,1.96873685,Ts65Dn,Memantine,S/C,t-SC-m
4373_6,0.688724033,1.847767849,0.348948251,2.625392758,2.888782155,0.227141654,0.189948298,5.765236557,0.223540023,1.402047418,0.663275187,0.31748964,0.350527854,0.28227601,0.839068739,0.57061324,1.169615039,1.975192077,0.560580001,0.658160034,0.517658519,0.365230885,0.169491833,0.944199241,2.847820135,1.323002985,0.249833498,0.270693746,0.723108627,0.171557278,0.400301481,1.634904702,0.330045037,0.299476274,0.258723958,0.652336308,0.588232574,0.350074692,0.587243111,0.37909656,0.28048097,0.416529635,0.519804511,0.129330673,1.069159279,0.177532567,2.931757997,0.267004735,0.629324307,0.621707901,0.586506414,0.157126875,0.171361496,0.113782363,0.142629724,0.189325327,0.239561505,0.123361879,0.231244661,0.129665181,0.439622455,0.288867462,1.291466203,2.145012597,0.156552097,1.224928795,0.853447955,0.241506403,0.143191065,,0.116388567,0.109355995,0.479377842,0.113161565,0.147864221,0.126835962,1.436824163,Ts65Dn,Memantine,C/S,t-CS-m
4373_7,0.680867626,0.67818052,0.254695136,1.886641048,2.721130402,0.339803094,0.191147653,1.487357775,0.163881847,1.934306247,0.463407621,0.269493901,0.310877841,0.163554464,0.681609627,0.347869177,1.385783026,1.824049111,0.310964812,0.543058555,0.630014102,0.339934165,0.128250073,0.877935859,1.431989764,1.864627564,0.244020002,0.273440319,0.384448463,0.176375363,0.455048721,1.575614286,0.248008313,0.552327463,0.454836985,0.504184914,0.765013239,0.497873892,0.609223997,0.424952681,0.44319357,0.520526745,0.471331049,0.134425592,0.88173018,0.119666895,1.830523144,0.232813963,0.380006825,0.718824088,0.172448172,0.227659875,0.157190836,0.09147192,0.132134425,0.154157843,0.177113823,0.131946416,0.184964029,0.090069252,0.489215663,0.273627974,1.269310788,1.911915981,0.146962983,0.943017757,0.709487793,0.236689305,0.192237827,0.135898425,0.099971963,,0.374682395,0.123834751,0.262530145,0.295732294,0.977194713,Ts65Dn,Memantine,C/S,t-CS-m
4373_8,0.290473508,0.46395533,0.31939061,2.444141346,4.044202591,0.30535893,0.140039332,4.631472251,0.243927315,1.323810367,0.33980136,0.378468405,0.321301624,0.273620945,0.833106766,0.988278593,1.753876846,1.202490379,0.429002149,0.739420856,0.248871475,0.509441088,0.1480409,1.363127645,2.273801302,1.102520949,0.248678839,0.303489937,0.878279647,0.137816644,0.431588723,2.100562815,0.510109919,0.468509824,0.4253812,0.713453088,0.657218318,0.348240349,0.641420092,0.361816072,0.384690452,0.447152891,0.353189732,0.189171268,1.040851166,0.131901157,1.406505339,0.270029261,0.348939423,1.143331242,0.149274775,0.162125521,0.199347813,0.126213275,0.168998713,0.193609813,0.180517116,0.106660865,0.229648914,0.132935633,0.577250821,0.269888997,1.771492001,2.357119702,0.156370592,1.419631362,0.941672189,0.19880747,0.125283805,0.093938947,0.121493965,0.125434187,0.452516739,0.116901011,0.169715556,0.139579388,1.063870559,Control,Memantine,S/C,c-SC-m
4373_9,0.288835403,0.52905424,0.212386795,3.075102881,5.057325507,0.234861237,0.199565031,5.339565949,0.182588328,1.204059261,0.413966019,0.337829313,0.273331615,0.298240836,0.810191904,0.734040073,1.319200086,1.031225541,0.455955301,0.752028273,0.255807738,0.389284697,0.164951147,1.057825911,2.16854705,1.183719997,0.226145735,0.231713247,0.698191713,0.134351775,0.433524128,1.901757015,0.482477407,0.375128924,0.483758626,0.785637556,0.558891218,0.395952113,0.553137854,0.399544543,0.326640009,0.384921806,0.366298897,0.184090666,0.818705555,0.152130523,1.692202255,0.227449318,0.336254374,1.06628556,0.739251922,0.138605296,0.184711433,0.122161744,0.165218897,0.185216914,0.171525929,0.101987199,0.221746741,0.108993238,0.579066439,0.284591001,1.504824145,2.530842461,0.157712565,1.392696833,0.700178281,0.213342803,0.146661044,0.124470466,0.12917104,0.134500852,0.46013715,0.153742937,0.209953456,0.190684118,0.990381398,Control,Memantine,S/C,c-SC-m
4373_10,0.667586279,0.743683674,0.445206749,2.551361538,5.757506059,0.195552731,0.162447006,3.698510119,0.205869333,1.707299225,0.873193135,0.272715507,0.29469422,0.163554464,0.88432503,0.568189799,1.215248819,0.727791772,0.424653414,0.586938961,0.792598936,0.270281462,0.144807807,0.700494889,1.629638049,1.561050495,0.17340994,0.270667181,0.539209606,0.115017986,0.332671295,2.284983106,0.248008313,0.38997676,0.258723958,0.695560307,0.408940729,0.324652395,0.406276158,0.239771151,0.225838264,0.388621864,0.25650348,0.175860885,0.833743198,0.152156284,1.535020926,0.286577451,0.306547276,0.935611958,0.058405282,0.142120736,0.160336393,0.10587331,0.147248686,0.2151987,0.146960601,0.105225116,0.211852263,0.118036499,0.484432467,0.287160142,1.47305727,2.304536122,0.126125679,0.934623317,0.811436448,0.213744634,0.112186229,0.107780659,0.113877217,0.111847946,0.360484418,0.12161125,0.144857511,0.125883112,1.896485552,Ts65Dn,Memantine,C/S,t-CS-m
4373_11,0.492141858,0.74915728,0.306963311,2.302250945,3.776924494,0.246119629,0.181573749,3.87060582,0.223017291,1.660806036,0.820778091,0.324089818,0.334641547,0.337598492,0.767608261,0.699252969,1.443784594,2.202076576,0.501300883,0.65892449,0.372694761,0.340090102,0.214375942,1.186628164,3.543913472,1.171591735,0.267165963,0.34672442,0.732726091,0.195796282,0.409159353,2.940901574,0.626269714,0.472692053,0.428540958,0.739943174,0.637669057,0.427491468,0.655696727,0.334151714,0.317999341,0.436067328,0.304200958,0.214444313,1.096527951,0.198310374,2.532974306,0.347252369,0.702571992,1.171446796,0.293256118,0.168996286,0.186900456,0.13360537,0.160649225,0.201272702,0.33326273,0.115037495,0.218596437,0.111842333,0.563234205,0.310718892,2.224172185,2.757403602,0.162589835,1.573201492,1.016364421,0.233548442,0.180172103,0.144256972,0.131006668,0.106508469,0.577535693,0.167504823,0.159777531,,1.256836635,Ts65Dn,Memantine,S/C,t-SC-m
4373_12,0.616009379,1.047267307,0.325158845,2.396088228,4.058373355,0.225791168,0.168977718,2.379547165,0.204464744,1.03771573,1.823697917,0.358750595,0.326249705,0.283325834,0.810630426,0.841184539,1.798912578,2.583324716,0.451871333,0.773562835,0.475648503,0.362229826,0.198682453,1.418825111,2.330096816,1.414591122,0.26320348,0.316684431,0.877405835,0.164055228,0.408136684,2.05327272,0.333416782,0.472829022,0.379046874,0.740099026,0.560542985,0.337763963,0.54140238,0.449185016,0.306133742,0.429012844,0.372645903,0.262144769,0.612930514,0.175781393,2.002253732,0.309974944,0.681945638,0.953783288,0.28490553,0.163051527,0.182352691,0.118703101,0.145076074,0.185387927,0.267485275,0.125262516,0.229198406,0.113065014,0.545172498,0.320262607,1.555612306,2.281959306,0.14181654,1.233461233,0.921381885,0.277248942,0.123932629,0.110997478,0.1189041,0.128974484,0.564424039,0.299537024,0.146826113,0.15151857,1.546817266,Ts65Dn,Saline,C/S,t-SC-s
4373_13,0.351277275,0.482235111,0.295509588,2.011002814,3.662701424,0.211760343,0.190898735,2.427266789,0.285107612,1.113644072,0.37071792,0.221366535,0.320945002,0.256080848,0.897978796,0.822076867,1.537154659,0.727791772,0.422738526,0.590212866,0.272462088,0.356216656,0.21130591,0.837665963,1.808614856,0.808267944,0.239200232,0.254831557,0.586059828,0.189976928,0.266944734,1.75579295,1.43836326,0.597513585,0.52820416,0.988730372,0.535069596,0.420275512,0.772901081,0.239771151,0.336979046,0.412826016,0.43509619,0.129330673,0.66586467,0.161324622,1.592869235,0.317661304,0.310386295,1.95098507,0.130370924,0.172783211,0.181872342,0.131899596,0.140179773,0.151549808,0.178406245,0.116737504,0.198005274,0.120971262,0.634286405,0.311760337,1.72673275,2.24759405,0.11386395,1.145630252,0.903365483,0.252026317,0.168163205,0.153690846,0.131846135,0.124383542,0.487818742,0.163279129,0.282622993,0.263041742,1.116909576,Control,Saline,S/C,c-SC-s
4373_14,0.22463972,0.473337575,0.310183607,2.035755307,3.78641137,0.255858156,0.175511248,3.993069698,0.200225993,1.03174146,0.355945108,0.349302031,0.283545474,0.285184442,0.889019688,0.832527297,1.605700146,1.294702488,0.425457141,0.749319812,0.221291254,0.384894318,0.196889798,1.137440512,2.840912852,1.072925659,0.248476619,0.357990219,0.65807717,0.175037588,0.371536519,2.02330091,0.462116765,0.439029001,0.405414435,0.739876358,0.523667666,0.340245079,0.520565811,0.280806238,0.289915783,0.353287417,0.769579428,0.168986734,0.975883544,0.155628627,1.139041904,0.26646363,0.302198143,1.055292197,0.105370291,0.149227463,0.15972403,0.136181698,0.150513028,0.189136069,0.163386406,0.121043873,0.273023506,0.137132476,0.612708006,0.265328773,1.614866356,2.492132613,0.198111919,1.300796651,0.800352294,0.21875703,0.155575175,0.125941127,0.139981658,0.146312819,0.462186434,0.173075202,0.16267732,0.14811415,1.37334556,Control,Saline,S/C,c-SC-s
4373_15,0.292466787,0.438687177,0.217360386,2.458872318,3.820072929,0.218125139,0.125407479,2.409192098,0.157157548,1.23075468,0.301267955,0.393178069,0.290293413,0.268497141,0.712055355,0.623233959,1.432514537,1.161495707,0.337446852,0.623088959,0.230460712,0.326163964,0.152116687,0.922959428,1.284090909,0.92048326,0.208262195,0.260943992,0.686033576,0.134624368,0.380254294,1.895136696,0.803842794,0.470423558,0.389065089,0.771516061,0.546722455,0.348055598,0.543809901,0.368604137,0.337982402,0.487198527,0.373781092,0.161474642,0.853813569,0.161740998,1.306805783,0.306304401,0.326225137,1.20497057,0.197316637,0.172705342,0.197427027,0.137613213,0.146769555,0.170575033,0.123964088,0.121073687,0.236644748,0.112378332,0.538676924,0.281485667,1.754718946,2.019904132,0.159466367,1.34417728,0.718896247,0.253324847,0.220692301,0.100223082,0.111647211,0.115353194,0.447582412,0.101986004,,0.151093838,1.412137436,Control,Saline,S/C,c-SC-s
3200_1,0.222768205,0.49990071,0.363339433,2.117882074,3.576123644,0.339803094,0.241819316,2.180686069,0.242610102,1.493484681,0.311684262,0.362952003,0.358770082,0.387818844,0.868588508,0.821960881,1.675304682,1.270116659,0.553752597,0.636949229,0.358849667,0.483318947,0.214092076,0.798402946,1.609855813,1.122969274,0.269796182,0.311773663,0.768108796,0.115017986,0.496293378,1.558572682,0.350744062,0.553921711,0.513507454,0.299121951,0.770617769,0.403391856,0.630657491,0.408072901,0.461800105,0.511301723,0.595214492,0.154626805,0.834359497,0.180754994,2.408607759,0.333905089,0.350869882,0.628928821,0.280906747,0.161832822,0.153334519,0.128986339,0.161665771,0.167342519,0.145810912,0.116386699,0.274209852,0.136321611,0.475823945,0.314915907,1.53866114,2.056212595,0.206437765,1.588627766,0.908723691,0.231892796,,0.12992629,0.121486281,0.134525739,0.477083234,0.199932645,0.250243175,0.292372589,1.11083848,Ts65Dn,Memantine,S/C,t-SC-m
3200_2,0.409670287,0.469113965,0.315236389,2.468985058,4.368528879,0.168141561,0.186034375,4.201624958,0.200946525,1.436354282,0.352933021,0.310300153,0.381899284,0.356559804,1.001461953,0.990802042,1.974878148,1.404548517,0.443826351,0.739981635,0.247101338,0.440881666,0.182548235,1.565207945,3.59588054,1.175142512,0.261597125,0.311622377,0.842079192,0.167200662,0.427949792,2.507437449,0.665712869,0.427898916,0.367011827,0.853218789,0.692477525,0.401253201,0.536631272,0.405409534,0.364485044,0.537249196,0.362600498,0.204672274,1.386676278,0.156180759,1.678649757,0.278998445,0.411062193,1.334139162,0.17397216,0.151955463,0.170167674,0.123489427,0.172395853,0.195983343,0.220697619,0.106868807,0.211125262,0.12649568,0.530984692,0.294382191,1.589508878,2.452947005,0.143007346,1.359371427,0.826979905,0.21329173,0.146681111,0.111907853,0.126582468,0.115344111,0.456748615,0.163425154,0.195986229,0.143862453,1.416235573,Ts65Dn,Memantine,S/C,t-SC-m
3200_3,0.284461161,0.604338633,0.25967017,2.066320592,2.186646838,0.288870272,0.174814485,5.744400236,0.165004994,1.303639923,0.493479715,0.27997606,0.288159718,0.236540697,0.744890925,0.584533111,1.278792605,1.156856271,0.359035853,0.552581979,0.230880258,0.332112793,0.147395462,0.985992334,1.284090909,0.817985124,0.230465117,0.23614006,0.505723466,0.156664271,0.437380838,1.738809148,0.512512781,0.483108445,0.557935463,0.790022467,0.598905996,0.333686225,0.524263511,0.358878911,0.298963394,0.489323981,0.394143914,0.140662224,0.612930514,0.151577458,1.672920851,0.285784608,0.402407043,0.900332923,0.113073267,0.153917574,0.178113359,0.137854059,0.173341196,0.155004898,0.201706242,0.16042677,0.178578615,0.10037039,0.534620373,0.291632406,1.414050255,1.93583072,0.16933983,1.321353517,0.845135844,0.271144859,0.188385514,0.141047588,0.148741496,0.163901464,0.378231447,0.148277908,0.190254055,0.250640546,0.780794922,Ts65Dn,Memantine,S/C,t-SC-m
3200_4,0.284142534,0.36429242,0.258590778,2.006182102,3.200212111,0.298949686,0.184413738,5.496903323,0.163780787,0.806047967,0.220245251,0.259105757,0.267319806,0.251523105,0.715365762,0.431396644,1.205330228,1.082406006,0.464577811,0.607827801,0.27987661,0.390022016,0.169918636,0.943048323,2.196199361,1.105770264,0.243321214,0.253230482,0.737752532,0.13481263,0.376531783,2.000706007,0.509771709,0.494709165,0.355589671,0.693832368,0.545788316,0.26771375,0.5740369,0.287990702,0.254013655,0.387985487,0.384948446,0.172585479,0.79492706,0.161423659,2.140267575,0.281526159,0.524302114,0.883079085,0.633895127,0.1628082,0.181865367,0.118736016,0.153364735,0.1621338,0.266814259,0.128047434,0.146085188,0.110930213,0.597269592,0.276843866,1.506523601,2.123139443,0.158740599,1.151254131,0.833884888,0.210524509,0.169688952,0.114729542,0.118836412,0.113958673,0.365071471,0.208211894,0.182152931,0.292044347,1.271675661,Ts65Dn,Saline,S/C,t-SC-s
3200_5,0.275607598,0.467969594,0.257451195,2.421490394,3.242465291,0.286950058,0.157886144,2.925512312,0.194886041,1.114065697,0.338202839,0.386533642,0.280185578,0.294742801,0.812091089,0.720195063,1.799358623,1.64497245,0.433632226,0.640039846,0.268074601,0.357690876,0.175249044,1.2680118,2.852536915,1.025002,0.223412031,0.24445241,0.625762948,0.161336798,0.440924567,2.10012598,0.65363265,0.478007785,0.372042849,0.299121951,0.665278004,0.322349697,0.598671451,0.285500092,0.398857576,0.369382616,0.344595162,0.188137442,0.94120949,0.157497752,1.386868501,0.317287067,0.488707995,1.425950555,0.058405282,0.168765474,0.180128752,0.125145725,0.168139357,0.218239467,0.306418397,0.12007786,0.227845979,0.127440098,0.56932233,0.323507021,1.437370644,2.440027678,0.18713868,1.460182743,0.803049189,0.232726553,0.151982897,0.131114583,0.133647663,0.123589763,0.592466512,0.145964871,0.292816741,0.293669246,1.130301439,Ts65Dn,Saline,S/C,t-SC-s
3200_6,0.358049532,0.305052169,0.313704746,2.001044466,3.617002319,0.214331469,0.17036437,2.8224669,0.205896699,1.919670345,0.572468831,0.35442183,0.30030292,0.296756968,0.7427483,0.62559369,1.497224204,1.752731088,0.422602255,0.68007327,0.37115944,0.357406114,0.18262069,1.247769104,2.596607835,1.363892293,0.249522439,0.288039356,0.742079761,0.16541016,0.45205057,2.243863359,0.32549208,0.460203181,0.377560785,0.64668016,0.66644309,0.384988247,0.536622671,0.3605116,0.315939264,0.460496727,0.37314268,0.181408184,0.742047397,0.154739039,2.270435596,0.314616965,0.512898223,1.578289371,0.246180661,0.183992214,0.186097869,0.129950997,0.14907247,0.188445211,0.191511759,0.124232486,0.167596246,0.106650423,0.408597857,0.32043969,1.567219122,2.182056393,0.166587432,1.047130346,0.99016648,0.191916445,0.150831415,0.093938947,0.127266673,0.113006546,0.408010645,0.169234741,0.242067105,0.217341469,1.293168432,Ts65Dn,Saline,C/S,t-CS-s
3200_7,0.218480015,0.351745924,0.254947724,2.008945699,3.330377099,0.196956061,0.155855872,2.205042787,0.246388288,0.936984472,0.278848303,0.272745682,0.302605819,0.233955399,0.762740209,0.416443069,1.560583636,1.922665776,0.427924868,0.609625277,0.2441371,0.250328803,0.140599529,1.062912601,2.527153044,1.016987928,0.294545564,0.222150357,0.669476822,0.127945747,0.317537918,2.780984808,0.381332409,0.385574499,0.32376569,0.628861976,0.445789553,0.390263266,0.534331445,0.266684622,0.257666025,0.364880285,0.280930717,0.204540478,0.892648534,0.159163803,0.643948172,0.276841361,0.62459627,0.810164984,0.547341123,0.135955785,0.183337707,0.119492911,0.143008409,0.1728034,0.125297818,0.127694811,0.244740934,0.120861933,0.477983938,0.295391397,1.527348242,2.314111453,0.13291372,1.040069339,0.713565796,0.206039833,0.146312359,0.100807195,0.119484921,0.124438132,0.319625801,0.090530697,0.131526705,0.248988232,1.899993482,Control,Saline,C/S,c-CS-s
3200_8,0.413125458,0.457813396,0.327744474,2.341550504,3.749447735,0.245251215,0.189312529,3.288925986,0.193792155,1.668837582,0.555037307,0.346118795,0.396692441,0.275326784,0.887541007,0.723216297,1.408987271,1.184376759,0.452601527,0.69572735,0.331450104,0.386694889,0.180471687,1.060333241,2.805177713,1.921213345,0.203607537,0.309769493,0.654905346,0.163675449,0.418836133,2.007266733,0.267536994,0.464965795,0.377858829,0.644239579,0.549900762,0.346157349,0.546905481,0.344391839,0.264583302,0.387268219,0.370151774,0.168613989,0.762098829,0.150935509,2.985479567,0.371645163,0.546946254,0.945040361,0.197153629,0.165770932,0.193083526,0.118384075,0.153026894,0.140142421,0.262593422,0.120207755,0.211701937,0.111366166,0.52246788,0.287266121,1.351219132,2.30784644,0.144661121,1.184985035,0.964761691,0.235633019,0.153032001,,0.116384995,0.112798149,0.498200401,,,0.117812408,1.571991282,Ts65Dn,Saline,C/S,t-CS-s
3200_9,0.266572525,0.576915042,0.325709488,2.685362495,3.241040425,0.258940839,0.191487595,1.780121903,0.15885309,0.806047967,0.327945978,0.337125889,0.296348978,0.307432158,0.896244098,0.732178004,1.930219513,1.155349281,0.436230616,0.825235118,0.295223713,0.373098419,0.172139159,1.194977549,2.281943041,1.009615952,0.257106536,0.299483712,0.771812678,0.144726804,0.31922482,2.291084408,0.864551567,0.42304765,0.479614732,0.797433768,0.60532021,0.392667926,0.575647845,0.349637649,0.306641777,0.403093831,0.393910135,0.183784273,0.992080699,0.154770583,1.793615152,0.286825193,0.344598706,1.365966612,0.075074857,0.132567247,0.188667446,0.13572809,0.162700509,0.206043695,0.140876343,0.104034573,0.22385021,0.148975369,0.50601076,0.298440351,1.584120462,2.390481594,0.162572013,1.349734937,0.835452376,0.207847157,0.142189104,0.111371552,0.133921003,0.130036698,0.426584161,0.115300944,0.188986741,0.153774201,1.151446453,Control,Memantine,S/C,c-SC-s
3200_10,0.329875325,0.50143627,0.377752197,2.44108606,4.121374074,0.238270658,0.192942331,5.089645381,0.203714572,1.331936235,0.381961201,0.341960499,0.275305128,0.281133336,0.976174847,0.831295919,1.777385016,1.120023792,0.403609422,0.722288882,0.245823966,0.385569451,0.188689473,1.295001393,2.588794462,1.22302006,0.223860738,0.285727359,0.732996383,0.147779648,0.411216897,2.583335635,0.53344898,0.420081178,0.491198326,0.753583308,0.552637215,0.38942034,0.532396128,0.313301267,0.301461996,0.488028228,0.346743197,0.172982082,1.093159293,0.14455586,1.716292757,0.29197656,0.300454162,1.133311618,0.143749681,0.160536401,0.197486465,0.139371313,0.179996964,0.195270179,0.167760469,0.105188165,0.299100465,0.146805123,0.55400049,0.28914861,1.548090624,2.476906701,0.168966003,1.491029282,0.888706001,0.184764108,0.130177099,,0.13972431,0.136832515,0.495911642,,0.20077699,,1.081905421,Ts65Dn,Memantine,S/C,t-SC-m
3200_11,0.427795944,0.655557185,0.322028325,2.664764525,4.2019756,0.259555876,0.179576856,3.752109923,0.182526291,1.483047865,0.455007699,0.343659485,0.311524974,0.29119125,0.804284306,0.897280851,1.666518158,1.133361946,0.452577823,0.739510686,0.275554702,0.315836734,0.179466543,1.145591718,2.108409943,1.082785028,0.214644117,0.213398897,0.613338308,0.137939683,0.394647202,2.288003102,1.43836326,0.400157476,0.441098662,0.951824033,0.602637434,0.398774774,0.603174175,0.33490587,0.354213091,0.418526496,0.347902936,0.189892877,1.005832216,0.142270948,1.313886423,0.287048995,0.300499318,1.697128516,0.060065247,0.131770589,0.185284574,0.122661808,0.163450061,0.195602654,0.193577167,0.107084456,0.215891465,0.118339532,0.501208661,0.265256065,1.460627064,2.367974309,0.172591286,1.39656176,0.865992671,0.258231194,0.145108622,0.144273697,0.139125627,0.128207134,0.481144839,0.154588136,0.17559778,0.117812408,0.998144925,Control,Memantine,S/C,c-SC-s
