MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
2278_1,0.387925684,0.568328814,0.292600099,2.22759008,5.705534424,0.241847149,0.180390519,5.761883741,0.215258967,1.200862449,0.344463983,0.397252033,0.289483371,0.296147598,0.875043578,0.936550147,1.611536904,1.132432885,0.495847748,0.829109061,0.246819904,0.323432455,0.165446747,1.56817569,2.316323712,1.09721602,0.242421094,0.278428617,0.688969611,0.144122293,0.321301167,2.53717883,0.96501082,0.486026232,0.449094542,0.78117806,0.570680254,0.34785086,0.560600528,0.241959406,0.265209284,0.341140715,0.357299947,0.173949294,0.986344636,0.169810275,1.759225689,0.302867044,0.31499176,1.346965195,0.060530109,0.145229273,0.177713144,0.13832789,0.148637249,0.182202728,0.142528757,0.109827747,0.201222677,0.108431668,0.44946002,0.279091296,1.346636022,2.516781206,0.160652324,1.339002531,0.957883629,0.201463368,0.136687183,0.111444553,0.12835302,0.101771952,0.476341466,0.129653153,0.136626395,0.195408193,1.376720489,Control,Saline,S/C,c-SC-s
2278_2,0.390576909,0.666457532,0.345721024,2.787463222,4.356800673,0.209937581,0.185605966,3.171489879,0.222074191,1.37897894,0.682768371,0.342973804,0.212873563,0.292164771,1.014529951,1.184816961,2.175547098,1.334672461,0.422582376,0.712684705,0.313415636,0.356222874,0.169246321,1.473416723,3.885954738,1.216138691,0.253355998,0.334226517,0.898166724,0.158274118,0.422300963,2.045616265,0.340894823,0.469174868,0.407029859,0.78156372,0.565155872,0.416583251,0.690147434,0.418249629,0.326005953,0.433045575,0.290293191,0.214542787,1.386676278,0.158344898,0.726124155,0.350315011,0.729899984,1.37951695,0.188782477,0.16056556,0.193996804,0.137815558,0.167652101,0.23835454,0.250408675,0.126438353,0.217401979,0.111270737,0.57225758,0.290419026,1.87283145,2.698718049,0.167063542,1.316000032,0.813266556,0.212762338,0.137738351,0.121926385,0.132835768,0.100560425,0.522049589,0.123797704,0.165887291,0.16021,1.312226054,Control,Saline,C/S,c-CS-m
2278_3,0.490906708,0.347149148,0.258699867,2.102318501,3.984049526,0.279469714,0.204212499,3.394724805,0.219402509,1.318710546,0.543936372,0.374805882,0.432229515,0.317140604,1.076906649,0.622634451,2.075544105,2.322357395,0.604425659,0.923366278,0.305915262,0.509441088,0.200969431,0.981401268,4.313186813,1.271773195,0.264395745,0.313277067,0.836079311,0.192483292,0.530886134,3.000464651,0.249008474,0.542775225,0.459568304,0.844636897,0.610749227,0.416713078,0.684439261,0.457759945,0.317612489,0.578940165,0.531866533,0.20838496,0.836111833,0.189004588,2.120236769,0.371645163,0.506159934,2.09608745,0.330168448,0.263907285,0.173788262,0.118046311,0.186863603,0.219508736,0.473276443,0.138255148,0.285083972,0.13345195,0.432958614,0.332492326,1.298322602,2.001814369,0.154646514,1.116630698,1.025375958,0.233626339,,,0.118847291,0.136722515,0.458420263,0.226514252,,,1.435259058,Control,Saline,C/S,c-CS-s
2278_4,0.32214631,0.549665162,0.318921033,2.337590196,4.411286817,0.322975501,0.208100295,2.256529546,0.229783113,1.672210582,0.518250253,0.366212385,0.316720975,0.332863936,0.849970633,0.730712324,1.629325246,1.270035503,0.435085314,0.67482293,0.376457929,0.429733845,0.234951656,1.100498054,2.350527993,1.21974261,0.280534112,0.314868738,0.744763457,0.115017986,0.495014372,2.910641866,0.48854975,0.454881782,0.410492933,0.767898968,0.597076511,0.328047674,0.659435759,0.396475343,0.389266715,0.445423395,0.489339747,0.129330673,0.754416097,0.164549816,2.378391409,0.303147555,0.350684478,1.474499689,0.146493043,0.161769325,0.182808503,0.127568397,0.15845589,0.160973988,0.159504414,0.123282912,0.219633123,0.118872178,0.529128941,0.322356156,1.662639618,2.252834253,0.153663727,1.342950097,0.921582081,0.246380411,0.159178207,,0.127455067,0.136197436,0.403084946,0.118334055,0.168629305,0.263304556,1.345844435,Ts65Dn,Saline,S/C,t-SC-s
2278_5,0.525670367,0.851379713,0.384690273,2.206427855,4.694804697,0.256268559,0.198201589,6.44896969,0.222428531,1.527284628,0.7037053,0.324603685,0.420394625,0.320563884,0.879039131,1.063344815,1.618149611,2.374387967,0.527250853,0.672829047,0.486275809,0.353757601,0.181147391,1.150378363,3.651226143,1.42607068,0.276796207,0.344416954,0.749935196,0.184322562,0.462449192,2.879295925,0.308757548,0.436428259,0.484936681,0.889455352,0.510456656,0.477479828,0.658279249,0.404446096,0.225838264,0.415220138,0.312707017,0.171666692,0.612930514,0.162620406,2.644070055,0.31912054,0.311060813,1.587959168,0.274480266,0.160498998,0.1874915,0.100351025,0.178425616,0.192339971,0.183165066,0.128509629,0.263362127,0.12479404,0.438898413,0.31099664,1.982444038,2.324090298,0.143494427,1.377237149,0.90851491,0.235845054,0.166664977,0.118874757,0.135957035,0.116207424,0.412374714,0.174656667,0.150737485,0.146791653,1.176197902,Ts65Dn,Saline,C/S,c-CS-s
2278_6,0.283849338,0.687110335,0.331550525,2.406362219,3.471212284,0.255575625,0.180169413,5.015187105,0.206312883,1.367532237,0.423532902,0.305201827,0.301691069,0.277567552,0.976200075,0.692755407,1.477158934,2.340385422,0.572676776,0.542241336,0.309522836,0.366179048,0.183440172,1.008913709,2.573572041,1.111915546,0.22435405,0.260075035,0.642641189,0.162593798,0.416953236,1.839708085,0.308136464,0.323508268,0.398390775,0.794960142,0.570339002,0.299684842,0.581991886,0.337504284,0.256401602,0.378634928,0.258157979,0.188668423,0.999570801,0.150705323,2.030902223,0.315185183,0.529137182,0.621707901,0.391085415,0.149543718,0.189664503,0.113667692,0.166742677,0.17195033,0.235062257,0.125993476,0.207561492,0.121697337,0.43985305,0.297905871,1.442109816,2.195075612,0.152992247,1.198206176,0.932862307,0.238435023,0.124432944,0.198856364,0.113666858,0.107123574,0.5770072,0.202764313,0.134687862,0.248642963,1.936287315,Ts65Dn,Memantine,C/S,t-CS-m
2278_7,0.357705588,0.56506494,0.341947096,1.884857488,3.612613152,0.210445797,0.166629016,3.188826475,0.175446763,1.253222318,0.351929543,0.252166254,0.267116034,0.230944075,0.648741467,0.58245094,1.23576663,1.559746607,0.377975287,0.569235385,0.273736238,0.392916885,0.173072886,0.863560708,1.633432124,0.885691573,0.210848613,0.24767435,0.509480801,0.150808539,0.398148134,1.436304357,0.268094714,0.429319407,0.675615104,0.690162032,0.536212021,0.313428007,0.587189252,0.319443039,0.296574294,0.31150659,0.367959925,0.165300126,0.872292837,0.151979096,1.628119653,0.235674831,0.441361291,0.777959321,0.162565317,0.131775937,0.153127853,0.109272339,0.148562014,0.171656349,0.197184842,0.113263569,0.250441644,0.140478201,0.589635924,0.265670458,1.220479796,2.705007345,0.16923643,0.951814067,0.734597465,0.236800911,,0.13468541,0.109978955,0.125263367,0.378865693,,,,1.438175595,Ts65Dn,Memantine,C/S,t-CS-m
2278_8,0.503759159,0.742111444,0.342229106,1.484990958,3.913020379,0.204846487,0.179242712,6.65129683,0.190840194,1.596063018,0.775950367,0.280047959,0.261161196,0.22883008,0.716980107,0.596396868,1.363546325,1.249160214,0.463726321,0.575131305,0.669718451,0.328698813,0.178332792,0.797307127,2.754062488,1.341534407,0.204810446,0.255272726,0.720656751,0.192139691,0.47973113,1.830893378,0.360171191,0.385039744,0.293118661,0.674200102,0.567831457,0.303377717,0.49348591,0.364759608,0.255878875,0.3608379,0.453068087,0.151599721,0.992297177,0.1450239,2.662519751,0.242021365,0.439042731,0.97571526,0.251538875,0.13968189,0.168013913,0.101914549,0.14669692,0.23835454,0.196846227,0.104138112,0.146085188,0.121919596,0.506910261,0.278120721,1.368218128,2.326026589,0.169338514,1.115082098,0.886758358,0.216132996,0.162403266,0.144179181,0.151460835,0.12506811,0.353280681,0.128890084,0.114964371,0.117812408,1.677675791,Ts65Dn,Memantine,C/S,t-CS-m
2278_9,0.339484844,0.488130946,0.360983196,2.559216437,4.875507878,0.238530718,0.182316131,3.269583492,0.221003988,1.18311265,0.385669117,0.332026295,0.32651119,0.276627134,0.963640347,0.939344818,1.896470477,1.254385702,0.485881791,0.720618085,0.244867398,0.359606074,0.183116357,1.359574947,2.431227918,1.225788672,0.233377697,0.312170482,0.887615722,0.159469688,0.347546263,2.175015224,0.842759669,0.467963346,0.441155147,0.804461784,0.573302823,0.481574691,0.599237391,0.315244668,0.321955316,0.407246488,0.377665754,0.180892739,0.94572464,0.134835977,1.776056582,0.280512699,0.256376502,1.292216169,0.145351939,0.147506356,0.196981973,0.130000513,0.157596332,0.185991594,0.147894236,0.11848871,0.21408184,0.131313661,0.486830271,0.251281603,1.489794038,2.43734844,0.127371451,1.306300451,0.830511049,0.193583842,0.120648295,,0.137500063,0.122792146,0.4600202,0.11375634,0.176592395,,1.161698021,Control,Saline,S/C,c-SC-m
2278_10,0.307081226,0.689443349,0.324349592,2.011840124,3.781975351,0.339803094,0.151188422,2.082901605,0.137958533,1.909409215,0.430759148,0.249828902,0.292295987,0.218059639,0.774232866,0.662334019,1.238089506,1.508969074,0.459080385,0.860142844,0.210105428,0.338396802,0.183790164,1.082496333,2.06646346,1.017285046,0.20393729,0.284749018,0.689649344,0.143996455,0.478896263,1.919930598,0.248008313,0.499073451,0.324961759,0.566899675,0.378451797,0.32182063,0.537654531,0.30471265,0.298539025,0.367299435,0.146940228,0.187492727,0.960974844,0.147137774,0.643948172,0.286899862,0.295395272,0.932159592,0.058405282,0.139988675,0.152847665,0.102993248,0.136300829,0.176999053,0.165264099,0.108334833,0.228566961,0.138868333,0.419805061,0.272652179,1.537758786,1.967401901,0.126949166,1.04819269,0.630919348,0.180421645,0.132569958,,0.109506244,0.106905326,0.342700812,0.090530697,0.12750927,0.128281305,1.477638441,Control,Saline,C/S,c-CS-m
