MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
2641_1,0.276121986,0.401808265,0.294963033,1.716485174,2.609242505,0.265488616,0.121787421,3.411106431,0.182358333,1.103316234,0.391639504,0.384273708,0.269726794,0.286139551,0.764544642,0.617882675,1.394729151,1.142942341,0.385784756,0.644530703,0.248803318,0.347891194,0.179989777,0.918427996,1.335812807,1.903445645,0.204129411,0.231575545,0.569300271,0.140301944,0.301373918,1.595823072,0.463429112,0.416987701,0.510612739,0.750188772,0.702712383,0.350853012,0.569927975,0.342615734,0.327413138,0.471979526,0.473623939,0.156563781,0.898586186,0.155638026,1.879470233,0.248347984,0.25044279,1.181914312,0.180590321,0.162617557,0.168089831,0.130710962,0.154925751,0.175181394,0.267437029,0.129448699,0.280087415,0.179383436,0.57911085,0.251350741,1.26160201,2.018560481,0.174871198,1.481511461,0.866631396,0.233705581,0.155918855,0.136346815,0.138792996,0.145259474,0.39779299,0.146560849,0.20054597,0.23490219,0.951720386,Ts65Dn,Memantine,S/C,c-SC-m
2641_2,0.642669103,0.79808117,0.317386577,2.65635057,4.551121732,0.24392916,0.199505974,4.254827701,0.212726126,1.586384593,0.531058342,0.358359347,0.36697314,0.377087219,0.953101701,0.961604742,1.58922394,2.362169808,0.541933458,0.771282245,0.410817116,0.366421929,0.216960754,1.018545513,2.018954653,1.307592691,0.265535171,0.350242808,0.814563367,0.181077155,0.411405508,2.378696001,0.337453782,0.416498254,0.386128173,0.731579039,0.592920961,0.37885549,0.550608086,0.34720418,0.323451197,0.489083298,0.347689006,0.262144769,0.935478926,0.185192613,2.457929171,0.371645163,0.318218687,1.134150398,0.360434599,0.158493094,0.184350035,0.151460835,0.154535149,0.226551,0.136955067,0.120616755,0.223689381,0.117197229,0.427929355,0.235591107,1.688149068,2.110917239,0.11996207,1.28528616,0.836482106,0.199495917,0.135578515,0.119050595,0.111521003,0.118389547,0.442682026,0.113464822,0.183846398,0.253043215,1.576369711,Ts65Dn,Saline,C/S,c-CS-s
2641_3,0.287435803,0.453675196,0.296078338,1.915020578,6.215859031,0.211729649,0.184145369,4.345769753,0.173029234,0.806047967,0.338732725,0.294641142,0.249294748,0.257128032,0.793792864,0.558825948,1.367160389,1.999004284,0.41787681,0.400465684,0.2607832,0.250328803,0.190884327,0.632922692,1.656240651,0.972762447,0.160149973,0.22219439,0.512285378,0.147764222,0.370547804,1.786787285,0.784036111,0.385503021,0.403078994,0.649744269,0.4542564,0.327130736,0.556075461,0.259140582,0.305016506,0.3663568,0.21096831,0.159530159,0.735235762,0.145424723,1.001635074,0.252689375,0.555108117,0.814052084,0.058405282,0.136819092,0.178361763,0.118156975,0.145155493,0.133860189,0.175257882,0.107035577,0.164122471,0.114251797,0.502060964,0.274828337,1.330919583,2.523404169,0.195585581,1.290119093,0.704934457,0.222764887,0.156615149,0.153590112,0.119176896,0.137966282,0.399515958,0.328641037,0.12604399,0.281389133,1.282785598,Control,Saline,S/C,c-SC-s
2641_4,0.179262795,1.913652131,0.270696091,2.450304308,5.385884056,0.163774547,0.121787421,4.844260051,0.162343652,1.507937213,0.951158251,0.268793389,0.299422185,0.358676835,0.822669334,1.184816961,1.852914327,1.183768274,0.348315446,0.839246142,0.316454316,0.307738698,0.149550391,1.899433858,3.181786678,1.353857663,0.205343224,0.298942959,0.522854543,0.125252307,0.473699956,2.486245451,0.282634326,0.4472634,0.425364022,0.872569767,0.613736522,0.486298588,0.638788567,0.329011208,0.314970235,0.437388653,0.192818904,0.133255536,1.047078208,0.152384583,0.79432602,0.254655528,0.359127311,1.159439356,0.153426593,0.140127668,0.170623023,0.146302447,0.155458565,0.2032757,0.179783,0.091491038,0.266859953,0.11609028,0.409699407,0.277020139,1.88245676,2.127454299,0.147586038,1.32811523,0.853833331,0.216625376,0.122628037,0.106279332,0.126333114,0.135100659,0.448280881,0.120350787,0.148854822,0.117812408,1.851189723,Ts65Dn,Memantine,S/C,t-SC-m
2641_5,0.321039706,0.59294485,0.387218322,1.851529128,2.837844622,0.235259745,0.184512088,3.743377759,0.268355172,1.233090655,0.220245251,0.327249769,0.238440966,0.385135425,0.656746614,0.556291088,1.349373244,1.395937938,0.471955477,0.696039803,0.325916909,0.381662431,0.142511363,0.91023989,2.188492119,1.063001269,0.240378542,0.27383002,0.613531816,0.169962209,0.461138597,1.706422261,0.288430248,0.452423335,0.373467001,0.799558942,0.527160803,0.330951664,0.527246508,0.304716921,0.273906624,0.3406073,0.365770957,0.163984824,1.097391569,0.168069204,1.959939381,0.237154961,0.354953571,0.89839045,0.065712802,0.162248163,0.171639058,0.112379702,0.148822809,0.167278415,0.130280528,0.100717854,0.193319738,0.1060782,0.508339157,0.266965774,1.779451555,2.507204735,0.150340319,1.338244323,0.976179774,0.22485044,,0.108031109,0.111375242,0.111433494,0.488980673,0.184680254,,,1.451548015,Control,Memantine,C/S,c-CS-m
2641_6,0.366211636,0.542395279,0.303072811,2.319722533,6.215859031,0.240591322,0.206282769,6.65129683,0.243918309,1.391106797,0.404436647,0.369908007,0.272833655,0.324833688,1.108556131,1.027750801,2.175547098,1.339425425,0.460772087,0.918734082,0.331075133,0.403898444,0.214966145,1.771984252,1.92619311,1.818135069,0.260760421,0.367081448,0.903590059,0.210469573,0.266944734,2.827451951,0.693697246,0.583591028,0.573533968,0.991638383,0.774431051,0.54543497,0.6837176,0.308238238,0.448709523,0.574261093,0.569332207,0.155169126,1.083598898,0.130674015,1.831776363,0.30897709,0.31171645,1.16445878,0.061440093,0.151411093,0.153360756,0.14045467,0.164662571,0.232253018,0.1380591,0.092735375,0.282951466,0.155477452,0.613709547,0.317333679,1.658396256,2.636745827,0.180320812,1.585280578,0.821665119,0.206668255,0.242494945,0.175765123,0.140358644,0.156759613,0.558332984,,0.315009478,,1.106451019,Control,Memantine,S/C,c-SC-m
2641_7,0.46519594,0.512293931,0.289019753,1.918023119,2.202830653,0.181371766,0.140035517,2.858935148,0.176552476,0.823129208,1.222761856,0.280138583,0.25829592,0.213106773,0.552172299,0.56474773,1.024623695,0.727791772,0.35423723,0.498108764,0.179909978,0.250381313,0.149015932,0.639254693,1.887209194,0.770487864,0.196460978,0.178944291,0.439282593,0.122768211,0.297194912,1.415004231,0.2621279,0.435076135,0.418478696,0.59368642,0.471164578,0.287272147,0.470851056,0.399012464,0.283332924,0.354331892,0.152869879,0.145836835,0.766277949,0.16307702,1.265014387,0.264516158,0.466846532,0.621707901,0.066520537,0.156423592,0.125317528,0.117406117,0.152786303,0.162721939,0.176084458,0.119628035,0.231192625,0.18323549,0.702822657,0.290755089,1.444709431,2.080815422,0.143468619,1.0509233,0.806697364,0.220420947,0.183582619,0.122998597,0.117431154,0.133063189,0.295769375,0.148187143,0.25259847,0.188659442,1.100681003,Control,Memantine,C/S,c-CS-m
2641_8,0.33389572,0.617346899,0.350134813,2.347551389,3.891053582,0.157067803,0.224759327,2.899503121,0.242237949,1.397819816,0.446396009,0.371417629,0.326472121,0.345229053,0.829983141,0.751952303,1.611888065,1.383563948,0.436250014,0.865236436,0.346374386,0.413868226,0.128250073,1.110574299,2.177398816,1.211845575,0.219281551,0.319458865,0.812970328,0.189805089,0.447324112,2.242314464,0.858798839,0.540552107,0.464547473,0.807960398,0.670145215,0.486603678,0.689241272,0.387945841,0.304274896,0.453905926,0.465887375,0.178304371,0.982526597,0.164282177,1.498589644,0.28522134,0.324396788,1.856752761,0.090809859,0.161988255,0.160699959,0.104310098,0.179288946,0.187645112,0.177590111,0.137155038,0.181638725,0.115389049,0.485031037,0.272720093,1.279549417,2.690487563,0.162361614,1.205634031,0.730745151,0.235440536,0.170275227,0.14284431,0.144352328,0.10920702,0.421784741,0.149639247,0.207530005,0.266304101,1.055168473,Ts65Dn,Saline,S/C,t-SC-s
2641_9,0.638187442,0.849703123,0.326129341,2.316565101,4.28883499,0.176637611,0.171273462,3.545790737,0.137958533,1.287070021,0.664171145,0.283923567,0.313358766,0.322235694,0.832189189,0.418116895,1.584215664,2.297105532,0.53609927,0.676693719,0.699834165,0.310015775,0.145062326,1.143282371,3.777979807,1.289960532,0.214506739,0.280090408,0.703718472,0.16984385,0.439089105,2.248908241,0.248008313,0.46870821,0.258723958,0.666587992,0.490819343,0.334997113,0.524210199,0.379575498,0.244995324,0.374822949,0.159133578,0.262144769,1.051397413,0.178912746,2.589151536,0.370605244,0.673522036,1.187737467,0.329364439,0.162557377,0.213981807,0.111738427,0.142034468,0.146199642,0.144040878,0.129859001,0.233690907,0.13218312,0.427743556,0.342193513,1.759821715,2.20213169,0.14666227,1.125724541,0.917825436,0.217528207,0.148622115,0.119891525,0.111638953,0.12517513,0.595042127,0.19557702,0.149897035,0.148954598,1.815843165,Ts65Dn,Saline,C/S,t-CS-s
2641_10,0.386193419,0.491403299,0.324007699,1.978620394,2.144818561,0.18993193,0.139536675,2.673376949,0.188039537,0.806047967,0.448643545,0.211469766,0.261443845,0.229876916,0.728561539,0.449170362,1.131134164,0.789609664,0.310456594,0.608410725,0.289061883,0.250447744,0.128250073,1.762132264,1.591871307,0.823468865,0.178850822,0.176193403,0.441250486,0.118658482,0.321741842,1.49868407,0.650926361,0.530435974,0.454826294,0.71013383,0.407208532,0.392608027,0.535352613,0.331317536,0.298984925,0.339124682,0.330783558,0.146232381,0.898287194,0.138089124,1.564610883,0.235028155,0.299030114,0.924136172,0.058405282,0.142230946,0.152864774,0.121571461,0.164672608,0.162865291,0.148173996,0.117108955,0.222144725,0.10690875,0.571548609,0.290736465,1.57742148,1.854013454,0.17805846,1.164413603,0.707141273,0.220033554,0.149935379,0.134823687,0.128571546,0.137328327,0.381727737,0.148720674,0.202854321,0.224336767,0.929784817,Control,Saline,S/C,c-SC-s
