MouseID,DYRK1A_N,ITSN1_N,BDNF_N,NR1_N,NR2A_N,pAKT_N,pBRAF_N,pCAMKII_N,pCREB_N,pELK_N,pERK_N,pJNK_N,PKCA_N,pMEK_N,pNR1_N,pNR2A_N,pNR2B_N,pPKCAB_N,pRSK_N,AKT_N,BRAF_N,CAMKII_N,CREB_N,ELK_N,ERK_N,GSK3B_N,JNK_N,MEK_N,TRKA_N,RSK_N,APP_N,Bcatenin_N,SOD1_N,MTOR_N,P38_N,pMTOR_N,DSCR1_N,AMPKA_N,NR2B_N,pNUMB_N,RAPTOR_N,TIAM1_N,pP70S6_N,NUMB_N,P70S6_N,pGSK3B_N,pPKCG_N,CDK5_N,S6_N,ADARB1_N,AcetylH3K9_N,RRP1_N,BAX_N,ARC_N,ERBB4_N,nNOS_N,Tau_N,GFAP_N,GluR3_N,GluR4_N,IL1B_N,P3525_N,pCASP9_N,PSD95_N,SNCA_N,Ubiquitin_N,pGSK3B_Tyr216_N,SHH_N,BAD_N,BCL2_N,pS6_N,pCFOS_N,SYP_N,H3AcK18_N,EGR1_N,H3MeK4_N,CaNA_N,Genotype,Treatment,Behavior,class
2215_1,0.732010491,0.305052169,0.333310864,2.784944061,4.40635325,0.196725105,0.145825576,5.109067352,0.191812205,1.790114772,0.994239454,0.32866063,0.384671376,0.163554464,0.952272813,0.990506161,1.838699104,2.439279738,0.41785014,0.779209335,0.462553487,0.494962203,0.131526839,1.224306972,3.845912466,1.290032387,0.258802385,0.303769083,0.731839248,0.172762195,0.443777274,2.10039088,0.34316548,0.453223171,0.391543887,0.71100666,0.769848715,0.482863639,0.527570583,0.415524095,0.337819306,0.537407379,0.263913204,0.229931039,0.853617111,0.187176436,2.465928079,0.327693114,0.660575272,1.364097711,0.377734839,0.169328717,0.218786215,0.119892038,0.154923925,0.142277176,0.158117207,0.125685701,0.261199954,0.149640622,0.480642413,0.335405017,1.213959101,2.000957327,0.148470546,1.013830425,0.93126353,0.19320044,0.168500541,0.143214252,0.119800393,0.120648032,0.405720156,0.189005621,0.186408099,0.286818395,1.067071635,Ts65Dn,Saline,C/S,c-CS-s
2215_2,0.206275662,0.468959058,0.26116158,1.484990958,3.186304281,0.185624829,0.195781835,1.93483485,0.197569547,0.959123651,0.250645169,0.233527117,0.271717996,0.248345793,0.753257162,0.543895879,0.929507025,1.963552617,0.326940254,0.681276759,0.253880874,0.352849643,0.174563544,0.777930364,1.899794187,1.022993814,0.219004598,0.277413546,0.55834792,0.153624983,0.317368119,1.74966154,0.557185259,0.336587549,0.371313935,0.613980379,0.607504567,0.284564669,0.483322918,0.311636461,0.374412763,0.585448196,0.415024757,0.188594941,0.763291051,0.164570874,2.101325277,0.267166156,0.453607714,1.507513612,0.141646754,0.16760907,0.150520517,0.101398964,0.144523603,0.159561555,0.177683942,0.110459833,0.180338534,0.091923156,0.503324515,0.308577078,1.317040214,1.835884775,0.147118513,1.157441316,0.831399376,0.277116286,0.178753939,0.135538911,0.114513174,0.147806526,0.308199842,0.186931139,0.273429741,0.284373828,0.850164083,Ts65Dn,Saline,S/C,t-SC-s
2215_3,0.41580455,0.444393284,0.262411313,2.349020116,5.778625667,0.214800865,0.199604349,5.902361295,0.209323909,1.260522691,0.382618086,0.38381967,0.380661279,0.268735426,0.935720175,0.849898899,1.574606047,1.223610657,0.403332974,0.65303391,0.391705925,0.38273507,0.1754128,1.074861478,2.293309013,1.126548289,0.248367086,0.34127036,0.736646383,0.176942617,0.45217083,2.4795382,0.396941577,0.444703258,0.404116748,0.782233818,0.532240964,0.351265077,0.574223499,0.309787459,0.295899339,0.3785433,0.469709373,0.21458128,1.197906085,0.188099468,1.958000767,0.305269374,0.445467273,0.975300847,0.133730209,0.164070705,0.194875108,0.138990394,0.176912838,0.206397274,0.123964088,0.111371501,0.203803784,0.119277003,0.538071795,0.358114234,1.669519656,2.474961636,0.15415466,1.205244854,0.856301107,0.233166557,0.156521077,,0.134509087,0.112513137,0.511476025,0.124080004,0.137166225,0.15580795,1.250562293,Control,Saline,S/C,c-CS-m
2215_4,0.462870831,0.6563232,0.339504395,2.344509302,5.012781087,0.214891397,0.176134372,5.21240978,0.203147001,1.34673881,0.520678327,0.364730969,0.283064138,0.258913285,0.947162022,0.969952882,1.838431607,1.817309024,0.453123309,0.702187375,0.332158161,0.37339444,0.179354909,1.168181169,2.73679075,1.14534707,0.234050094,0.279121003,0.79844057,0.154714044,0.433321839,2.592687105,0.322575926,0.48044204,0.44297393,0.799486238,0.566617538,0.36540099,0.575226052,0.350024878,0.298005669,0.413417422,0.325626161,0.213273768,1.078558705,0.156012616,1.226039646,0.35785856,0.504717363,1.16007016,0.11559675,0.174706361,0.218786215,0.128600956,0.154894797,0.205958771,0.190620246,0.109570612,0.243080016,0.12597445,0.509952718,0.287146254,1.470628662,2.247261104,0.154903172,1.125490789,0.815533438,0.227966097,0.147331374,0.117216356,0.129119076,0.109549442,0.413965139,0.112554624,0.16427254,0.150551333,1.519175123,Control,Memantine,C/S,c-CS-m
2215_5,0.179262795,0.68980091,0.340837036,2.340409284,4.375160441,0.201732441,0.209379701,2.816486934,0.227975962,1.444540044,0.620077881,0.348592461,0.441561591,0.29470641,0.837180668,0.875665971,1.774684546,1.693750637,0.505436245,0.611239296,0.488157147,0.408506835,0.196541666,1.022332515,2.492269801,1.467926512,0.285535592,0.283479816,0.757887547,0.183640893,0.416295375,2.567753355,0.323833903,0.598501268,0.438723225,0.823409943,0.785578363,0.320795882,0.659731798,0.473762919,0.418876686,0.461483491,0.258102023,0.184645896,1.386676278,0.173602963,0.643948172,0.321176167,0.370187473,1.375159585,0.189426359,0.171745797,0.194309765,0.124041563,0.149291734,0.17431702,0.22946026,0.139460886,0.156457451,0.125970692,0.485616348,0.333962974,1.332150752,2.018322553,0.16167018,1.263005024,0.95093689,0.21927252,0.17000183,0.149376274,0.124837422,0.140981745,0.450724298,0.104085004,,,1.69696374,Control,Memantine,C/S,c-CS-m
2215_6,0.552918399,0.933738023,0.220630283,2.056877171,4.276670297,0.183080767,0.149062573,3.334465677,0.26171708,1.627102934,0.418531424,0.300574385,0.441561591,0.260499234,0.890438556,0.640215164,1.686166449,2.471370284,0.548751726,0.773706984,0.349676413,0.326613415,0.145249266,1.461473619,2.533770159,1.383141099,0.253064268,0.273416771,0.765326237,0.174573658,0.449947689,2.575215106,0.248008313,0.476098408,0.422236088,0.608576861,0.553791762,0.342931414,0.598398105,0.368230262,0.268714911,0.4834632,0.244907006,0.226560966,1.243990992,0.168565868,2.054492544,0.305524724,0.407843545,1.91054964,0.13022707,0.153308574,0.210614193,0.121988818,0.171531174,0.207625133,0.23405162,0.121911501,0.273221402,0.130705076,0.529641562,0.327322534,2.224172185,2.320242526,0.15197191,1.240157191,0.976521168,0.247402323,0.168602574,0.11930148,0.128988863,0.13067,0.592838493,0.140960909,0.146732291,0.169942911,1.777584151,Ts65Dn,Saline,C/S,t-CS-m
2215_7,0.28412351,0.559959686,0.371327406,2.327552729,3.333695617,0.242067144,0.175370063,4.704585298,0.211569922,1.233818363,0.330888298,0.371746775,0.293454581,0.241466572,0.823237806,0.949295861,1.5742351,1.211104903,0.368473474,0.641406341,0.258711712,0.372810937,0.164491571,0.973401936,2.093044033,1.123846983,0.22317297,0.20548675,0.609632553,0.138013211,0.383047204,2.356020103,0.532610534,0.413161053,0.449780248,0.743435027,0.510944208,0.348547196,0.562307975,0.329003807,0.271282134,0.343306418,0.381597248,0.170193413,1.165170304,0.147626541,1.905236753,0.288060768,0.385319058,1.222819235,0.143872115,0.146430372,0.177163833,0.125349411,0.149442077,0.187276544,0.149804582,0.111109532,0.294733274,0.119827809,0.532026904,0.297866069,1.379423253,2.482004452,0.167491576,1.444549253,0.831842721,0.220763764,0.160236504,0.114946334,0.128344211,0.137908854,0.483524431,0.120070635,0.149175592,0.259079786,1.049585993,Control,Memantine,S/C,c-SC-m
2215_8,0.321899994,0.54250454,0.229963802,2.019518636,3.906365481,0.283083697,0.194043949,5.14403805,0.259780523,1.715462747,0.591034959,0.301504193,0.38740099,0.315612098,0.552172299,0.699255162,1.429135879,1.383650815,0.528634369,0.743824234,0.345034956,0.358200209,0.195220147,0.937327546,2.300257561,1.253441273,0.262283594,0.300465668,0.73963974,0.246882793,0.402335899,2.074130706,0.324171581,0.426957236,0.404665262,0.843008686,0.60321147,0.410171392,0.670043502,0.400146407,0.338540646,0.437000653,0.555418778,0.168187769,0.895730174,0.172536665,1.900450567,0.30102952,0.606756426,0.957685953,0.307035552,0.17879157,0.164670594,0.127832372,0.148242431,0.167222884,0.153472717,0.140603099,0.184752052,0.108826798,0.47319065,0.280721231,1.3480596,2.179032392,0.11386395,1.317931316,0.826784168,0.18076832,0.15010079,,0.126847435,0.148700544,0.40929119,,,0.289757871,1.018309441,Control,Saline,C/S,c-CS-s
2215_9,0.383473082,0.69525081,0.297415996,2.145719757,4.052432087,0.254946518,0.198352911,4.359399521,0.200331515,1.625080886,0.674780583,0.321441693,0.405565254,0.338014355,0.820021743,0.832713233,1.722853437,2.537035263,0.584001508,0.623330682,0.531929979,0.320266478,0.173557717,1.398398564,3.440674125,1.328086692,0.250525883,0.270041607,0.73401745,0.170037641,0.401058511,2.172029105,0.324110839,0.403727716,0.389050575,0.841544357,0.524268236,0.312167718,0.536313961,0.310876198,0.283251712,0.477590309,0.447740208,0.260280842,1.360882204,0.199496776,2.517509974,0.314478997,0.603258515,1.176605038,0.263326206,0.169547489,0.177136023,0.115221013,0.159966089,0.20147524,0.183127736,0.103011194,0.248096145,0.130837475,0.482498674,0.358114234,1.854684456,2.420261652,0.143685004,1.276938576,0.981165999,0.230113968,0.1372717,0.10792513,0.118477783,0.117240157,0.407220362,0.191135654,0.14052884,0.187244642,1.636653606,Control,Memantine,C/S,c-CS-m
2215_10,0.588316705,0.305052169,0.369821441,2.574900999,3.978778367,0.237989682,0.177813157,3.552049463,0.20114686,1.052755264,0.823195034,0.283336592,0.338176198,0.253326914,0.892789427,0.411306659,0.929507025,1.497328778,0.525515822,0.674344191,0.428015717,0.364053552,0.192776613,0.954837025,2.451624631,1.346146002,0.268251258,0.266811065,0.701645869,0.195157298,0.45093933,2.813193968,0.397560346,0.527686085,0.383898688,0.625919754,0.571565793,0.334791172,0.487210906,0.375586649,0.288545395,0.305501737,0.479077398,0.180565443,1.13280465,0.178317102,1.950702526,0.303651307,0.549203089,0.869082991,0.129080466,0.146711993,0.178251421,0.10162834,0.140151964,0.17432685,0.221804434,0.123563128,0.203812799,0.112331587,0.429637382,0.246624291,1.285536494,2.063442088,0.14766153,1.15349449,0.886434043,0.25951113,0.105861914,,0.106028914,0.095628486,0.346406307,0.090530697,,0.162119384,1.611313805,Ts65Dn,Saline,C/S,t-CS-s
